# Genetic map for GigaMUGA chromosome 7
# nrow 6383
# ncol  3 
marker,chr,pos
JAX00631493,7,1.02850036483696
JAX00631494,7,1.02901344232801
UNC12400258,7,1.04855587890765
UNCHS019447,7,1.05061496805987
UNCHS019448,7,1.05118852304379
UNC12400809,7,1.11655702334214
UNC12400911,7,1.18330011943799
UNC12400995,7,1.26694548805658
UNC12401028,7,1.30276135816789
UNC12401136,7,1.35768220549456
UNC12401207,7,1.36941849820453
UNC12401245,7,1.36985720406777
UNC12401354,7,1.37094068220542
UNC12401384,7,1.37131320615557
UNC12401460,7,1.37208362378922
UNC12401560,7,1.37343714418736
UNC12401735,7,1.37521643489301
UNC12401831,7,1.37619723078976
UNC12401981,7,1.37738028262391
UNC12402068,7,1.37803678714655
JAX00631550,7,1.37859251466519
UNC12402112,7,1.3786955980086
UNC12402170,7,1.37920178936805
JAX00148458,7,1.6490604419853
UNC12402262,7,1.65445757061813
UNCHS019449,7,1.68475933191359
UNCHS019450,7,1.6857926722383
UNC12404061,7,1.70138292489661
JAX00631582,7,1.70400503223779
JAX00631585,7,1.70510312833318
cr28snv150,7,1.77081670287169
ICR1784,7,1.84486377944379
UNC12405664,7,1.85040245573119
ICR1786,7,1.85260358735182
JAX00631684,7,1.85464656721653
ICR1788,7,1.85551886723037
UNCHS019451,7,1.85565573786115
UNCHS019452,7,1.85568186900272
UNC12407732,7,1.8562877338476
ICR5789,7,1.85635371640333
JAX00631718,7,1.85701573378844
JAX00631719,7,1.85707946758581
JAX00148593,7,1.85710844525696
JAX00631730,7,1.85727709264632
JAX00148599,7,1.85791589183847
ICR1791,7,1.85802453438422
ICR5791,7,1.85802564453076
UNCHS019453,7,1.85844719658513
JAX00631757,7,1.85908325362045
UNC12410649,7,1.85915953112484
JAX00631769,7,1.86057239659492
UNC12411555,7,1.86091175036337
UNC12412010,7,1.86350305061551
JAX00148668,7,1.86785316456638
UNCHS019455,7,1.86789871852814
UNCHS019456,7,1.86795423534344
UNC12413647,7,1.87943356894577
UNCHS019457,7,1.88814766304136
UNCHS019458,7,1.89078946415265
ICR1801,7,1.89171475473796
UNC12416196,7,1.93898456208503
ICR1803,7,1.93917173141434
JAX00631842,7,1.94014410137323
UNCHS019460,7,1.94015978312785
ICR1804,7,1.9423591239198
JAX00631898,7,1.9501754162842
ICR1807,7,1.9557025771649
JAX00148715,7,1.95611379324001
UNC12420706,7,1.95769142834083
UNCHS019464,7,1.95778061199693
JAX00631922,7,1.95795235250315
ICR1809,7,1.96503989855459
JAX00631946,7,1.96511476628631
ICR5809,7,1.96536850719328
UNC12422348,7,1.96665714273239
JAX00148734,7,1.96880766773981
ICR1811,7,1.97332578359033
ICR5811,7,1.97359500390669
UNCHS019465,7,1.97861215365818
UNCHS019466,7,1.97884530593893
JAX00231381,7,1.98330661336869
JAX00631992,7,1.98456348070813
UNCHS019467,7,1.98519575893704
UNCHS019468,7,1.98545339498952
UNC12426177,7,1.98891982155456
JAX00632055,7,2.03017011113844
ICR1814,7,2.04147026790563
UNCHS019469,7,2.04832040851655
UNCHS019470,7,2.05094165591571
JAX00632072,7,2.07396281341304
JAX00148771,7,2.08636115798325
UNCHS019471,7,2.11013718222704
UNCHS019472,7,2.11535593904969
ICR1815,7,2.14574663937571
JAX00148777,7,2.17161039909784
JAX00632083,7,2.1716582106023
JAX00148779,7,2.1716970035107
ICR2059,7,2.17451067602717
ICR5816,7,2.17451067602717
ICR1817,7,2.1768191345597
ICR5817,7,2.17778662710615
UNCHS019473,7,2.17889060682644
UNCHS019474,7,2.17912055945032
JAX00632117,7,2.17919788636006
UNCHS019475,7,2.18065807904903
UNCHS019476,7,2.18086649923544
JAX00190013,7,2.18669786303469
JAX00632143,7,2.19059588148576
JAX00632144,7,2.19066604530007
UNC12432782,7,2.19077832466343
ICR5823,7,2.20050403906368
JAX00632163,7,2.20113547024125
JAX00632192,7,2.20755929970496
UNCHS019478,7,2.21090066796875
JAX00632199,7,2.21398131681923
JAX00148856,7,2.21943122421106
ICR1827,7,2.21967136051279
JAX00632235,7,2.22479448403886
JAX00148872,7,2.22842604397005
JAX00632246,7,2.22845715596889
ICR5829,7,2.22879196595363
UNCHS019479,7,2.22985383012486
ICR5830,7,2.23136833442717
UNCHS019482,7,2.23243833037656
JAX00632264,7,2.23267929968824
JAX00148881,7,2.23353372401391
JAX00723909,7,2.25227907007025
JAX00632298,7,2.27547440389703
JAX00148930,7,2.28382966695048
JAX00148939,7,2.28836947280053
JAX00148939q,7,2.28836947280053
UNCHS019489,7,2.28967525149971
UNCHS019490,7,2.2897951598709
UNCHS019492,7,2.29453522339614
JAX00632340,7,2.32895411601863
UNC12446199,7,2.32942957646308
UNCHS019493,7,2.33033072952976
UNCHS019494,7,2.33147494508532
UNC12447278,7,2.50348301473714
UNCHS019495,7,2.5566389153603
JAX00231454,7,2.57559674914669
UNCHS019496,7,2.58434282708807
JAX00632395,7,2.71967386996639
UNC12448565,7,2.73817012785875
UNC12449039,7,2.76977258441026
UNCHS019497,7,2.89535172762476
UNCHS019498,7,2.8955262348834
JAX00632426,7,2.89662209796967
UNC12450656,7,2.89861790853495
UNCHS019499,7,2.90109335705702
UNC12451571,7,2.9184249990941
JAX00632451,7,2.92773498973185
UNCHS019502,7,2.93901751100503
JAX00632466,7,2.95421975312695
UNC12453165,7,3.00882322324509
UNCHS019506,7,3.02466571716803
UNC12453743,7,3.1638448021699
JAX00148996,7,3.1679247481909
JAX00632487,7,3.18659858938374
UNC12455630,7,3.20937264601217
UNC12455891,7,3.21401797598599
JAX00632520,7,3.22909147770403
JAX00149009,7,3.23138061726571
UNC12457155,7,3.24145265488747
UNCHS019508,7,3.25107180518588
UNC12459104,7,3.29471907451118
UNCHS019509,7,3.29713384578218
UNC12459172,7,3.29722269758815
UNCHS019510,7,3.29846925162332
JAX00632555,7,3.30114794956057
UNC12460173,7,3.31747163420235
JAX00632576,7,3.3183246686371
UNCHS019512,7,3.32032408709949
JAX00632589,7,3.32164070909571
UNC12460972,7,3.32181374370343
UNC12461352,7,3.32452707868006
UNC12462887,7,3.35005789472727
JAX00632646,7,3.35039545501943
UNC12463289,7,3.35251994870376
UNCHS019513,7,3.36677954114706
UNC12463533,7,3.43583751347926
UNC12463826,7,3.44100812378672
UNC12464446,7,3.44698447222902
UNC12464737,7,3.45249159999237
JAX00149072,7,3.45303058785103
UNC12466249,7,3.4626501716986
JAX00632720,7,3.46496547898671
UNCHS019515,7,3.46973159643203
UNC12467217,7,3.46981099439417
UNCHS019516,7,3.47006374644008
JAX00632747,7,3.47233862683915
UNC12468937,7,3.48599059689375
JAX00632767,7,3.48684941631781
JAX00149096,7,3.48793892657687
UNC12469222,7,3.49122190352769
UNC12469642,7,3.49635894111401
sanger3735,7,3.49666657647063
sanger3735q,7,3.49666657647063
JAX00632799,7,3.50030675403811
UNC12471107,7,3.5069983301359
UNCJPD008309,7,3.51165176821366
JAX00632841,7,3.51287991248153
UNC12471890,7,3.51335282885193
UNC12472207,7,3.51486137921308
UNCHS019519,7,3.52295627655503
UNCHS019520,7,3.5231160256643
JAX00632876,7,3.52455106316101
UNC12473803,7,3.52597466805507
JAX00149137,7,3.52637831268782
UNC12475690,7,3.53349344827462
UNC12476157,7,3.53507139330463
UNCHS019521,7,3.53612743387648
UNCHS019522,7,3.53627710262641
UNC12476895,7,3.53849367529984
UNC12477331,7,3.540851373004
JAX00632956,7,3.56094924241755
UNC12477829,7,3.56270362750778
JAX00149159,7,3.56323178189147
UNC12478200,7,3.5990027191208
UNCHS019523,7,3.62827057934347
UNCHS019524,7,3.63801232157564
UNCHS019525,7,3.65031794660364
UNCHS019526,7,3.65577727058254
UNCHS019527,7,3.66913831429352
UNC12478470,7,3.68483292161533
UNCHS019530,7,3.85865726704645
UNC12479791,7,3.86499452039536
UNCHS019531,7,3.8927381268798
UNCHS019532,7,3.90507169419306
JAX00632993,7,3.9132285007656
JAX00633051,7,4.04811377342916
JAX00633065,7,4.05085855580196
JAX00633065r,7,4.05085855580196
UNC12484354,7,4.11399394417774
JAX00633079,7,4.12012681077001
UNCHS019536,7,4.14091813412383
JAX00633093,7,4.1971233379078
UNCHS019537,7,4.2051344775752
UNCHS019538,7,4.20572586288933
JAX00633115,7,4.21314047263134
JAX00633159,7,4.29935664375323
JAX00633165,7,4.29997976956514
UNC12488508,7,4.3002927329841
UNCHS019539,7,4.3021258564896
JAX00633185,7,4.3024900809619
JAX00633186,7,4.30249559192366
UNC12489776,7,4.31938946795385
cr29snv64,7,4.34540291537656
UNCHS019542,7,4.44117108864924
JAX00633246,7,4.45589132013605
JAX00633252,7,4.49174937395615
JAX00149297,7,4.52324264735758
UNCHS019543,7,4.52779965132207
JAX00633290,7,4.5696003682307
JAX00633291,7,4.56976326565749
UNC12495868,7,4.5738830066929
UNCHS019545,7,4.57675390019405
UNCHS019546,7,4.57681890578572
JAX00633320,7,4.57714438636922
UNC12499463,7,4.57825558109026
UNCHS019547,7,4.57889580857534
JAX00633337,7,4.57904353679992
backupUNC070052516,7,4.58075183029617
JAX00149345,7,4.58119915311416
JAX00633381,7,4.58172131665748
JAX00633386,7,4.5818008547547
UNCHS019549,7,4.58242532027998
UNCHS019550,7,4.58249501773953
JAX00149355,7,4.5853991256297
UNC12504998,7,4.58875446959473
JAX00633429,7,4.59043382274789
UNC12506197,7,4.66054517595285
UNCHS019555,7,4.73131212528245
JAX00633462,7,4.80756702665567
UNC12506894,7,4.83882806259649
UNCHS019557,7,4.85695726222142
UNC12507102,7,4.85716008019246
UNCHS019558,7,4.87602887916917
JAX00149373,7,4.92097938203258
UNC12507339,7,4.92674474359929
UNC12507725,7,4.9968145033804
JAX00633483,7,5.00133022259993
UNCHS019560,7,5.06490885917403
UNC12508197,7,5.06611448421573
JAX00633484,7,5.07127154533161
JAX00633485,7,5.07795329384754
UNC12508699,7,5.09081453528788
UNC12508930,7,5.10304025265472
UNC12509079,7,5.10902234164018
UNC12509394,7,5.11843984221302
JAX00149388,7,5.12459059912101
UNC12509679,7,5.12721598821627
UNC12509967,7,5.13867999291572
UNCHS019562,7,5.13874412837268
JAX00633516,7,5.14198921590921
UNC12510248,7,5.14555539719454
UNC12510484,7,5.1509490225392
UNC12510765,7,5.16188620027077
UNC12510962,7,5.17115294087336
UNC12511187,7,5.17852060560754
UNC12511415,7,5.1813153011811
UNC12511648,7,5.18352435939538
UNC12511825,7,5.18550250655111
UNC12512261,7,5.19652245731214
UNC12512388,7,5.2168151377797
UNC12512623,7,5.26780320089691
UNC12512780,7,5.34792622257375
UNC12513011,7,5.37946427561128
UNCHS019563,7,5.37949589979404
JAX00633587,7,5.43979589378328
UNCHS019564,7,5.44016511520434
UNC12513143,7,5.44104286802395
UNC12513467,7,5.44326528472923
JAX00633604,7,5.44452416347547
JAX00633605,7,5.44466347345295
UNC12513680,7,5.44533157975068
UNCHS019565,7,5.44727910233862
UNC12513976,7,5.44744921863206
UNCHS019566,7,5.44749292906857
UNC12514173,7,5.44909676585428
UNCHS019568,7,5.44923671195038
UNC12514337,7,5.45096377399993
UNC12514662,7,5.45423460506278
UNC12515015,7,5.48390980737302
UNC12515093,7,5.52809915343997
JAX00633649,7,5.5408949418887
UNC12515314,7,5.66507193013613
UNC12515705,7,5.81093309485157
UNC12515815,7,5.82609665308018
JAX00633657,7,5.82622898372374
UNC12516045,7,5.87159793324363
UNC12516248,7,5.88774227945313
UNC12516545,7,5.88859985943316
UNC12516629,7,5.8890178721166
UNCHS019571,7,5.8890768970557
UNCHS019572,7,5.88935470465486
JAX00149446,7,5.88997768636084
UNC12516774,7,5.88997768636084
UNC12516988,7,5.89068992285036
UNC12517525,7,5.89210738891181
JAX00149451,7,5.89275486146307
UNC12518025,7,5.89344187304928
UNC12518352,7,5.89413051958293
UNC12518780,7,5.8952966041344
JAX00633684,7,5.89575248753908
UNC12519613,7,5.89984386886821
JAX00633698,7,5.90143595884301
UNC12521150,7,5.97075834014946
JAX00149482,7,6.01167033079272
UNC12521377,7,6.01948541360748
UNCHS019574,7,6.10437618130637
UNC12521663,7,6.30160818411539
JAX00149490,7,6.30209568915719
UNC12521819,7,6.30526656767118
UNC12521950,7,6.4297511375742
UNC12522051,7,6.48374265181318
UNCHS019575,7,6.49268898198035
JAX00149498,7,6.53193234256875
UNC12522402,7,6.56033883290777
JAX00633756,7,6.56669722194195
JAX00231568,7,6.57411287801406
JAX00633760,7,6.58126610674072
UNC12524342,7,6.59589261773624
JAX00633777,7,6.59689445421684
JAX00149519,7,6.59860434097672
UNC12525448,7,6.59860434097672
UNC12526257,7,6.60080987731751
UNC12526384,7,6.60125773134677
JAX00633794,7,6.60186339341266
JAX00149526,7,6.60222547438645
UNCHS019577,7,6.60537987290566
JAX00633822,7,6.60716262180825
JAX00633822q,7,6.60716262180825
UNCHS019580,7,6.60763989401754
UNC12528062,7,6.61056092509149
UNC12528423,7,6.61169359694978
UNC12528981,7,6.61380857708359
JAX00633860,7,6.61643423956023
UNC12529846,7,6.61689583166378
UNCHS019581,7,6.65180696353228
UNCHS019582,7,6.65880367485155
JAX00633887,7,6.68293137421835
UNC12532252,7,6.68347158263185
UNC12532962,7,6.68534003266283
JAX00633900,7,6.68540696082058
JAX00633908,7,6.74656278973514
UNCHS019583,7,6.77210034299149
UNCHS019584,7,6.78574429748926
JAX00190043,7,6.81911522364534
JAX00190043r,7,6.81911522364534
UNCHS019586,7,6.82905684009732
JAX00633926,7,6.83525766974657
JAX00633931,7,6.9034343057683
UNC12534373,7,6.97039406176095
UNC12534714,7,6.99762162279196
UNCHS019588,7,7.00238065219379
JAX00633950,7,7.03064132811569
UNC12535612,7,7.06123920425081
UNCHS019589,7,7.08134488805737
UNCHS019590,7,7.08429339757137
JAX00149594,7,7.12747994985765
UNC12537732,7,7.15903234505796
UNC12538401,7,7.19504993347814
UNC12538865,7,7.27758602972174
UNC12539091,7,7.38572969156881
UNC12539240,7,7.39783450522528
UNC12539351,7,7.40925577756937
UNCHS019592,7,7.42157459555349
UNC12539567,7,7.43091469104504
UNC12539606,7,7.43514837250045
UNC12539737,7,7.45571751465922
UNC12539931,7,7.48016921955622
UNC12540020,7,7.49155019259146
JAX00634000,7,7.50821482709219
UNC12540220,7,7.51226282076447
UNC12540351,7,7.52101457068018
UNCHS019594,7,7.52979160527319
UNC12540428,7,7.53335165199302
UNC12540451,7,7.54552405780189
UNC12540658,7,7.56914224315542
UNC12540684,7,7.57376039108859
UNC12540807,7,7.6160451194519
JAX00149614,7,7.63576129088948
backupUNC070627737,7,7.65521445075373
UNCHS019595,7,7.65521730352568
UNCHS019596,7,7.65521996175421
UNC12541218,7,7.65522246929133
UNC12541316,7,7.65522879833094
UNC12541477,7,7.65523620294053
UNC12541579,7,7.65524134000304
UNC12541618,7,7.65524899098114
UNC12541862,7,7.76014335017602
UNC12541914,7,7.77651255630758
UNC12542036,7,7.79558635920327
UNC12542093,7,7.80618933669632
UNCHS019597,7,7.82078171264486
UNC12542165,7,7.82280056077366
UNCHS019598,7,7.82473569271212
UNC12542258,7,7.8386599490646
JAX00634050,7,7.83886556174888
UNC12542285,7,7.85441421966039
UNCHS019599,7,7.94991955571312
UNCHS019600,7,7.99404425346314
UNC12542381,7,8.01502412070408
UNC12542805,7,8.02277185590784
UNC12543129,7,8.02472124746628
UNC12543518,7,8.02671515310436
UNC12543724,7,8.02805899061489
JAX00634069,7,8.02859339863649
UNC12544170,7,8.03073189136031
UNC12544453,7,8.03272421916313
UNC12544866,7,8.03503431342489
JAX00149648,7,8.03580085448262
UNC12545679,7,8.03861494757731
UNCHS019603,7,8.04089769269454
UNCHS019604,7,8.04101684316335
JAX00634111,7,8.04101741692163
UNC12546145,7,8.04106231350678
UNCHS019605,7,8.04272697752039
UNCHS019606,7,8.04290823732265
UNCHS019607,7,8.04514522521731
UNC12548196,7,8.14225612384094
UNCHS019609,7,8.19662073795556
UNCHS019610,7,8.21006055995886
UNC12549403,7,8.28069932820835
UNC12549751,7,8.29984684394776
UNC12550397,7,8.31880671214152
JAX00149679,7,8.32379007348658
JAX00634191,7,8.32380699660741
UNCHS019611,7,8.32915121861719
UNCHS019613,7,8.33650730105013
JAX00634219,7,8.34258737118417
UNC12551003,7,8.34276777681691
UNC12551309,7,8.35098566075557
JAX00149686,7,8.3529759422522
UNC12552243,7,8.42329367050902
UNC12552771,7,8.42490822629979
UNCHS019616,7,8.42538435004311
UNC12553046,7,8.42597962425524
JAX00149693,7,8.42630083326384
JAX00634272,7,8.42757433757227
UNC12554083,7,8.42869345309107
UNC12554585,7,8.43395485928764
JAX00149705,7,8.46199832255968
UNC12555389,7,8.47468435092349
UNC12555804,7,8.49631412649273
UNCHS019617,7,8.6011749969444
UNCHS019618,7,8.61889551716285
UNC12556378,7,8.61959631508471
UNCHS019619,7,8.65063318209111
UNC12556892,7,8.65355591402442
JAX00634341,7,8.66592765918918
JAX00634351,7,8.68000520758807
UNC12557618,7,8.68091612147745
UNC12558491,7,8.68359118852844
UNC12558731,7,8.84176477713687
UNCHS019626,7,8.87769378689395
UNC12558782,7,8.88062389515404
JAX00149724,7,8.88712132599955
UNC12558851,7,8.88763653438689
UNC12558981,7,8.91224533963398
UNC12559013,7,8.94448934826104
UNC12559071,7,9.01134337394683
UNC12559095,7,9.03748376661967
UNC12559116,7,9.05219988186509
UNC12559214,7,9.08878728761312
UNC12559329,7,9.12803339400083
UNC12559343,7,9.13334649741975
JAX00634391,7,9.14945184215834
UNC12559386,7,9.15009812691561
UNC12559413,7,9.15739188957672
UNC12559422,7,9.1608784186271
UNC12559432,7,9.16288878480733
UNC12559449,7,9.17105385508138
UNC12559467,7,9.17537862868748
UNC12559491,7,9.17856324762245
UNC12559549,7,9.18771806149059
UNC12559556,7,9.21162530289144
UNC12559569,7,9.21797529366987
UNC12559609,7,9.25566059342018
JAX00634396,7,9.27084370569934
UNC12559615,7,9.27084370569934
UNC12559680,7,9.27657218374789
UNC12559708,7,9.28207739185764
UNC12559714,7,9.29370285880003
UNCHS019627,7,9.38395304701008
UNC12559838,7,9.41008566568681
UNCHS019628,7,9.41008566568681
UNC12559911,7,9.48141737791534
UNC12559960,7,9.58668649556632
UNC12560015,7,9.62496810507395
UNC12560153,7,9.68776045614596
UNC12560354,7,9.69211953387612
JAX00634416,7,9.69360536842356
UNC12560520,7,9.69432797708777
UNC12560970,7,9.71594097529328
JAX00634428,7,9.83396448555408
UNC12561578,7,9.83915083958372
UNCHS019629,7,9.84198440689008
JAX00149749,7,9.89847536052553
UNC12562181,7,9.90167965098134
UNC12563156,7,9.91254190835543
UNC12563325,7,9.9149566900779
UNC12563619,7,9.91888500118526
UNC12563949,7,9.92289072943021
UNC12564527,7,9.93010853853476
JAX00634448,7,9.93212795726528
JAX00634451,7,9.9331565340147
UNC12564979,7,9.93715861050787
UNCHS019632,7,9.93755153899865
JAX00634460,7,9.94379615990535
UNC12565515,7,9.95060129127206
UNCHS019633,7,9.95304290521473
UNCHS019634,7,9.95499793136586
UNC12565740,7,9.95866206550258
UNC12566263,7,9.97105084662932
UNC12566732,7,10.0031053349599
UNC12566915,7,10.0194656749519
UNC12567394,7,10.1255171405736
UNC12567534,7,10.1378054958509
JAX00149774,7,10.148264829316
UNC12567901,7,10.1641684844885
UNC12568279,7,10.188260726682
UNC12569004,7,10.1988947725842
UNCHS019635,7,10.2086914991753
UNC12569756,7,10.212567160483
UNC12570038,7,10.2171369114542
JAX00634516,7,10.2208850560714
JAX00149784,7,10.2220502322762
JAX00634520,7,10.2230156726222
UNC12570352,7,10.2230156726222
UNC12570515,7,10.2274878219559
UNC12570830,7,10.2327280931549
UNC12571289,7,10.2415756967016
UNC12571429,7,10.2438628384791
JAX00149790,7,10.2465122847871
UNC12571715,7,10.2519456440553
UNC12572046,7,10.28500046776
UNCHS019637,7,10.3664399820656
UNCHS019638,7,10.4094447229086
UNC12572462,7,10.5439932205444
UNC12572633,7,10.73571020949
UNC12572877,7,10.8043513713973
UNC12573127,7,10.8157398581846
JAX00634558,7,10.8191885713691
UNC12573637,7,10.8695260970148
UNC12573732,7,10.9154607733346
UNCHS019639,7,10.9437166424299
UNCHS019640,7,11.0158875467
UNC12573980,7,11.0308797212958
UNC12574261,7,11.0338989006325
UNC12574445,7,11.0380153153772
UNC12574643,7,11.040344608899
UNC12575065,7,11.0450950998345
UNC12575136,7,11.0457481330987
UNC12575446,7,11.0505601966086
UNC12575603,7,11.0521709412206
UNC12575906,7,11.0560765533091
UNC12576081,7,11.0581816983952
JAX00634659,7,11.0620854906047
JAX00634665,7,11.0627624856097
UNC12576615,7,11.0668139913351
UNC12576958,7,11.0700056042114
UNC12577238,7,11.0729183206239
UNC12577401,7,11.0747947675766
UNC12577879,7,11.0786967399071
UNC12578224,7,11.0818135860859
UNCHS019641,7,11.0832097366271
UNCHS019642,7,11.0835376181685
UNC12578580,7,11.084554930555
UNC12578750,7,11.0866349006476
UNCHS019644,7,11.0982911773907
UNC12579231,7,11.1045829964306
UNC12579585,7,11.1225175650249
UNC12580066,7,11.1440598675633
JAX00634720,7,11.1522301483315
UNC12580355,7,11.1647266224802
UNC12580612,7,11.1996719897872
JAX00634739,7,11.201844200912
UNCHS019645,7,11.3073987325905
JAX00634766,7,11.3238492774068
JAX00634785,7,11.3745917247477
JAX00634799,7,11.3841936393982
JAX00634830,7,11.3963209429354
JAX00149864,7,11.3963796232387
JAX00634847,7,11.3980469525569
JAX00634848,7,11.3980608188605
JAX00634856,7,11.39931273108
cr30snv38,7,11.4032160067868
UNCJPD003024,7,11.419561065035
cr30snv66,7,11.4290854601389
JAX00634933,7,11.4344429619716
JAX00149952,7,11.4348860327796
JAX00149954,7,11.4349996654611
ICR2062,7,11.4370279526116
ICR5838,7,11.4370279526116
ICR1840,7,11.4391802475158
JAX00634987,7,11.4422904613885
JAX00635012,7,11.4441938729086
JAX00149988,7,11.4444236038306
JAX00635017,7,11.4444259707672
UNCHS019649,7,11.4513012115246
JAX00150020,7,11.452257611709
JAX00150020r,7,11.452257611709
UNCHS019653,7,11.452435743413
UNCHS019654,7,11.4524790386284
JAX00635096,7,11.4530833398232
JAX00635098,7,11.4531106896796
UNCHS019655,7,11.4531686226422
UNCHS019656,7,11.4532044695415
UNCHS019658,7,11.4659168789054
UNC12598012,7,11.6242163777959
UNC12598222,7,11.6352662191896
UNC12598470,7,11.6506005754651
UNC12598627,7,11.6733369133273
UNCHS019659,7,11.7320509032166
UNCHS019661,7,11.7394829903862
UNCHS019662,7,11.7505258639668
UNC12599367,7,11.7658495504915
UNCHS019663,7,11.8155893957111
UNCHS019664,7,11.8513559437429
UNCHS019665,7,12.001145200804
UNC12600586,7,12.0034399959311
UNC12600763,7,12.0084418927826
UNC12600965,7,12.0168901992244
UNCHS019667,7,12.017900787884
UNC12601766,7,12.0337928139032
UNC12602224,7,12.0437406560009
UNCHS019669,7,12.0542420611734
UNC12602638,7,12.0547956242481
UNCHS019670,7,12.0563717308745
UNC12602821,7,12.0698255598798
UNC12603030,7,12.0932366140323
UNC12603320,7,12.1186717766358
UNCHS019672,7,12.1375284954894
UNC12603529,7,12.1439360458959
UNC12603813,7,12.1665641085201
UNC12604361,7,12.1891732447221
JAX00635257,7,12.1965552176128
UNC12605417,7,12.2173082335136
JAX00635294,7,12.219419207004
UNC12605737,7,12.2276237440589
JAX00635307,7,12.2317566399755
UNC12606547,7,12.2852869519154
UNC12606995,7,12.3389243976425
UNCHS019673,7,12.3452547630766
UNCHS019674,7,12.350684041267
UNC12607279,7,12.3600451951249
JAX00635355,7,12.3652654250372
UNC12607989,7,12.3729493431539
UNCHS019675,7,12.3768946531576
UNCHS019676,7,12.3779758868866
JAX00635382,7,12.3787490821155
UNC12608298,7,12.380227604936
JAX00635388,7,12.3828555390207
UNC12608493,7,12.3853161282462
UNCHS019680,7,12.3961309447187
UNC12608926,7,12.3962260833702
UNC12609176,7,12.401755591374
UNC12609316,7,12.4064663491596
UNCHS019681,7,12.4659050104774
UNCHS019682,7,12.548910759373
UNC12609495,7,12.5725029777624
UNC12609880,7,12.6178903363849
UNCHS019683,7,12.622888276097
UNC12610110,7,12.6279204043663
UNC12610294,7,12.6446898916943
UNC12610465,7,12.6589572039891
UNC12610772,7,12.6754567441673
UNC12610873,7,12.6794917061836
JAX00150093,7,12.6850879456475
UNC12611324,7,12.7035860919012
UNCHS019685,7,12.7053389677215
UNCHS019687,7,12.7129829593119
UNC12611678,7,12.7158312934873
UNCHS019689,7,12.7182430112962
UNCHS019690,7,12.7268016435075
JAX00635509,7,12.7277830834121
UNC12612060,7,12.7557510727438
UNC12612281,7,12.8021022645954
UNC12612445,7,12.8397640549011
UNC12612751,7,12.8452475277657
UNC12613146,7,12.8502536672275
UNC12613387,7,12.8529155053285
JAX00635532,7,12.8534117593142
UNC12614050,7,12.860185739332
UNCHS019691,7,12.860193760014
UNCHS019692,7,12.860725592922
UNCHS019693,7,12.8655824243052
UNCHS019694,7,12.8660877272655
UNC12614684,7,12.8668163753681
UNC12614782,7,12.8676573130174
JAX00635557,7,12.8688639114983
JAX00635557q,7,12.8688639114983
JAX00635568,7,12.8760611367306
UNCHS019695,7,12.8767346683524
UNC12615407,7,12.8771122573776
JAX00635576,7,12.8798742511732
UNC12615614,7,12.8806187349811
JAX00635578,7,12.8806224368343
UNCHS019697,7,12.8808889702639
UNCHS019698,7,12.8814099032709
UNC12615793,7,12.8840038740634
