# Genetic map for GigaMUGA chromosome 12
# nrow 5245
# ncol  3 
marker,chr,pos
JAX00032741,12,0.313909252577494
JAX00324148,12,0.315149304737652
JAX00324150,12,0.3152598110461
UNC20556352,12,0.316767226152932
UNC20556847,12,0.320044800973086
UNC20557642,12,0.323388034123537
UNCHS032653,12,0.325360232309153
UNCHS032657,12,0.328133462124387
UNCHS032658,12,0.32826477878498
UNCHS032659,12,0.329416859911071
UNC20558531,12,0.329704810639278
UNCHS032660,12,0.329972785655132
UNC20559176,12,0.33484656746927
UNCHS032661,12,0.341204175199765
UNCHS032662,12,0.341799777966735
JAX00324238,12,0.342944668403072
UNC20560330,12,0.343557013451945
UNCHS032663,12,0.346303764738631
UNCHS032665,12,0.346451628817125
UNCHS032664,12,0.34671402888023
UNCHS032666,12,0.34671402888023
UNCHS032667,12,0.348556540474201
UNCHS032668,12,0.349198223633886
UNC20560999,12,0.349268322159987
UNCHS032669,12,0.351410473659054
UNCHS032670,12,0.351723178802832
UNC20561450,12,0.352203306765644
UNCHS032674,12,0.354803680438118
UNC20562328,12,0.43227516283017
UNCHS032676,12,0.439631312549584
UNCHS032677,12,0.452976895647102
CEAJAX00324318,12,0.59917134671589
UNCHS032679,12,0.599241288772066
UNCHS032680,12,0.599475602483753
UNCHS032681,12,0.601655619704509
UNC20562837,12,0.601703186561505
UNCHS032682,12,0.601868105861751
UNCHS032683,12,0.602766790872152
UNCHS032684,12,0.6031362163635
JAX00324335,12,0.604875692512299
UNC20563815,12,0.607141298781664
JAX00324343,12,0.607679790026252
JAX00324347,12,0.611332971584593
UNCHS032685,12,0.613445628502924
UNCHS032686,12,0.633764927125811
UNC20564739,12,0.65825690009909
UNCHS032689,12,0.676529896177626
UNCHS032688,12,0.676670719109525
UNCHS032690,12,0.67672149359997
UNC20565224,12,0.677256620741186
UNC20565755,12,0.681808643779852
JAX00324394,12,0.687128230032328
UNC20566467,12,0.6880309050258
UNCHS032691,12,0.691411124801144
JAX00324405,12,0.691555624776264
UNCHS032692,12,0.691744640444857
UNC20566917,12,0.692277811712018
UNCHS032694,12,0.692880455625583
UNC20567266,12,0.694811138021915
UNC20567881,12,0.700079245669287
UNC20568267,12,0.703953284525822
UNCHS032695,12,0.704578773048339
UNCHS032696,12,0.713978096268001
B6_rs29158719,12,0.766260913731103
UNCHS032697,12,0.766288061262975
UNCHS032698,12,0.76891303843827
JAX00324444,12,0.789355734888729
UNC20568907,12,0.791311330941752
JAX00324446,12,0.792854311155802
UNC20569179,12,0.8171437098272
JAX00324450,12,0.819813471644931
JAX00324457,12,0.836638088108996
UNC20569724,12,0.839135269866372
JAX00324471,12,0.841725238288878
UNC20570152,12,0.842448598749064
JAX00324477,12,0.846499213915209
UNC20570601,12,0.847695817661537
UNC20571214,12,0.854053581861957
UNCHS032699,12,0.889328231292445
UNCHS032700,12,0.907921802937112
UNC20571445,12,0.917605225200638
JAX00324517,12,0.91871811753745
JAX00324521,12,0.920008055593643
JAX00032868,12,0.920823107429488
UNC20571929,12,0.922728676402965
UNC20572554,12,0.926770451018385
UNCHS032703,12,0.933913537769026
UNCHS032704,12,0.934080804118137
UNC20573688,12,0.936172728771494
UNC20574593,12,0.945271376636437
UNCHS032705,12,0.948197833631218
UNCHS032706,12,0.948620302426914
JAX00324620,12,0.948847262052158
UNC20575242,12,0.949640721038445
UNCHS032707,12,0.949697441386016
UNCHS032708,12,0.949961719088212
JAX00324632,12,0.951621864985375
UNC20576165,12,0.958793351027283
JAX00324663,12,0.962706350894977
JAX00324663q,12,0.962706350894977
UNCHS032709,12,0.998929502830375
UNCHS032710,12,1.01653218685763
UNC20576704,12,1.02405685357312
JAX00324672,12,1.02508008864329
UNC20577042,12,1.02652594897908
JAX00324723,12,1.03359439957582
UNC20578215,12,1.03410996797649
UNC20579155,12,1.04119813378369
UNCHS032711,12,1.04197101697493
UNC20580229,12,1.10804497144818
JAX00324782,12,1.16755082550782
UNC20581067,12,1.17156304516427
UNCHS032713,12,1.17348302809846
UNCHS032714,12,1.17532668535867
UNC20582011,12,1.18134412747367
UNC20582615,12,1.18550724451541
UNC20583206,12,1.19058406093869
UNCHS032716,12,1.19163489748196
UNC20584055,12,1.20392617286409
JAX00199735,12,1.20835981095481
UNC20584895,12,1.21194489594347
UNC20585373,12,1.2204688225478
UNCHS032717,12,1.25320042170993
UNC20586263,12,1.25496388734676
UNCHS032718,12,1.2551784111129
UNC20586746,12,1.27757228392296
UNC20587427,12,1.30972596763413
JAX00324927,12,1.31149262164743
UNCHS032719,12,1.41524574298764
UNCHS032720,12,1.42095366795665
UNCHS032721,12,1.42474920407023
UNC20588524,12,1.42570578258475
JAX00324975,12,1.4269700934825
sanger870q,12,1.42832007076989
JAX00324979,12,1.42895343187187
JAX00324979q,12,1.42895343187187
UNC20588948,12,1.42964392663591
JAX00324986,12,1.42990125042515
JAX00324994,12,1.43441725513756
JAX00324995,12,1.43456053391265
UNCHS032723,12,1.43690034633748
UNC20589634,12,1.43834329037967
UNCHS032724,12,1.43935435226057
UNC20589906,12,1.44989875999537
UNC20590943,12,1.48767843859455
UNC20591727,12,1.51550718991235
JAX00033006,12,1.51630275027231
UNCHS032725,12,1.57063204240201
UNCHS032726,12,1.5730576014275
UNC20592554,12,1.57827714604705
UNCHS032727,12,1.62166383442671
UNC20593263,12,1.62428979586764
JAX00325046,12,1.63439942322246
UNCHS032729,12,1.64184202471875
UNCHS032730,12,1.70363911589394
UNC20594325,12,1.71631383804149
JAX00325070,12,1.72219600373296
JAX00325087,12,1.79020169514787
UNC20595628,12,1.79388968161683
UNCHS032733,12,1.79388968161683
UNCHS032732,12,1.7941934770908
UNCHS032734,12,1.79492644904465
UNCHS032735,12,1.79756763539321
UNCHS032737,12,1.83358699486005
UNC20596597,12,1.83496886028997
UNCHS032738,12,1.83634995587842
UNC20596795,12,1.87786827593461
UNC20597134,12,1.91091170933403
UNC20597328,12,1.92580627310243
UNC20598056,12,1.95132134572739
JAX00199761,12,1.95160988589908
UNCHS032740,12,1.95580272633245
UNC20599050,12,1.97717185702568
UNC20599638,12,1.99200558818945
UNCHS032741,12,1.99252308766346
UNC20600326,12,2.00717149114197
JAX00325144,12,2.00805249285685
JAX00033064,12,2.01013894659756
JAX00325157,12,2.01988743811289
UNCHS032743,12,2.02047812925431
UNCHS032744,12,2.02130755294853
UNC20601450,12,2.03686004544641
UNCHS032745,12,2.0437457112052
UNCHS032746,12,2.0443238762559
UNC20601730,12,2.0448126394041
JAX00325168,12,2.04682123489457
JAX00325175,12,2.04801219595269
JAX00199772,12,2.05360497266014
UNC20602818,12,2.06637691862493
UNCHS032747,12,2.11915682277869
UNCHS032748,12,2.13755759120954
JAX00325204,12,2.13902609185031
UNCHS032749,12,2.14649655738726
UNCHS032750,12,2.16938339412581
UNCHS032752,12,2.2156148926073
JAX00325226,12,2.2808743399299
UNC20604636,12,2.28211600721207
JAX00325248,12,2.29053646775166
JAX00325248r,12,2.29053646775166
UNC20605515,12,2.35087999866271
UNCHS032756,12,2.35145719204461
UNC20605938,12,2.35188878026754
UNC20606303,12,2.35273290337274
UNC20606837,12,2.35455081161753
UNCHS032757,12,2.35588718522783
UNCHS032758,12,2.35595754406608
JAX00325285,12,2.35668716417336
UNC20607704,12,2.35668933348375
UNC20608503,12,2.35843792834107
UNCHS032759,12,2.35903286825015
UNCHS032760,12,2.35912750768304
UNCHS032761,12,2.38910099133211
UNCHS032762,12,2.40077783018543
UNCHS032764,12,2.55057948801507
UNC20609427,12,2.56722508210078
UNCHS032765,12,2.63258335969758
UNCHS032767,12,2.64140368997144
UNCHS032766,12,2.64637168140136
UNC20609739,12,2.64984260055777
UNCHS032768,12,2.65032191772107
UNC20609857,12,2.65654373332181
UNC20610097,12,2.66049176364357
UNC20610302,12,2.66358081452838
UNCHS032769,12,2.66470847032901
UNCHS032770,12,2.66566422595152
UNC20610436,12,2.66714622094766
UNC20610547,12,2.67186523492415
UNCHS032771,12,2.68515036544443
UNC20610771,12,2.6873188386864
UNC20610884,12,2.6907873841442
UNC20611071,12,2.69991205874508
JAX00033140,12,2.70787808764794
UNC20611188,12,2.70980913292669
UNC20611323,12,2.71737405993773
UNC20611420,12,2.72749347990811
UNC20611641,12,2.73740579812893
UNC20611785,12,2.74750879278814
JAX00033145,12,2.75500159125881
UNC20612005,12,2.75920504263112
UNC20612104,12,2.76180952566796
UNC20612263,12,2.7724681243312
UNCHS032774,12,2.7747655254635
UNC20612513,12,2.78636393758341
JAX00325355,12,2.78974326682122
UNC20612779,12,2.79657854763125
UNC20613001,12,2.80221961324947
UNC20613238,12,2.81068970958448
UNC20613367,12,2.81488574463041
UNCHS032775,12,2.81724430027715
UNC20613601,12,2.82234690756397
UNCHS032777,12,2.82587160790403
UNCHS032778,12,2.82680251506234
UNC20613689,12,2.82707522064482
UNC20613793,12,2.83078494361095
UNCHS032780,12,2.83680687000017
UNC20614013,12,2.83887346097322
UNC20614177,12,2.87429764362232
JAX00033161,12,2.90351462175156
UNCHS032781,12,2.94304100603231
UNC20614630,12,2.95896662927672
JAX00325386,12,2.98173844162063
UNC20614824,12,2.98327888051993
UNC20614966,12,2.989152866062
UNCHS032783,12,3.21043968018915
JAX00033164,12,3.30030955345715
UNC20615053,12,3.30030955345715
UNCHS032784,12,3.3009949598918
UNC20615249,12,3.32626702597666
UNCHS032785,12,3.3436617597779
UNCHS032786,12,3.3488577680777
UNC20615538,12,3.3700566169225
UNCHS032788,12,3.37452430073673
UNC20615680,12,3.39962992385327
UNC20615812,12,3.41826819416345
JAX00325404,12,3.43047482990289
UNCHS032789,12,3.43310514030059
UNCHS032790,12,3.43775001745917
UNC20615959,12,3.43928741558427
UNC20616110,12,3.4532420649726
UNC20616342,12,3.46927120534749
UNC20616517,12,3.47623233507291
UNC20616578,12,3.48163133105599
UNCHS032791,12,3.49000916702254
JAX00033177,12,3.55149652048949
JAX00325417,12,3.55405202243653
UNC20616787,12,3.55429097846275
UNC20616895,12,3.62000143846677
UNC20617216,12,3.62410699616815
UNCHS032793,12,3.6264115123573
UNC20617558,12,3.6362623218821
UNC20617755,12,3.64348295177568
UNC20617903,12,3.65534573631752
UNC20618082,12,3.66288708327154
UNC20618458,12,3.72825862660017
JAX00033184,12,3.74103084675785
UNC20618622,12,3.75138371336325
UNC20618852,12,3.76209476397542
UNCHS032795,12,3.83379675781381
UNCHS032796,12,3.83582746630401
UNC20620538,12,3.8566695791994
JAX00033198,12,3.85957822670821
UNC20621151,12,3.88141640160423
UNCHS032797,12,3.90898833753099
UNCHS032798,12,3.91007825281101
UNC20622163,12,3.91552736561464
JAX00033208,12,3.92362208392669
UNC20622785,12,3.92917855842651
JAX00325486,12,3.92944632443802
JAX00325494,12,3.93939125962887
UNC20623452,12,3.93965638755159
JAX00325501,12,3.94066924876383
JAX00325501r,12,3.94066924876383
JAX00325520,12,3.94949019325244
JAX00325525,12,3.94971360639628
UNC20624337,12,3.95051888299738
JAX00033222,12,3.95161434936465
UNC20625512,12,3.97391483374156
UNCHS032799,12,3.99010583212893
UNCHS032800,12,3.99252390954397
JAX00325548,12,4.06313801329375
UNCHS032801,12,4.06393761750243
JAX00325551,12,4.06428722674462
JAX00325551r,12,4.06428722674462
UNC20627256,12,4.08551822717233
JAX00325564,12,4.08680003101629
JAX00325566,12,4.09270073870722
UNC20627907,12,4.09852920349249
JAX00325589,12,4.11133167752389
UNCHS032803,12,4.11441264048028
UNCHS032804,12,4.11466094625527
UNC20629691,12,4.11822551826328
JAX00325605,12,4.11860678506981
UNC20630505,12,4.1247921993667
JAX00033263,12,4.12881542401821
UNC20631117,12,4.12983989505776
JAX00033265,12,4.1342689234885
JAX00325652,12,4.14036353001464
UNC20633466,12,4.14491314613171
UNCHS032806,12,4.14678854680133
UNC20635327,12,4.16201989321086
UNC20636780,12,4.20462016211531
UNC20637838,12,4.2363764124585
JAX00325770,12,4.2588901387613
UNC20638862,12,4.26742752307513
UNC20639168,12,4.27613644147794
UNC20640456,12,4.303301695477
UNC20641597,12,4.32073326124424
UNC20643304,12,4.35400411467293
UNC20644033,12,4.39970151821674
UNCHS032807,12,4.42288522995172
UNCHS032809,12,4.4804067044119
UNCHS032810,12,4.52625286640265
UNC20644706,12,4.58366538248279
UNCHS032812,12,4.63981362011855
UNC20647170,12,4.68328915627047
JAX00326005,12,4.70163956344668
JAX00326005r,12,4.70163956344668
UNC20648013,12,4.70176309224497
JAX00326016,12,4.70188516505868
JAX00033353,12,4.70217547306083
UNCHS032813,12,4.71228269131466
UNCHS032814,12,4.7535828762484
JAX00326053,12,4.76267796833018
UNC20649437,12,4.76280589948202
UNC20650408,12,4.76364431811125
JAX00326081,12,4.76376408481919
UNC20651821,12,4.7649437306972
UNC20652374,12,4.76536785547211
JAX00326136,12,4.76568743144243
UNC20653510,12,4.76621079554971
JAX00033377,12,4.76636956297938
UNC20654680,12,4.76722874151582
UNCHS032815,12,4.77093624545437
UNCHS032819,12,4.82804755731267
UNCHS032820,12,4.82808043470148
JAX00033388,12,4.82877673774945
UNCHS032822,12,4.84615518888265
UNCHS032823,12,4.88485543834444
UNCHS032824,12,4.88745178696317
JAX00326198,12,4.88816047858277
UNC20657486,12,4.8904033038372
JAX00199845,12,4.89071882342242
UNCHS032825,12,4.89096623707687
UNCHS032826,12,4.89105773827332
UNCHS032827,12,4.89130296871413
UNCHS032828,12,4.89138240410266
UNC20658477,12,4.89144392163725
UNCHS032829,12,4.89184538749665
UNC20659143,12,4.89201753841348
JAX00033410,12,4.89283683777536
UNC20660048,12,4.90800580911149
UNCHS032831,12,4.95374356344681
UNCHS032832,12,4.95378658179838
UNCHS032833,12,4.95397763236937
UNCHS032834,12,4.97493152925021
UNC20661057,12,5.07245266130444
JAX00326263,12,5.07485066120796
UNC20662364,12,5.07585946092996
UNC20663136,12,5.07687026300765
JAX00033430,12,5.07731690459542
UNC20664549,12,5.07793626551066
backupUNC120009543,12,5.07867641368932
UNCHS032835,12,5.1613563041727
UNCHS032836,12,5.19347793305657
JAX00326317,12,5.1996344199203
UNC20666394,12,5.20029204520712
JAX00326342,12,5.20054633146308
UNC20667270,12,5.21145345625825
JAX00326359,12,5.2123749200197
UNCHS032837,12,5.26614233050061
UNCHS032838,12,5.27414677904179
UNCHS032839,12,5.29976040006438
UNCHS032840,12,5.31554814584398
UNC20668348,12,5.3225938258917
UNC20669236,12,5.32400259131654
UNC20671861,12,5.32927074781345
JAX00033473,12,5.32962963804693
JAX00326400,12,5.33018713621776
UNC20672631,12,5.3310507050345
UNC20673136,12,5.33309878454298
UNC20674287,12,5.33608293404021
JAX00326435,12,5.3366286106843
JAX00326447,12,5.33892337024289
UNCHS032841,12,5.34102766488387
UNCHS032842,12,5.34109611026611
JAX00326473,12,5.34236855928315
UNC20677214,12,5.34275750637718
UNC20677779,12,5.34466853792003
UNC20678783,12,5.34713609298657
UNC20679177,12,5.34795520531708
JAX00033520,12,5.34924280852531
UNCHS032843,12,5.34960572310833
JAX00033521,12,5.3496128600407
UNCHS032844,12,5.34967702955156
UNC20680397,12,5.35112309152254
UNC20681365,12,5.3533336541433
UNC20682489,12,5.35518454052482
JAX00326575,12,5.35644853211979
UNC20684302,12,5.35924740433748
JAX00199887,12,5.36042298600371
JAX00326600,12,5.36188241007274
UNCHS032845,12,5.36223793620154
UNC20685928,12,5.36228588255336
UNCHS032846,12,5.36233492931326
JAX00326602,12,5.36280398611512
UNCHS032847,12,5.41773413636373
UNC20686692,12,5.4225730949571
UNCHS032848,12,5.42408052643472
UNC20686995,12,5.42462592011673
UNC20687101,12,5.43437366226159
UNC20687418,12,5.48610081685184
UNCHS032849,12,5.48651972648573
JAX00326631,12,5.48655166976013
UNCHS032850,12,5.48663860199802
UNC20688046,12,5.48770703535802
UNC20688111,12,5.48785769694355
UNC20688345,12,5.48872862277427
UNCHS032851,12,5.49592906965615
UNCHS032852,12,5.50540328784346
UNC20688471,12,5.5094489775709
UNC20688750,12,5.5501486563068
UNC20688975,12,5.55405012862438
UNCHS032853,12,5.58085191111326
UNCHS032854,12,5.58618352980814
UNC20689187,12,5.5922071245464
UNC20689500,12,5.6122636446988
UNCHS032855,12,5.62824448038977
UNCHS032856,12,5.79499426942435
UNCHS032857,12,5.85501942865049
UNC20690040,12,5.85503319947154
UNCHS032858,12,5.85525174051516
UNC20690106,12,5.85534338878766
UNC20690327,12,5.85611807607219
UNC20690431,12,5.85670962401288
UNC20690650,12,5.85887295880565
UNCHS032859,12,5.86080247405002
UNCHS032860,12,5.8633685366144
UNC20690869,12,5.87903220776104
UNCHS032861,12,6.07797133184352
UNC20691120,12,6.10023668685647
UNCHS032862,12,6.13430808854888
JAX00326709,12,6.19603064575454
UNC20691342,12,6.19803935970931
UNCHS032863,12,6.20614026631031
UNCHS032864,12,6.21793114729536
UNC20691599,12,6.24257460797617
UNCHS032865,12,6.25140893853977
UNCHS032866,12,6.25755266278167
JAX00326718,12,6.28257372715057
UNC20692480,12,6.28345609722526
UNCHS032868,12,6.28450371715253
UNC20693100,12,6.28503521425258
UNC20693383,12,6.28795090262791
UNC20693712,12,6.40097005336715
UNC20693857,12,6.40717947757194
UNC20694349,12,6.4128439502172
UNC20694658,12,6.42628682081313
UNCHS032869,12,6.44939554348444
UNCHS032870,12,6.45112239580405
UNC20695281,12,6.45174573400748
UNC20695627,12,6.46561398155323
UNC20695812,12,6.4713926926404
JAX00033611,12,6.47261631497915
UNC20696714,12,6.4730759397118
UNC20696798,12,6.47321691770628
UNC20697117,12,6.47376306595383
UNCHS032871,12,6.4785552185187
UNCHS032872,12,6.54385072722484
UNC20697481,12,6.58538639360772
UNC20697854,12,6.59582027127437
JAX00326830,12,6.59637251892668
UNC20698231,12,6.59657408224572
UNCHS032873,12,6.59754545961353
UNCHS032874,12,6.59761399931647
UNC20698942,12,6.59779217110386
UNC20699467,12,6.59869013553299
UNC20699604,12,6.59898230959692
JAX00326856,12,6.59955137777265
UNC20699903,12,6.59959957564632
UNC20700089,12,6.60009136373498
JAX00326863,12,6.60045660489507
UNCHS032876,12,6.6004892084143
UNCHS032877,12,6.60989190337993
UNCHS032878,12,6.6228549177758
UNCHS032879,12,6.639568325048
UNCHS032880,12,6.65028570542711
UNC20700511,12,6.66132325892698
UNCHS032881,12,6.78969137267657
UNCHS032882,12,6.82935953874105
UNC20701055,12,6.84129218991884
UNC20701278,12,6.84364890500984
UNC20701828,12,6.84454740392288
JAX00033638,12,6.90554223977538
UNC20702365,12,6.90572173205247
UNCHS032884,12,6.9068208196374
UNCHS032885,12,6.90684675782773
UNC20703137,12,6.90691954196181
UNCHS032886,12,6.90692309470788
JAX00033642,12,6.90741620328623
UNCHS032887,12,6.90742135948407
UNCHS032888,12,6.90750829172196
UNC20703640,12,6.90794713446212
UNC20704183,12,6.9092916130477
UNCHS032889,12,6.90999710038445
UNCHS032890,12,6.91017873059723
JAX00326964,12,6.91068686760586
UNC20704815,12,6.91488206882159
UNCHS032891,12,6.9178801800739
UNCHS032892,12,6.92974295993406
UNC20705000,12,6.94700740015177
UNC20705164,12,6.97213931601625
UNCHS032893,12,6.97251854807899
UNCHS032894,12,6.97260066996159
UNC20705271,12,6.97266348754254
UNCHS032896,12,6.97303784636952
UNC20705382,12,6.97315121984144
UNC20705574,12,6.97375710452732
JAX00326999,12,6.97385453780227
UNC20705778,12,6.97463174030526
UNC20706093,12,6.97532877021996
UNC20706640,12,6.97691597920453
UNC20706849,12,7.03695608919351
UNC20707124,12,7.03755860977472
UNC20707386,12,7.03796478611518
UNC20707676,12,7.03847333184681
UNC20707971,12,7.06357614615723
JAX00327075,12,7.07102969037577
UNC20708432,12,7.1002460933276
JAX00327082,12,7.10032346773536
UNC20708757,12,7.1008007933179
UNC20709468,12,7.162425597073
UNCHS032897,12,7.16267029638857
UNCHS032898,12,7.16864073079967
UNC20709806,12,7.19460420766654
JAX00327120,12,7.2045917777279
UNC20710842,12,7.28568315896158
UNCHS032899,12,7.28812663081139
UNCHS032900,12,7.28819998086962
JAX00327188,12,7.28887484542167
UNCHS032901,12,7.28923505614484
UNCHS032902,12,7.28930545082139
UNCHS032903,12,7.28969810786264
UNCHS032905,12,7.30340263062642
UNCHS032906,12,7.30716427585883
UNCHS032907,12,7.31861905869536
JAX00033699,12,7.35321724839809
JAX00327222,12,7.35324966327595
ICR351,12,7.41152128617921
UNCHS032909,12,7.41352739947665
UNCHS032910,12,7.4141151208021
ICR4351,12,7.41413351294972
UNC20716184,12,7.41415871175182
JAX00327282,12,7.41435852960235
UNC20717435,12,7.41467788932215
UNCHS032911,12,7.4146839089572
UNCHS032912,12,7.41473650454358
JAX00327325,12,7.41482143882899
JAX00327329,12,7.4151930608927
JAX00327465,12,7.54471817050898
ICR364,12,7.55134100087807
UNCHS032921,12,7.55767811024571
UNC20723054,12,7.55787414026461
UNCHS032922,12,7.55791942557727
ICR367,12,7.56022871588793
ICR4367,12,7.5603813827765
JAX00327525,12,7.5610861069478
UNCHS032923,12,7.56117019428015
UNCHS032925,12,7.56126776946821
UNCHS032924,12,7.56128614422817
UNCHS032927,12,7.61776719761844
UNCHS032928,12,7.62289343837784
ICR4368,12,7.62310039357653
UNCHS032929,12,7.62319679720565
UNCHS032930,12,7.62323981112533
JAX00327548,12,7.62350567648571
UNCHS032931,12,7.62379193236335
UNCHS032932,12,7.6238166841329
JAX00033918,12,7.62397237798928
JAX00033918r,12,7.62397237798928
JAX00033926,12,7.62503809131925
JAX00327574,12,7.62518930040202
JAX00327578,12,7.62529686845695
cr38snv296,12,7.62553041874315
cr38snv298,12,7.62554148815257
cr38snv300,12,7.62555654825036
cr38snv305,12,7.62558405549521
ICR4370,12,7.62565699007605
UNC20730340,12,7.62604794451364
cr38snv312,12,7.63031145344662
cr38snv364,12,7.63088786087388
cr38snv391,12,7.64263205768638
cr38snv393,12,7.64264789691856
ICR376,12,7.64803126902208
ICR4380,12,7.6531627146696
UNCHS032935,12,7.65348659703761
UNCHS032936,12,7.65350958150231
cr38snv301,12,7.65363716951057
UNCHS032937,12,7.6537589235125
UNCHS032938,12,7.65378425488203
UNCHS032940,12,7.65385323678105
UNCHS032941,12,7.65387339925897
UNCHS032942,12,7.65393715525654
ICR381,12,7.65400547204083
ICR4381,12,7.65411764839067
JAX00034046,12,7.65520267763301
JAX00034046r,12,7.65520267763301
UNCHS032943,12,7.65566802282727
JAX00327686,12,7.66218439886475
ICR382,12,7.66326041152205
UNCHS032945,12,7.74459046069177
UNCHS032946,12,7.76876071718677
UNC20733378,12,7.77772152972098
UNCHS032947,12,7.77810500643385
UNCHS032948,12,7.7781958923132
JAX00327731,12,7.78231435491268
JAX00327757,12,7.78366710108519
UNCHS032949,12,7.78532165454665
UNCHS032950,12,7.78537669183033
UNCHS032951,12,7.78593052564053
UNCHS032952,12,7.78603961135835
UNCHS032953,12,7.78696291058401
UNCHS032954,12,7.78702021181269
JAX00327851,12,7.78871767613977
JAX00327852,12,7.78872194380621
UNCHS032955,12,7.7888659255039
JAX00327854,12,7.7889067025363
UNCHS032956,12,7.78894448699772
UNCHS032957,12,7.79014825518012
UNCHS032960,12,7.84608105858848
UNC20741803,12,7.85175613179453
UNCHS032961,12,7.85177564856179
UNCHS032962,12,7.85188176773099
UNCHS032963,12,7.85209481276243
UNCHS032964,12,7.94695499632005
UNC20742271,12,8.03333334257127
UNC20742419,12,8.03359798993535
JAX00034093,12,8.03369971132633
UNC20742521,12,8.03382745507365
UNCHS032965,12,8.03413186459823
UNCHS032966,12,8.09447953053931
JAX00327915,12,8.09449803243468
UNC20742737,12,8.09450138931864
UNCHS032967,12,8.11260608346545
UNC20742915,12,8.12233905486054
UNCHS032968,12,8.12660523296283
UNCHS032970,12,8.14707052212018
UNCHS032971,12,8.19070782212941
UNCHS032972,12,8.21581713124997
UNC20743058,12,8.21925892711027
UNC20743382,12,8.29119843949554
UNC20743485,12,8.30366204288128
UNC20743642,12,8.32602142134425
UNCHS032973,12,8.3377588448828
UNC20743941,12,8.33784513501646
UNCHS032974,12,8.33786223170458
UNC20744149,12,8.33823502798166
UNC20744175,12,8.33834226611217
UNC20744488,12,8.33881813694275
UNC20744662,12,8.33927059880348
UNCHS032975,12,8.34583536838025
UNCHS032976,12,8.34921672297406
UNC20744868,12,8.35332840647692
UNC20745059,12,8.36866121826445
UNC20745274,12,8.38969742104632
UNC20745388,12,8.40491476148707
UNCHS032977,12,8.40712623269219
UNCHS032978,12,8.41272074823257
UNC20745638,12,8.49806465657689
UNCHS032979,12,8.52155833649863
UNCHS032980,12,8.5352453452218
UNC20745917,12,8.58235278264675
JAX00327986,12,8.58242450026085
UNC20746079,12,8.60133898097457
JAX00034112,12,8.64327822296587
UNC20746602,12,8.64368713827356
UNCHS032981,12,8.64376687077341
UNCHS032982,12,8.64384345456815
UNC20746795,12,8.64411299413523
