# Genetic map for GigaMUGA chromosome 1
# nrow 8664
# ncol  3 
marker,chr,pos
UNCHS000155,1,3.84005122740644
UNCHS000156,1,3.84011253256946
UNC173980,1,3.90055546498296
UNC174093,1,3.90182680710624
JAX00242967,1,3.90241843001139
JAX00000989,1,3.90256925194522
UNCHS000157,1,3.90312475707991
JAX00242977,1,3.90317809127564
UNCHS000158,1,3.90319159223649
UNCHS000159,1,3.9038688868388
UNCHS000160,1,3.90392764302041
UNCHS000161,1,3.90424350069966
UNCHS000162,1,3.90448237049976
JAX00242989,1,3.90576051186367
UNCHS000163,1,3.90603809161871
UNCHS000164,1,3.90612015585913
UNC176258,1,3.90659411519029
UNCHS000166,1,3.90737272100281
JAX00001005,1,3.90748124712649
UNCHS000167,1,3.90858359517939
UNCHS000168,1,3.90864140089336
UNC177767,1,3.90897590069934
UNC179038,1,3.9718548437243
JAX00243042,1,3.97601100111344
JAX00243052,1,3.97685048005823
UNC182173,1,3.97749267216233
UNCHS000169,1,3.97944770895577
JAX00001044,1,3.98179429681465
UNCHS000171,1,3.9856490366612
UNCHS000172,1,3.98656209108443
UNC184484,1,3.99036198726937
JAX00243091,1,3.99510747390415
UNC186479,1,4.00339627021467
UNC187637,1,4.00985379477629
UNCHS000173,1,4.01031572842346
UNCHS000174,1,4.01121212518038
UNC189115,1,4.01923196349852
JAX00243158,1,4.0264973361698
JAX00243163,1,4.03089573938306
JAX00001099,1,4.05849287363762
UNC194162,1,4.06407225901612
UNC195750,1,4.07604561508913
JAX00243226,1,4.07876696471085
UNCHS000175,1,4.09406227423224
UNCHS000176,1,4.09489097941525
UNC197893,1,4.09552156976354
JAX00243265,1,4.1325721591666
JAX00243272,1,4.14958301407482
UNCHS000179,1,4.15356209182219
UNCHS000180,1,4.15552743092095
UNC203703,1,4.18737242623012
JAX00001144,1,4.19145238911628
JAX00001153,1,4.21639770114565
UNCHS000181,1,4.21788029094571
UNCHS000182,1,4.21867556362972
UNC207853,1,4.21966781626747
JAX00243358,1,4.219746146669
JAX00243377,1,4.21987941890843
UNC209992,1,4.22124706426406
UNCHS000183,1,4.31920560728771
UNCHS000184,1,4.32957388842855
JAX00243409,1,4.34075590859962
UNCHS000185,1,4.34183455771399
UNCHS000186,1,4.3419146373651
UNC211603,1,4.3422885221203
JAX00243419,1,4.34503815604952
JAX00243428,1,4.34558850146958
UNCHS000187,1,4.34567895183194
UNCHS000188,1,4.34575668459426
UNC213909,1,4.34780596250946
JAX00243441,1,4.34814810083664
JAX00243444,1,4.34910797834967
UNC215285,1,4.35767221494667
UNCHS000191,1,4.36043661365908
JAX00243451,1,4.36285878350336
UNC216547,1,4.43130050441837
JAX00243474,1,4.4330990071806
UNC218583,1,4.45502859300642
UNCHS000193,1,4.46804949755405
UNCHS000194,1,4.46943432090874
JAX00001232,1,4.48116321538466
UNC219849,1,4.50558601110226
JAX00243512,1,4.51173130378552
JAX00243519,1,4.52864966919167
UNC222950,1,4.55009862317022
JAX00001257,1,4.56723755847236
UNCHS000195,1,4.56982376702338
UNCHS000197,1,4.57313324564991
UNCHS000198,1,4.57356197804801
UNCHS000199,1,4.58209093703162
UNCHS000200,1,4.58212922362451
UNC227355,1,4.58225888677485
JAX00243642,1,4.58259663303782
UNC228500,1,4.58308028436449
UNCHS000201,1,4.58348352315422
UNCHS000202,1,4.58357621189497
JAX00243681,1,4.58448101574346
JAX00243694,1,4.58514840189253
UNC231492,1,4.58528087408714
UNC231727,1,4.58543473972956
UNCHS000203,1,4.58578449975968
UNCHS000204,1,4.58581539924655
JAX00243732,1,4.65213848746356
UNCHS000205,1,4.66051852305794
UNC235488,1,4.66082763754861
UNCHS000206,1,4.66097205166088
JAX00243778,1,4.67003519211735
UNC236681,1,4.67021786893949
JAX00243789,1,4.73461476283476
UNCHS000207,1,4.73884193864415
UNCHS000208,1,4.7390765362563
UNC239961,1,4.74617813537691
JAX00243838,1,4.74753972545635
JAX00001337,1,4.74871120711121
UNC241230,1,4.75196152890801
UNCHS000209,1,4.76849515496863
UNCHS000210,1,4.76947242401363
UNCHS000211,1,4.77193840541891
JAX00243875,1,4.77404734149088
UNC243187,1,4.78034344556263
JAX00243884,1,4.78963188779639
UNC243821,1,4.79053546689545
UNC244201,1,4.79822232248665
UNCHS000213,1,4.79822232248665
UNCHS000214,1,4.85933007194775
UNC244917,1,4.86852757143076
JAX00243904,1,4.87632086805499
UNC245487,1,4.87840202418702
UNC245840,1,4.88806067067302
UNC246230,1,4.89819742454638
UNC246837,1,4.90609014411355
UNCHS000216,1,4.91126314941145
UNC247939,1,4.91262473949089
UNC248435,1,4.91726547393334
UNCHS000217,1,4.93425684721823
UNC249229,1,4.93549694381939
UNCHS000218,1,4.93680925781085
UNC250092,1,4.9732724746964
UNC250644,1,4.99073454672049
UNC251384,1,4.99740119624425
UNCHS000219,1,5.05680962117654
UNCHS000220,1,5.07415694768934
UNC252166,1,5.15902147132494
JAX00244011,1,5.18506775541262
UNC252437,1,5.18947184172814
UNC253175,1,5.21306742659673
UNC253917,1,5.24033836914421
UNCHS000221,1,5.24043069356529
UNCHS000222,1,5.24331389361599
JAX00244057,1,5.24412296564195
UNC254389,1,5.2898263037355
UNC254822,1,5.36406940735288
UNCHS000223,1,5.36608515983627
UNCHS000224,1,5.36651465310351
UNC255369,1,5.36855796765451
JAX00244072,1,5.37178826715534
UNC255790,1,5.37255758219109
UNC256362,1,5.37771336125125
UNCHS000225,1,5.38109151908997
UNC256701,1,5.38147265617123
UNCHS000226,1,5.38151676126394
JAX00244082,1,5.38263997981467
UNC257250,1,5.38613716826503
UNC257864,1,5.39109978827461
JAX00001417,1,5.39265064023926
UNC258238,1,5.39477260001582
UNC258775,1,5.4432212503281
JAX00244102,1,5.44809053336935
UNCHS000228,1,5.4881911718783
UNC259179,1,5.5993977615163
UNCHS000229,1,5.63531481833534
UNC259406,1,5.72562125083461
UNC260263,1,5.83278472527639
UNCHS000231,1,5.83770060377524
UNCHS000232,1,5.83933139748278
UNC260669,1,5.84813268083633
UNC261003,1,5.85774083377001
UNC261713,1,5.87298305113696
JAX00001439,1,5.87313313115281
JAX00001441,1,5.8802850502918
UNC262158,1,5.8802850502918
JAX00244154,1,5.90129405610329
UNC263171,1,5.90129405610329
UNCHS000234,1,5.90226955247282
UNC263810,1,5.90786940707376
JAX00244173,1,5.91113712049643
UNC264385,1,5.91336602561693
UNC264416,1,5.95419884255807
UNCHS000235,1,5.95419884255807
UNCHS000236,1,5.95827925227999
UNC265227,1,6.01391692392465
JAX00001455,1,6.036497566789
UNC265497,1,6.03692173134766
JAX00244192,1,6.03907868968121
JAX00244193,1,6.09987393792999
UNC266348,1,6.10212371323728
UNC266725,1,6.14422206361348
UNCHS000237,1,6.16361808526564
UNCHS000238,1,6.16588766282883
UNC267257,1,6.16756710937221
JAX00001464,1,6.1678334850755
JAX00244210,1,6.16872137404862
UNC268149,1,6.17236006976012
JAX00001471,1,6.17465409082868
UNC268995,1,6.17655783003969
UNC269692,1,6.17974406553257
UNC269899,1,6.18091842553436
UNC270452,1,6.24821173731767
UNCHS000239,1,6.24821173731767
UNCHS000240,1,6.24910741092174
UNC271085,1,6.26325209059676
UNC271472,1,6.27254682249004
JAX00244274,1,6.27885570171207
UNCHS000241,1,6.28111603543494
UNCHS000242,1,6.2834988681753
UNC271981,1,6.29238140804408
UNC272451,1,6.32245809274024
UNCHS000243,1,6.333328746293
UNCHS000245,1,6.39053814498639
UNCHS000246,1,6.43523461146928
JAX00001495,1,6.49998448722823
UNC273653,1,6.50010865525796
UNCHS000247,1,6.51125419944557
JAX00001497,1,6.51130534558188
UNCHS000248,1,6.51197763997613
UNC274279,1,6.51235630625043
UNCHS000249,1,6.51764192051864
UNCHS000250,1,6.51867131353934
UNC274811,1,6.52402501995289
JAX00244301,1,6.53056279023311
UNC275165,1,6.53361738538642
UNC275738,1,6.54078962860443
UNC275951,1,6.54314844087565
UNC276290,1,6.54918728644464
UNC276402,1,6.55235069833453
JAX00244336,1,6.55593198021467
UNCHS000252,1,6.56018510302257
UNCHS000253,1,6.5719212600516
UNCHS000254,1,6.57308277224535
UNC277576,1,6.57386546583698
JAX00244348,1,6.57857861476798
UNC278071,1,6.59007185224496
UNC278457,1,6.6034201117557
UNC278894,1,6.61805174799009
UNCHS000255,1,6.62365059491315
UNCHS000256,1,6.64035904193704
UNC279507,1,6.72647119657869
UNCHS000258,1,6.73533378794287
UNC280005,1,6.9090727927756
JAX00001531,1,6.91489503566149
UNC280284,1,6.97736495170225
UNC280863,1,7.00893774010595
JAX00244392,1,7.02014931616844
JAX00244394,1,7.02207581044371
UNC281272,1,7.02227808252358
UNC281641,1,7.02579904748669
JAX00244426,1,7.09386996999244
UNCHS000259,1,7.13078453317701
UNCHS000260,1,7.13568920063447
UNC282861,1,7.15627260929912
UNC283190,1,7.15990082935545
UNC283804,1,7.163170468775
JAX00244439,1,7.16397873086462
UNC284199,1,7.1650856802925
JAX00244449,1,7.1652548557581
UNCHS000261,1,7.16590772222191
UNCHS000262,1,7.16660500073696
UNC284694,1,7.16907624741162
UNC284897,1,7.1712491791761
UNC285476,1,7.17462868488591
JAX00244476,1,7.17960002402205
UNC287101,1,7.18265575363869
JAX00244489,1,7.18691467767473
UNC287500,1,7.18729041108111
UNCHS000263,1,7.1930361658824
JAX00244505,1,7.19331655340558
UNCHS000264,1,7.19346670551498
JAX00001572,1,7.19522445984168
UNCHS000265,1,7.19590431130218
UNCHS000266,1,7.19632835328938
UNC288334,1,7.19664363034316
UNC288956,1,7.20100044281928
UNC289411,1,7.20513647660585
UNC289995,1,7.21054393008824
UNCHS000267,1,7.21440988783233
UNCHS000268,1,7.21471640719017
UNC290518,1,7.21501953647216
UNC291039,1,7.21987652638888
UNC291812,1,7.22444931494709
JAX00244590,1,7.22645171974742
UNC292291,1,7.22871346535006
JAX00244609,1,7.23429214316842
UNC292653,1,7.26061554177955
UNC293247,1,7.35903101096441
UNC293808,1,7.36337539316242
UNCHS000269,1,7.36552809132531
UNCHS000270,1,7.36583376316419
JAX00244636,1,7.36970381724993
UNC295267,1,7.37388307450356
JAX00191070,1,7.37436107519799
UNC295523,1,7.3755225999351
JAX00244653,1,7.37578801462329
UNCHS000271,1,7.38357484903086
UNC296454,1,7.44258999502716
Mit016,1,7.44948819272367
UNCHS000273,1,7.45038563230614
UNCHS000274,1,7.45083442850123
UNC297679,1,7.45266537028178
UNC298040,1,7.45728719177191
UNC298468,1,7.46008265571228
JAX00244670,1,7.46026037105953
UNCHS000276,1,7.46176659649192
UNC298792,1,7.46284037615241
UNC299362,1,7.46816007037762
JAX00244680,1,7.46858258364947
UNC300259,1,7.47741960535797
UNC300429,1,7.48006501214356
UNC300940,1,7.48494202248142
UNC301459,1,7.49042491532303
UNC302007,1,7.49564879912457
UNC302619,1,7.50104092419638
UNC303258,1,7.50985869213553
UNC303470,1,7.51320441657931
JAX00244772,1,7.51530598078461
UNCHS000277,1,7.52448345803368
UNCHS000278,1,7.52492797561336
UNC304526,1,7.52544629930887
UNC304770,1,7.53080511230355
JAX00244787,1,7.53096815811225
UNC305044,1,7.53448894821817
UNC305368,1,7.53595407098287
UNC305681,1,7.56232710991856
UNCHS000279,1,7.57073965408924
UNCHS000280,1,7.58472715049792
UNC306419,1,7.65837217633339
UNC306690,1,7.65876346429375
UNC307271,1,7.66800963291199
JAX00001667,1,7.68312981984154
UNC307551,1,7.69593565656468
UNCHS000281,1,7.7111686053985
UNCHS000282,1,7.71744036219982
UNC307742,1,7.7308339152438
UNCHS000283,1,7.86322915744602
UNC308448,1,7.87744685669895
JAX00244856,1,7.88130165861616
UNC309005,1,7.88985195794409
UNCHS000285,1,7.93880610289086
UNCHS000286,1,7.99233634824774
UNC309235,1,8.01284315547637
UNCHS000287,1,8.01439319435638
UNCHS000289,1,8.01893356316963
UNCHS000290,1,8.02056747168715
UNCHS000291,1,8.02560772878989
UNCHS000292,1,8.02749792344638
UNC309730,1,8.04226534546537
UNC310436,1,8.07453344867476
JAX00244892,1,8.07864120150516
UNC310673,1,8.08296728695938
UNC311195,1,8.0894935122165
UNC312117,1,8.09034737380961
UNC312831,1,8.09128284657641
UNC313243,1,8.13936177212218
UNC313543,1,8.15256694667187
UNCHS000293,1,8.15333868964144
JAX00244974,1,8.15376402086782
JAX00244982,1,8.15459656956724
UNC315252,1,8.15506269534894
UNCHS000295,1,8.1553570162619
UNC316811,1,8.15700415434865
UNC317129,1,8.15741022454377
UNC317647,1,8.15830410848592
UNC318124,1,8.15887017982502
UNC318619,1,8.15983612164585
JAX00245029,1,8.15988894055632
UNC319005,1,8.16040636289894
JAX00245032,1,8.16109457521061
UNC320073,1,8.16134430672588
UNCHS000297,1,8.16179768007222
UNC321690,1,8.1631631393662
UNC322195,1,8.16428144852023
UNCHS000299,1,8.23687721798461
UNCHS000300,1,8.25678100356301
JAX00245063,1,8.28597262092923
UNC323488,1,8.28696342779271
JAX00245068,1,8.28721011460888
UNCHS000301,1,8.28821707161541
JAX00245075,1,8.28838294152722
ICR002,1,8.28980075640789
ICR003,1,8.29178468675373
UNC327331,1,8.29225359247809
JAX00245113,1,8.29237829276295
JAX00245114,1,8.29284549963346
JAX00245123,1,8.29354452283324
ICR4004,1,8.29398348901645
ICR4005,1,8.29586901821749
UNCHS000303,1,8.29707405716978
JAX00001782,1,8.29709100158216
JAX00001783,1,8.29710728410343
UNC330819,1,8.29710728410343
UNCHS000304,1,8.2971684649049
ICR006,1,8.29800388179912
ICR4006,1,8.29807801360328
ICR2001,1,8.29976530641729
ICR4007,1,8.29976530641729
JAX00245153,1,8.30048676772565
JAX00245154,1,8.30058549981602
UNC333485,1,8.30102102416547
ICR009,1,8.30388893214986
JAX00245170,1,8.30418759948109
UNCHS000305,1,8.30452238400382
UNCHS000306,1,8.30457648257043
ICR010,1,8.30574317596449
ICR4010,1,8.30581607223859
JAX00245183,1,8.30613543469848
UNC337071,1,8.30703331205031
JAX00001821,1,8.30866401317454
ICR011,1,8.30990735355898
JAX00245205,1,8.31121624322621
UNC339202,1,8.31153922402417
ICR012,1,8.31180726786011
ICR4012,1,8.31182505066789
ICR013,1,8.31376225150147
UNC340151,1,8.3138520701249
UNCHS000309,1,8.31493593887825
UNCHS000310,1,8.31502432340428
UNCHS000311,1,8.31563827153357
ICR014,1,8.31578750591552
ICR4014,1,8.31579302167476
UNCHS000312,1,8.31589810791976
JAX00245237,1,8.31705566721653
ICR015,1,8.31768029385571
JAX00001856,1,8.31853728840007
JAX00001865,1,8.32104746630331
UNCHS000313,1,8.32152537374675
UNCHS000314,1,8.32161936228417
UNCHS000316,1,8.32185801815489
UNCHS000317,1,8.32293540037537
UNCHS000318,1,8.32301932816794
UNCHS000319,1,8.32302475567503
UNCHS000320,1,8.32309403361106
UNCHS000321,1,8.32501841582017
UNCHS000322,1,8.32513309948625
UNCHS000324,1,8.32603651466036
UNC346097,1,8.32710498341391
UNC347566,1,8.33919768144949
UNCHS000325,1,8.34618827490367
ICR021,1,8.3486139898395
ICR4021,1,8.35215179693219
JAX00001906,1,8.35224500484491
UNC349593,1,8.35784188809061
JAX00001921,1,8.37340781944299
ICR025,1,8.38510341817621
UNC352920,1,8.38632614224749
ICR026,1,8.39531860654789
ICR4026,1,8.39531902640335
