# Genetic map for GigaMUGA chromosome 17
# nrow 4404
# ncol  3 
marker,chr,pos
UNC27520342,17,1.0096805170151
UNC27520390,17,1.02134677346659
UNC27520413,17,1.02632599841017
UNC27520426,17,1.0359509979391
UNC27520448,17,1.04169625748937
UNC27520488,17,1.04992887646847
UNC27520546,17,1.06032892277595
UNC27520565,17,1.06432582098857
UNC27520624,17,1.07441044128152
UNC27520666,17,1.08187702565392
UNC27520720,17,1.11681994146646
UNC27520804,17,1.16681868642149
UNCHS043573,17,1.17385482627573
UNCHS043574,17,1.21022691611111
UNCHS043575,17,1.24341855679787
UNCHS043576,17,1.24364996385925
UNC27521799,17,1.24405768106263
UNC27522753,17,1.2500732106305
JAX00073177,17,1.44463202725645
UNC27523158,17,1.44563919894265
UNCHS043577,17,1.45146021242994
UNC27523857,17,1.45196978706863
JAX00430367,17,1.45284625927999
UNC27524243,17,1.46968654061714
UNCHS043579,17,1.47064075817237
UNCHS043580,17,1.47280076441571
JAX00430384,17,1.47876733058763
JAX00073189,17,1.48190114394163
UNCHS043581,17,1.51132878031266
UNCHS043582,17,1.51289852232005
UNCHS043583,17,1.55105425083921
UNCHS043584,17,1.57854077575828
UNCHS043585,17,1.58849401239786
UNCHS043586,17,1.58893373372485
JAX00430402,17,1.58984767184139
UNCJPD006523,17,1.64751937245964
UNCHS043591,17,1.80006567297333
UNCHS043593,17,1.93240432932999
UNCHS043594,17,1.9604636972287
UNC27525742,17,1.96585624695753
JAX00430468,17,1.9956921244069
UNC27526083,17,2.00807983123712
JAX00430494,17,2.04127466370098
JAX00430499,17,2.04270560094574
JAX00430500,17,2.0427183392595
UNC27527025,17,2.0980893444999
UNC27527370,17,2.13480924904809
UNC27527453,17,2.14542566078869
UNC27527489,17,2.14922442945693
UNC27533001,17,2.15527344912164
JAX00430538,17,2.15947245570394
UNC27528137,17,2.16426845015131
UNCHS043597,17,2.16504087134756
UNCHS043598,17,2.16543963914991
UNC27528538,17,2.1691356225075
UNCHS043599,17,2.17923324534027
UNCHS043600,17,2.1799499735597
UNCHS043601,17,2.18989208019349
JAX00073268,17,2.19672453709341
UNC27529463,17,2.2163317961051
UNC27529617,17,2.21914680876574
JAX00430589,17,2.23772019708088
JAX00430601,17,2.24303836180555
UNC27530403,17,2.24792364197603
JAX00430622,17,2.29305697356622
UNC27531526,17,2.29364689782407
UNCHS043604,17,2.29711513754858
UNCHS043605,17,2.29831587907465
UNCHS043606,17,2.29849670470973
JAX00430704,17,2.30992942739119
JAX00073304,17,2.31007675681284
UNCHS043607,17,2.4102521620857
UNCHS043608,17,2.41186960866719
UNC27533459,17,2.41847701546934
JAX00073328,17,2.41982163436237
UNCHS043609,17,2.42195525112327
UNCHS043610,17,2.42303086617703
UNC27533712,17,2.42908665498734
JAX00430757,17,2.4324447996416
UNC27534610,17,2.4593659993422
UNC27534981,17,2.47664709419551
JAX00430799,17,2.48154280394895
JAX00430822,17,2.50010086643214
UNC27535721,17,2.50256833617214
JAX00430823,17,2.50401703393156
UNC27536218,17,2.52166400603055
UNC27537000,17,2.5398336827824
UNCHS043611,17,2.55183859897897
UNC27537777,17,2.5520161955041
UNCHS043612,17,2.55235007697135
JAX00430895,17,2.56130418931732
UNCHS043613,17,2.56167156041503
UNCHS043614,17,2.56237261001252
UNC27538484,17,2.56312318366959
JAX00188348,17,2.56727813048786
JAX00430903,17,2.5680041450826
JAX00430903q,17,2.5680041450826
UNC27539150,17,2.57557625201186
UNCHS043615,17,2.59065308067457
UNC27540034,17,2.59108722806572
UNCHS043616,17,2.59114974204257
UNCHS043618,17,2.64372617249216
UNC27540458,17,2.67417446357017
UNCHS043619,17,2.73463172248718
UNCHS043620,17,2.74100559093226
UNC27540834,17,2.7500153988113
UNC27541060,17,2.81535694593578
UNCHS043621,17,2.82895412461271
UNCHS043622,17,2.8388485105024
UNC27541320,17,2.84707626368465
UNCHS043623,17,2.85524854471269
UNCHS043624,17,2.85734785757049
UNC27541555,17,2.86205346567433
JAX00210406,17,2.86713583251597
UNC27541650,17,2.87029331881035
UNC27541688,17,2.87358026746938
UNC27541770,17,2.87936343657228
JAX00430989,17,2.87999136780195
UNC27541942,17,2.93223286771636
UNCHS043625,17,2.94666629857587
UNCHS043626,17,2.95545915246099
UNC27542072,17,2.95813910093133
UNC27542203,17,2.96343256519187
UNC27542333,17,2.96489064166691
UNC27542535,17,2.96661259535104
UNC27542613,17,2.96781092514525
UNC27542675,17,2.96898002350872
UNC27542842,17,2.97175526189862
UNC27542915,17,2.97273642122634
UNC27543086,17,2.97487095113686
UNC27543139,17,2.97569705678844
UNC27543245,17,2.9768143646822
UNC27543557,17,2.97923850817019
UNC27543714,17,2.98070548116763
UNC27543859,17,2.98260345890214
UNC27543920,17,2.98353584622313
UNCHS043627,17,2.98394000252652
JAX00073396,17,2.98436385827237
UNC27544219,17,2.98804320575134
UNC27544337,17,2.99660615152662
UNC27544389,17,3.00562483479856
UNC27544557,17,3.02575815377111
JAX00073399,17,3.04162419476993
UNC27544687,17,3.04162419476993
UNCHS043629,17,3.07415396002392
UNCHS043630,17,3.1003992204216
UNC27544850,17,3.16195973715518
UNC27544953,17,3.22767443312805
UNC27545043,17,3.254116621711
UNC27545092,17,3.28063952926189
UNC27545171,17,3.3895272304279
UNC27545286,17,3.44704872811701
UNC27545385,17,3.4719613385851
UNC27545526,17,3.49430091339121
JAX00431095,17,3.49588431995243
UNC27545625,17,3.50867227663985
UNCHS043631,17,3.54355352324188
UNCHS043632,17,3.57674612346059
UNC27545869,17,3.59515185039151
UNC27545943,17,3.62004007106612
UNC27546058,17,3.65798465786586
UNC27546228,17,3.69299197664295
JAX00431122,17,3.69852934703851
UNC27546358,17,3.69936286761093
UNC27546455,17,3.70447655095652
UNC27546573,17,3.71070486603711
UNC27546650,17,3.71712193543016
UNC27546739,17,3.75272407544807
UNC27546951,17,3.85297097735591
UNCHS043635,17,3.90292740041788
UNCHS043636,17,3.91444311419158
UNC27547496,17,3.92240128015645
UNCHS043637,17,3.92342911535228
UNCHS043638,17,3.92418205296146
UNC27547968,17,3.92866511163753
UNCHS043639,17,3.9314709346211
UNCHS043640,17,3.93187508977381
JAX00431156,17,3.93929224605224
UNC27548598,17,3.93953781904531
UNCHS043642,17,3.94842366237038
UNC27549055,17,3.94845577198122
UNC27550289,17,3.96478121554739
UNC27550789,17,3.9722476830139
UNCHS043643,17,3.97676203217809
UNCHS043644,17,3.97722450886884
UNC27551533,17,3.98508556254359
JAX00431221,17,3.98778418022897
JAX00188351,17,3.9941851099373
UNC27552011,17,3.9941851099373
UNC27552710,17,4.00705753455901
UNC27553124,17,4.03375704311502
JAX00073460,17,4.06067692376067
JAX00431277,17,4.07877756708603
UNC27554334,17,4.11844863409289
JAX00431297,17,4.12237887585257
UNCHS043645,17,4.16332627545782
JAX00431310,17,4.32807434061172
UNCHS043647,17,4.4273642655511
UNCHS043648,17,4.44671177066484
JAX00431320,17,4.48302209879591
UNC27555578,17,4.48327956703349
JAX00431331,17,4.49483180375745
UNC27555786,17,4.49756987943786
UNCHS043649,17,4.50806171011922
UNCHS043651,17,4.52236005479018
UNCHS043652,17,4.52282505375908
UNCHS043653,17,4.52695069889186
UNCHS043654,17,4.52799506854697
UNC27556245,17,4.52834926404589
UNCHS043655,17,4.5330031975872
UNCHS043656,17,4.53379666311369
UNCHS043657,17,4.53393901740223
UNCHS043658,17,4.53481549162996
UNC27556531,17,4.53841172153926
JAX00073488,17,4.54702960226819
UNC27556958,17,4.54755413462689
UNCHS043659,17,4.55719666574931
UNCHS043660,17,4.55765434042104
UNC27557547,17,4.55837512638333
JAX00073495,17,4.55890059775449
UNC27557930,17,4.56785577175811
JAX00431377,17,4.57214705868837
UNC27558241,17,4.57515941065167
JAX00073504,17,4.58967548199369
UNCHS043661,17,4.60496931960802
UNCHS043663,17,4.62517474199254
UNCHS043664,17,4.62796130425078
UNCHS043665,17,4.64897739230257
UNCHS043667,17,4.64956384782543
UNCHS043668,17,4.65053192969676
UNCHS043669,17,4.65241463706672
UNC27559912,17,4.65257070359871
UNCHS043670,17,4.65273746140523
UNC27560443,17,4.65961990419874
UNCHS043673,17,4.65986762885269
UNCHS043674,17,4.66063766138226
UNCHS043676,17,4.66209323929627
UNC27560698,17,4.66261359145095
UNCHS043677,17,4.66500296092892
UNCHS043678,17,4.66545316789211
JAX00073524,17,4.67019422662439
JAX00210451,17,4.67274657284838
UNC27561594,17,4.6756453424437
UNCHS043679,17,4.6779766922001
UNCHS043680,17,4.67916133757153
UNCHS043681,17,4.68066111477906
UNCHS043682,17,4.68103856892283
UNC27561939,17,4.68118433532447
JAX00431446,17,4.68192411936998
UNCHS043683,17,4.68314670572789
UNCHS043684,17,4.6840132204911
UNC27562474,17,4.68898518467713
UNCHS043685,17,4.69313118271435
UNC27562678,17,4.69332805862354
UNCHS043686,17,4.69344970446677
UNC27563074,17,4.69960422792188
JAX00073539,17,4.69999393791695
JAX00073541,17,4.70138719352329
UNC27563777,17,4.71270046953302
UNCHS043687,17,4.71791936680905
UNCHS043688,17,4.7185166792948
UNC27564125,17,4.72204079943522
JAX00073547,17,4.72398188857264
UNCHS043689,17,4.72448627532705
UNCHS043690,17,4.72504947583547
UNCHS043691,17,4.73137924729729
UNCHS043692,17,4.73192292163938
UNCHS043693,17,4.7337115655264
UNCHS043694,17,4.73431076005228
JAX00431504,17,4.73557972560885
UNC27564764,17,4.73693455924628
JAX00431506,17,4.73739095397741
UNCHS043695,17,4.75598645146601
UNCHS043696,17,4.75654729942427
UNC27565801,17,4.75879798416281
JAX00073560,17,4.75977311620434
UNCHS043699,17,4.76239910239902
UNC27566172,17,4.76243322608617
UNCHS043700,17,4.76249378670872
JAX00431558,17,4.76301116000549
UNCHS043701,17,4.76302115278274
UNCHS043702,17,4.76308075256133
UNC27566656,17,4.7635842622523
UNC27567468,17,4.76529343895205
UNC27568354,17,4.76716027642031
UNC27568509,17,4.79230294599536
UNCHS043703,17,4.88303248013067
UNC27569345,17,4.88543356635097
UNCHS043705,17,4.88577611613806
UNCHS043706,17,4.88602791752085
JAX00073588,17,4.89268363305731
JAX00073588r,17,4.89268363305731
UNC27570796,17,4.89385059648269
UNCHS043707,17,4.89827293921068
UNC27571806,17,4.90089270965909
UNC27572399,17,4.90562698268199
UNCHS043710,17,4.90734962976145
UNC27572884,17,4.91822265096049
UNCHS043711,17,4.95021755483424
UNCHS043712,17,4.96864595510697
JAX00431705,17,4.97271157313738
UNC27573795,17,4.9833477309462
UNCHS043713,17,4.98439920823366
UNCHS043714,17,4.99282048375232
UNC27574334,17,5.05262266466348
UNC27574920,17,5.06459744388777
UNCHS043715,17,5.06737509041088
UNC27575642,17,5.09187221240649
UNCHS043717,17,5.10324908051114
UNC27576134,17,5.11087412972341
JAX00431845,17,5.11464652682384
UNCHS043721,17,5.1237176948293
UNCHS043722,17,5.12470639878035
UNCHS043723,17,5.12485745077287
UNCHS043724,17,5.12594272168688
UNCHS043725,17,5.13584570803527
UNCHS043726,17,5.13686940643619
UNC27577002,17,5.1411812542227
UNCHS043727,17,5.14827095258135
UNCHS043728,17,5.14975002179844
UNC27577398,17,5.15525921133212
UNCHS043729,17,5.16989752260734
UNCHS043730,17,5.17120472034907
UNC27577908,17,5.17230682403644
UNCHS043731,17,5.17945898084361
JAX00431923,17,5.19636779903206
UNCHS043734,17,5.22602092124788
UNC27578734,17,5.24420423506676
UNC27579167,17,5.24434589176801
JAX00431953,17,5.24444624661978
UNCHS043735,17,5.24450286608799
UNCHS043736,17,5.2445121870542
UNC27579730,17,5.24452362693872
UNC27580058,17,5.24463738897126
UNCHS043737,17,5.2448599170894
UNCHS043738,17,5.24486874149337
UNC27580765,17,5.24491347000143
JAX00432029,17,5.24516018562889
UNC27581618,17,5.24526717394584
UNC27582091,17,5.29962492257445
UNCHS043739,17,5.34072237617413
UNCHS043740,17,5.34849608173096
UNCHS043742,17,5.36643136542285
UNCHS043743,17,5.36648879696392
UNC27582400,17,5.3665186650527
UNCHS043744,17,5.36652673640179
JAX00432050,17,5.36656101914978
UNCHS043745,17,5.36672496586752
UNCHS043746,17,5.36675093143853
UNC27582649,17,5.36691208186401
sanger1793,17,5.36813161231839
sanger1793q,17,5.36813161231839
UNCHS043748,17,5.36848972716409
JAX00432063,17,5.37275604730672
UNC27583496,17,5.38291799349013
JAX00432078,17,5.38901382613868
UNC27584261,17,5.4101320697811
UNCHS043749,17,5.41058813179711
UNCHS043751,17,5.42023113209149
UNCHS043752,17,5.42124788620493
UNC27584484,17,5.42511398509373
JAX00073689,17,5.43108380907468
UNC27584926,17,5.46571095380163
UNCHS043754,17,5.47472510792831
JAX00073695,17,5.49467815152439
UNC27584797,17,5.67314471620721
UNC27584902,17,5.6740292516284
UNCHS043757,17,5.67445234794536
UNCHS043759,17,5.67445234794536
UNC27584998,17,5.67552155475014
JAX00073719,17,5.67555543265102
UNCHS043761,17,5.67555653736518
UNCHS043590,17,5.6755820838801
UNCHS043765,17,5.67595061652356
UNCHS043766,17,5.67601990051323
UNC27585235,17,5.67606075652522
JAX00432145,17,5.67740987948599
UNC27585545,17,5.67756041520207
UNCHS043769,17,5.67863965590826
UNCHS043770,17,5.67892268147259
JAX00432159,17,5.68019345301276
JAX00073736,17,5.68300111646958
UNCHS043771,17,5.68326793798288
UNC27586284,17,5.68348419974082
UNCHS043772,17,5.68348419974082
UNCHS043773,17,5.68666097278306
UNCHS043774,17,5.68718191744276
UNCHS043775,17,5.68977838290759
UNC27586744,17,5.68992445307911
JAX00073745,17,5.75263233620032
UNC27587267,17,5.75848944183729
UNC27587378,17,5.76418821107697
UNC27587592,17,5.77226555708905
UNC27588109,17,5.77665836245127
JAX00432219,17,5.77786187478718
JAX00073770,17,5.78378832498132
UNC27589346,17,5.78519586056839
UNCHS043777,17,5.78843589056995
UNCHS043778,17,5.78878577040507
UNC27590602,17,5.79233227519934
UNCHS043779,17,5.79389123963934
UNCHS043780,17,5.79415587353531
JAX00432262,17,5.79600127215159
UNC27591644,17,5.79920640215283
UNC27593525,17,5.87047522253821
JAX00432308,17,5.87470555226869
UNC27596088,17,5.88915493447337
UNC27596821,17,5.89335759837727
UNCHS043781,17,5.92767132520281
UNCHS043782,17,5.93089251381662
UNC27597889,17,5.93900038519416
JAX00432374,17,5.9447117590776
JAX00073822,17,6.03329608529762
UNCHS043783,17,6.03329608529762
UNCHS043784,17,6.03539159994077
JAX00432401,17,6.04001411607192
UNC27598949,17,6.04634161468495
UNC27599013,17,6.09915072893761
UNCHS043785,17,6.10735899118784
UNCHS043786,17,6.1077828746651
UNC27600022,17,6.11791746327298
JAX00432433,17,6.11804846047306
UNCHS043787,17,6.24704558543398
UNCHS043788,17,6.24733329047862
JAX00432461,17,6.24797957591869
UNC27601230,17,6.24838615603445
UNCHS043790,17,6.25388960258327
UNC27601987,17,6.25414797989655
JAX00432480,17,6.25843403231661
UNCHS043791,17,6.25972826510153
UNCHS043792,17,6.26064016202862
UNCHS043793,17,6.26096618864224
UNCHS043794,17,6.26154834410974
JAX00432487,17,6.26332120547045
UNC27603153,17,6.26337546177347
UNC27603708,17,6.26781333408287
JAX00073859,17,6.26912985594363
UNC27604252,17,6.27533560389942
UNCHS043795,17,6.27533560389942
UNCHS043796,17,6.27594581622991
JAX00073873,17,6.28550724320792
UNC27605202,17,6.28576816225792
JAX00432512,17,6.29117756454818
UNCHS043797,17,6.29279450013716
UNC27605983,17,6.29348155112383
UNC27606788,17,6.30110910749595
JAX00432545,17,6.30235387417398
JAX00432554,17,6.30488192461721
UNCHS043800,17,6.30597428485127
UNC27608395,17,6.31178039358773
UNC27608912,17,6.31595041909135
UNCHS043801,17,6.31618961274273
UNCHS043802,17,6.31644687303354
JAX00432590,17,6.32176192689708
UNC27609586,17,6.32522520431076
JAX00073901,17,6.32528275791661
UNCHS043803,17,6.3276864864286
UNCHS043805,17,6.32789333322256
UNCHS043804,17,6.3281832649212
UNCHS043806,17,6.32951056791025
JAX00432613,17,6.3364203542998
UNC27610490,17,6.33751495464564
JAX00073911,17,6.33787855928711
JAX00432620,17,6.34846061556152
UNC27611394,17,6.38288636937403
JAX00210541,17,6.3999783254855
UNCHS043808,17,6.50061006081158
JAX00073923,17,6.53554340901455
JAX00073923r,17,6.53554340901455
UNC27613755,17,6.57331739465723
UNCHS043810,17,6.57647052103801
UNCHS043811,17,6.60185883398323
JAX00073936,17,6.61498019332236
UNC27614647,17,6.61694729335088
JAX00432655,17,6.65227862202983
JAX00073940,17,6.65822886451421
JAX00432660,17,6.68617880641688
UNC27615460,17,6.6866676875162
UNC27616134,17,6.69341314321536
JAX00073953,17,6.70029923742506
UNC27616940,17,6.7029362094976
UNC27617188,17,6.70857677013584
JAX00432684,17,6.71378020878785
UNC27618054,17,6.72915738315337
JAX00073965,17,6.73104442179848
UNC27618389,17,6.75580632753525
JAX00210555,17,6.81373868776417
UNCHS043816,17,6.81415274879358
UNCHS043817,17,6.81995723115997
UNCHS043818,17,6.82064061766764
JAX00432714,17,6.82164731210238
UNC27619376,17,6.82206098195462
UNCHS043819,17,6.82207975845855
UNCHS043820,17,6.82260393585997
UNCHS043821,17,6.82500263423722
JAX00432722,17,6.8251491300856
UNCHS043822,17,6.82549884247132
UNC27620067,17,6.84029280070007
UNC27620296,17,6.84294697394429
JAX00432764,17,6.91334924851876
UNC27621282,17,6.9148348239239
UNCHS043825,17,6.99939593252372
UNCHS043826,17,7.00901751088662
JAX00432795,17,7.0401853644344
UNC27622110,17,7.04091279008428
UNC27623381,17,7.05858967512802
JAX00432817,17,7.12148609807406
UNC27624189,17,7.12410597518373
JAX00432852,17,7.1877154635241
JAX00074033,17,7.19691863128661
JAX00432870,17,7.20242744174428
UNC27626671,17,7.21532334405957
JAX00432887,17,7.21929151372607
UNC27627030,17,7.22242645430937
UNC27627946,17,7.23231474798512
JAX00432905,17,7.23531629835036
JAX00432911,17,7.23776751940552
ICR839,17,7.24209442545735
ICR4839,17,7.24210892204229
ICR4840,17,7.24925397192525
UNC27629792,17,7.25025479738397
ICR4841,17,7.25295153758876
ICR4842,17,7.2572239697465
UNC27631842,17,7.2577949459905
ICR4843,17,7.26171313102526
UNC27633025,17,7.26319156672256
JAX00432972,17,7.26523554168763
UNC27633343,17,7.26540483787819
JAX00074103,17,7.26902403609137
ICR4845,17,7.26997067926983
UNC27635257,17,7.27467094521145
ICR4847,17,7.27889247602286
JAX00433028,17,7.2796282020204
UNC27636369,17,7.28042518774138
UNC27637623,17,7.29075375522067
JAX00074139,17,7.29175429945648
ICR4849,17,7.29185558657381
JAX00433060,17,7.2919411252083
JAX00433063,17,7.29405034388801
ICR850,17,7.29560728764709
ICR4850,17,7.29569310750449
UNC27640590,17,7.29907246944771
ICR851,17,7.30028018122568
ICR4852,17,7.30444476439824
JAX00433094,17,7.30537964308505
UNC27642760,17,7.3079531607857
ICR853,17,7.30844309796174
JAX00074171,17,7.31179302524061
JAX00074171r,17,7.31179302524061
ICR854,17,7.31262760109028
UNCHS043833,17,7.31273259097589
UNCHS043834,17,7.3128611098448
ICR4854,17,7.3128837014184
UNC27646550,17,7.31731713369091
JAX00074186,17,7.32075503686946
JAX00433150,17,7.32444050994794
ICR858,17,7.32963174421626
JAX00074205,17,7.33265934317219
UNCHS043835,17,7.33397546638115
UNCHS043836,17,7.33418685226691
UNC27652967,17,7.33482672812335
JAX00433181,17,7.33783829737353
ICR859,17,7.33819971568066
ICR4859,17,7.33823683710451
ICR2031,17,7.34312491307811
UNC27656476,17,7.34627057878488
ICR861,17,7.34673923676089
ICR4861,17,7.34675287607192
JAX00433214,17,7.34914898898817
JAX00074236,17,7.35286366237858
UNC27659019,17,7.3552736020878
ICR863,17,7.35683242066627
ICR4863,17,7.35684081048303
JAX00433249,17,7.36142479075223
UNC27661125,17,7.42435611007328
UNCHS043837,17,7.42436309380229
ICR865,17,7.42485434523711
JAX00074258,17,7.42573490441143
ICR4866,17,7.42838220641414
JAX00433336,17,7.43597619147952
UNC27662527,17,7.43625221282287
JAX00433339,17,7.43655091956785
ICR4868,17,7.43702473511547
UNCHS043839,17,7.43778844572315
UNCHS043840,17,7.43810716624188
JAX00074278,17,7.44048861783543
JAX00074283,17,7.44377950093264
UNCHS043843,17,7.444215351242
UNCHS043844,17,7.44432812206084
ICR4869,17,7.44615912457027
UNC27664239,17,7.44726470980495
ICR870,17,7.44949509724676
JAX00433397,17,7.45275893597054
UNC27665420,17,7.45325229658527
ICR871,17,7.45372911185542
ICR4871,17,7.45377720115722
ICR872,17,7.4580458063163
ICR4872,17,7.45807678782555
JAX00433431,17,7.45942788160097
UNC27667335,17,7.45974299307854
UNCHS043847,17,7.46374353913028
UNCHS043848,17,7.50650270226741
ICR4873,17,7.58251000622651
ICR4874,17,7.58563394891679
JAX00433469,17,7.58590886199648
ICR4875,17,7.58948699622847
UNC27669246,17,7.58952861769698
JAX00074330,17,7.59097217559974
JAX00074337,17,7.59420512863356
UNC27671870,17,7.6035506790522
UNCHS043851,17,7.63944239968463
ICR4880,17,7.72701502063701
JAX00433588,17,7.72717628862485
ICR881,17,7.7290726888415
UNC27673637,17,7.73360899182362
ICR883,17,7.73427969674306
UNCHS043855,17,7.7343691338306
ICR4883,17,7.73484089762281
UNC27674878,17,7.73771518824854
sanger1832,17,7.73847667781726
UNCHS043858,17,7.73954274563659
JAX00074397,17,7.74008903545261
ICR4888,17,7.74749371150668
JAX00433677,17,7.74837671599159
UNC27676444,17,7.80964444934589
ICR889,17,7.81025618379131
JAX00433689,17,7.81425489751915
JAX00433695,17,7.88571023626643
UNCHS043860,17,7.91086241282457
UNC27678762,17,7.96854239715984
UNCHS043861,17,7.99397629168584
UNC27679622,17,8.16955928909021
UNCHS043863,17,8.18123738373527
UNCHS043865,17,8.20148578863535
UNCHS043866,17,8.20524296388834
UNC27681173,17,8.24348536742162
UNCHS043867,17,8.24353348163042
UNCHS043868,17,8.24357560644978
UNC27681660,17,8.30461826284122
UNC27682017,17,8.30536992292045
UNC27682610,17,8.35874926392817
JAX00433777,17,8.38807733882553
UNC27683217,17,8.4276895684913
UNC27684031,17,8.42882395221489
UNCHS043869,17,8.42907887456601
UNCHS043870,17,8.42913110336922
UNCHS043871,17,8.4291643187644
UNCHS043872,17,8.42920305899804
UNCHS043873,17,8.42921434095045
UNCHS043874,17,8.42930111243736
UNC27684390,17,8.42971597305498
UNCHS043876,17,8.43117489778122
UNCHS043877,17,8.43130678855238
UNCHS043878,17,8.43143206606823
UNC27684694,17,8.43188484529716
UNC27685289,17,8.43428753661787
UNC27685952,17,8.43673893310826
UNCHS043879,17,8.44295149585072
UNCHS043880,17,8.48294802606416
UNC27686840,17,8.61676761872166
UNCHS043881,17,8.62006932486231
UNCHS043882,17,8.62017519062026
UNCHS043883,17,8.62070905354269
UNCHS043884,17,8.62086791457594
UNCHS043885,17,8.62114890600816
UNCHS043886,17,8.62125685164348
UNC27687653,17,8.6220766977038
JAX00433895,17,8.6221833954127
JAX00433896,17,8.62220294625995
UNC27688268,17,8.62360977531064
UNC27689603,17,8.68942859283798
UNCHS043888,17,8.69107614689507
UNC27690069,17,8.69136649777543
UNCHS043890,17,8.6917190785866
JAX00074527,17,8.69461655064841
UNC27691079,17,8.69501995455215
UNCHS043891,17,8.69598275253762
UNCHS043892,17,8.69605609642862
UNC27691650,17,8.69631633845851
UNCHS043893,17,8.69811457662622
UNCHS043895,17,8.6991259871327
UNCHS043896,17,8.69931055967259
UNCHS043897,17,8.7023408720357
JAX00434021,17,8.73399430800873
UNCHS043899,17,8.74507066087211
UNC27693747,17,8.7582552411809
UNCHS043901,17,8.76103468280067
UNCHS043902,17,8.76109839921194
JAX00434037,17,8.76150495392723
UNC27694074,17,8.76165436741128
UNC27694572,17,8.76335425524714
UNCHS043903,17,8.76377213788013
UNCHS043904,17,8.76384220592738
