# Genetic map for GigaMUGA chromosome 11
# nrow 6430
# ncol  3 
marker,chr,pos
UNCHS029638,11,0.37645634043269
UNC18998944,11,0.392892411475767
UNCHS029640,11,0.410697471605406
UNCHS029641,11,0.419791257498496
UNC18999268,11,0.421519643502118
UNCHS029642,11,0.422036573361228
JAX00302840,11,0.423896957334881
UNC18999433,11,0.426558673272508
UNCHS029643,11,0.432124521978877
UNCHS029646,11,0.443958080460755
UNCHS029647,11,0.444410220891816
UNC18999824,11,0.44461716208911
UNCHS029648,11,0.446776654347927
UNCHS029649,11,0.452381108891101
UNC19000036,11,0.452558834860542
UNCHS029650,11,0.454808059604908
UNCHS029652,11,0.459417109599084
UNC19000380,11,0.465129730045382
UNCHS029653,11,0.477937477256032
UNCHS029655,11,0.480622843616207
UNCHS029656,11,0.481479475832903
UNC19000946,11,0.485765639345054
UNCHS029657,11,0.514684794939376
UNCHS029659,11,0.516845276767491
UNC19001266,11,0.517068340669811
UNCHS029658,11,0.522177520352632
UNC19001625,11,0.62351326572651
UNCHS029662,11,0.64438182760481
UNC19001887,11,0.684809285133603
JAX00023924,11,0.697592039701316
JAX00023924r,11,0.697592039701316
JAX00302900,11,0.697884049287572
UNCHS029663,11,0.700705993602594
UNC19002506,11,0.706492743381895
UNC19002666,11,0.718110603248458
UNC19002862,11,0.740466750751487
UNCHS029665,11,0.894497882882986
UNC19003210,11,0.92565867848288
UNCHS029666,11,0.92565867848288
JAX00302920,11,0.964080080767585
UNC19003496,11,0.964458206113797
UNC19003648,11,0.964469093736122
UNC19003908,11,0.964490274300907
UNC19004230,11,0.964523691837759
UNCHS029667,11,0.964528852270382
UNCHS029668,11,0.964530643856671
UNC19004405,11,0.964546667007513
UNCHS029669,11,0.964552489285619
UNCHS029670,11,0.96455840363345
UNC19004575,11,0.964570199123638
JAX00023949,11,0.964585614765228
UNC19004651,11,0.964585730229719
JAX00302962,11,0.964615360078455
JAX00302962r,11,0.964615360078455
UNCHS029672,11,0.964615360078455
UNCHS029673,11,0.964628906402758
UNCHS029674,11,0.964631941685006
UNC19004988,11,0.964636797230998
UNCHS029675,11,0.964707964109799
UNCHS029676,11,0.96471455388717
UNCHS029677,11,0.989555819749131
UNCHS029680,11,1.11680214905534
UNC19006176,11,1.11838143309552
UNCHS029681,11,1.13105349490524
UNCHS029682,11,1.14052459287414
UNCHS029683,11,1.16104852096159
UNCHS029684,11,1.16787259400642
UNC19006384,11,1.17786127746953
JAX00302991,11,1.20229842355665
JAX00302993,11,1.20260083323948
JAX00302996,11,1.20913129608563
UNC19006976,11,1.21288554746759
JAX00303006,11,1.21714133111389
UNC19007335,11,1.21893506922194
JAX00023971,11,1.21996178637905
UNC19007656,11,1.22627824494012
UNCHS029686,11,1.22833312737445
UNC19008219,11,1.23875886809748
JAX00197224,11,1.24536470932695
UNC19008783,11,1.25148349949317
UNC19009169,11,1.26210932214456
UNCHS029687,11,1.26271101604975
UNCHS029688,11,1.2637345956133
JAX00303038,11,1.26600340970002
UNC19009427,11,1.26638988725369
UNCHS029689,11,1.27145096681316
UNCHS029690,11,1.27240842800636
UNC19009896,11,1.27318615997028
UNC19010021,11,1.27475058050424
UNCHS029691,11,1.29609426959735
UNCHS029692,11,1.30769943061444
UNC19010189,11,1.34998471448937
UNCHS029694,11,1.35753297273964
UNC19010416,11,1.43590659522493
JAX00303067,11,1.44195496654702
JAX00303069,11,1.47042310364708
JAX00023998,11,1.47061732534589
UNCHS029695,11,1.47321238838046
UNCHS029696,11,1.47930017776345
UNCHS029697,11,1.50445923227786
UNCHS029698,11,1.50694971660579
UNC19011005,11,1.50695820350219
JAX00303079,11,1.50719678579359
UNC19011215,11,1.50729421759759
UNCHS029699,11,1.50768087389714
UNCHS029700,11,1.50772706792532
JAX00024005,11,1.50821061629204
UNCHS029701,11,1.50821487835185
UNC19011636,11,1.50822669672731
UNCHS029702,11,1.50828588166269
UNCHS029703,11,1.50835502381204
UNCHS029704,11,1.50842824190506
UNCHS029705,11,1.50843269008102
UNCHS029706,11,1.50851030051515
UNC19011743,11,1.50861981125723
UNCHS029707,11,1.50879420208884
UNCHS029708,11,1.50884413705162
UNCHS029709,11,1.5091185467017
UNCHS029710,11,1.509180877
UNC19012055,11,1.50961229423338
UNCHS029712,11,1.50966394146473
UNC19012239,11,1.56234965390334
UNCHS029714,11,1.59326167660826
UNC19012419,11,1.69241508801517
UNC19012588,11,1.76886915465712
JAX00024020,11,1.78639001539518
JAX00024022,11,1.79168010421216
UNCHS028981,11,1.79168010421216
UNC19012937,11,1.79291240365285
UNCHS029716,11,1.79376499112385
UNC19013130,11,1.8050189575318
UNC19013461,11,1.8251225844037
UNC19013504,11,1.83021701975543
JAX00303143,11,1.8445437095622
JAX00303143r,11,1.8445437095622
UNCHS029717,11,1.86477952630432
UNCHS029718,11,1.86859553948162
UNC19014071,11,1.86893422191351
JAX00303150,11,1.87470692374622
UNC19014590,11,1.89635110407819
UNC19015418,11,1.92887281494876
UNCHS029720,11,1.92887281494876
UNC19015569,11,1.94284183434273
UNCHS029721,11,1.96366966852376
UNCHS029722,11,1.96693773618214
UNC19015832,11,1.97397665113865
UNCHS029723,11,1.97772404789388
UNCHS029724,11,1.98096866500937
UNCHS029725,11,1.9972339781689
UNCHS029728,11,2.06622274907533
UNC19016438,11,2.12885200157856
UNCHS029729,11,2.16281634990535
UNC19016786,11,2.16407722011111
UNCHS029730,11,2.16476446881866
UNC19016840,11,2.16713496749635
UNCHS029732,11,2.22648317638552
UNCHS029733,11,2.27059466086635
UNCHS029734,11,2.27633352967129
UNCHS029735,11,2.28700918590343
UNCHS029736,11,2.28915041484454
UNC19018757,11,2.29576677203417
JAX00303276,11,2.29879905569698
UNC19020032,11,2.30608494544549
UNC19020728,11,2.31102599507096
UNCHS029739,11,2.31155818766576
UNCHS029740,11,2.31207306770045
JAX00303318,11,2.31362850004979
JAX00303333,11,2.31595580277427
UNCHS029741,11,2.31621965068724
UNCHS029742,11,2.31650418373698
UNCHS029743,11,2.3225645915514
UNCHS029744,11,2.32285654426976
JAX00303349,11,2.32328553601919
UNC19022757,11,2.32552582626619
UNCHS029745,11,2.33889280896588
UNCHS029746,11,2.33984128993808
JAX00303381,11,2.34442012483172
JAX00024099,11,2.34601456665094
JAX00303400,11,2.3467353986995
UNCHS029747,11,2.35052021663135
UNCHS029748,11,2.3507709114954
UNC19026450,11,2.3555031502204
UNCHS029750,11,2.37209112087969
JAX00303438,11,2.37425957433298
JAX00303438r,11,2.37425957433298
JAX00303448,11,2.38317079599701
UNC19028669,11,2.39104113111001
UNCHS029751,11,2.41087070612658
UNCHS029752,11,2.41129795789959
JAX00303483,11,2.4116229577335
UNC19030936,11,2.42327937859051
UNC19031647,11,2.43038140448117
JAX00303516,11,2.43652375476554
UNC19033721,11,2.45430813477036
UNCHS029753,11,2.45635700621197
UNCHS029754,11,2.45671798388726
JAX00303550,11,2.45805196229529
UNCHS029755,11,2.45805889136104
UNCHS029756,11,2.45844665254048
UNC19034954,11,2.4668047048495
UNCHS029757,11,2.46859453583309
UNCHS029758,11,2.4689445869047
JAX00303579,11,2.5022302679733
UNC19036125,11,2.50406769530107
UNCHS029759,11,2.52884881643556
UNCHS029760,11,2.53198316966104
JAX00303583,11,2.53570393023787
UNC19037232,11,2.5560741367289
UNC19039019,11,2.60389126233697
UNC19039867,11,2.62508631558726
UNC19040179,11,2.63161241436096
UNCHS029761,11,2.65547465646945
UNCHS029762,11,2.66146740512225
UNC19040497,11,2.66826899101653
JAX00024182,11,2.69233189895062
UNCHS029764,11,2.70392348201524
JAX00303630,11,2.71275452836487
UNC19041208,11,2.71275936086785
UNC19041786,11,2.72528707763199
UNCHS029765,11,2.74604586525078
UNCHS029766,11,2.75878453104794
UNCHS029767,11,2.77106490416958
UNCHS029768,11,2.78106316682536
UNC19042369,11,2.86479441144026
UNCHS029769,11,2.92410458239941
UNC19042656,11,2.95024437647531
UNCHS029770,11,2.95081068742015
JAX00303657,11,2.95688425791087
UNCHS029772,11,2.95800211900968
UNC19043066,11,2.97821851835717
UNC19043401,11,3.00840495477069
UNC19043565,11,3.02664381457135
UNCHS029773,11,3.06048248880706
UNC19043991,11,3.06168268923774
JAX00197303,11,3.06395050981897
UNCHS029774,11,3.06425474667233
UNC19044241,11,3.07666438835185
JAX00024198,11,3.07759621900729
UNC19044781,11,3.08957052432808
UNC19045380,11,3.10693240274819
UNC19045570,11,3.11455688869937
UNC19046035,11,3.18321833109061
JAX00303679,11,3.19544464212216
UNC19046363,11,3.19908599223339
UNC19046581,11,3.20304099093751
UNC19046939,11,3.20963517747254
UNC19047186,11,3.21543492513743
UNC19047694,11,3.22373698328677
JAX00024212,11,3.2279791492881
UNC19047951,11,3.22857927735233
UNC19048306,11,3.23400140861922
UNCHS029775,11,3.24374514977444
UNCHS029776,11,3.24466442903845
UNC19049023,11,3.25027502459141
UNC19049167,11,3.25281550941118
UNC19049605,11,3.26338361420949
UNC19049919,11,3.27447780263119
UNC19050294,11,3.28802776125116
UNC19050597,11,3.29615968448081
UNC19050874,11,3.32369057195444
UNCHS029777,11,3.34913841017679
UNC19051216,11,3.39317654038502
UNC19051318,11,3.39915587136683
JAX00024228,11,3.40009587355339
UNC19051538,11,3.42507571185927
UNC19051789,11,3.45105439322613
UNCHS029779,11,3.47021640879083
UNCHS029780,11,3.47477128335089
UNCHS029781,11,3.48841963515162
UNCHS029782,11,3.49104056403733
JAX00303739,11,3.49379804273537
UNC19052890,11,3.56235271595631
UNC19053280,11,3.56799225460682
UNC19053972,11,3.57759657936179
UNC19054409,11,3.58676339142083
JAX00303763,11,3.58841097212576
UNC19055180,11,3.59709628994944
UNC19055538,11,3.60590664429622
backupUNC110245369,11,3.61647050347432
UNC19056716,11,3.63079898487736
UNC19057642,11,3.65470840181892
UNCHS029785,11,3.6714335469094
UNC19058452,11,3.67960537346204
UNCHS029786,11,3.68381330898262
UNC19059464,11,3.77425779454286
UNC19060097,11,3.79752141288652
UNCHS029787,11,3.79781768985815
UNCHS029788,11,3.79792769681922
UNC19060374,11,3.79818679216174
JAX00303816,11,3.79858868848127
JAX00024274,11,3.79901207053538
UNC19061070,11,3.80018853889494
UNC19061464,11,3.80188781171833
UNCHS029789,11,3.80223131207291
UNCHS029790,11,3.80233842411396
JAX00303862,11,3.807809777734
UNC19064571,11,3.80871706376406
UNC19065101,11,3.81036051891066
UNC19065994,11,3.81267681679817
UNCHS029791,11,3.89021129696044
UNCHS029792,11,3.9056958139698
JAX00303880,11,3.9403105053976
UNC19067240,11,3.94141128260002
JAX00024301,11,3.9426326534537
UNCHS029794,11,3.94263676927797
UNC19067793,11,3.94773298289559
JAX00024307,11,3.95831600185455
UNC19069016,11,3.95871523680925
UNC19069346,11,3.96512419257946
UNC19069966,11,3.97400079079389
JAX00024315,11,3.9759537494125
JAX00024316,11,4.04212572163103
UNCHS029795,11,4.07266413554648
UNC19071259,11,4.2291017525454
JAX00303912,11,4.23267885344386
UNC19072079,11,4.24004931827596
UNCHS029797,11,4.29353668954975
UNCHS029799,11,4.29993551787215
UNCHS029798,11,4.30275589781213
UNC19072737,11,4.31063798294235
UNCHS029800,11,4.31672089187057
UNC19073349,11,4.39950114313107
UNC19074003,11,4.42166031415078
UNC19074609,11,4.43574110470054
JAX00303942,11,4.44224776027516
UNC19075205,11,4.44532178639391
JAX00303951,11,4.46197366989688
UNC19076532,11,4.46775940141641
UNCHS029801,11,4.47434015678219
UNC19076846,11,4.47474064260998
UNCHS029802,11,4.47504175045699
UNC19077597,11,4.48481077944561
UNC19078056,11,4.49426903539707
JAX00303958,11,4.49645064229189
JAX00303963,11,4.49743277430645
UNC19078817,11,4.50607196734898
UNC19079262,11,4.51019428290937
UNC19079544,11,4.51678187756253
UNCHS029803,11,4.51789817282062
UNCHS029252,11,4.52211848102635
JAX00303978,11,4.52577970458968
JAX00303979,11,4.527905475582
UNC19080247,11,4.57313704063706
UNC19080517,11,4.62746122579902
UNC19081256,11,4.65190345182755
UNC19081632,11,4.67125382394152
UNC19082169,11,4.69834457363563
UNCHS029808,11,4.7016837912229
UNC19082590,11,4.70439898821092
JAX00304014,11,4.70631153196021
UNC19083219,11,4.70684622072153
UNC19083959,11,4.70986361152779
UNC19084748,11,4.71326430480776
JAX00304022,11,4.71422347046726
UNCHS029809,11,4.71449986826053
UNCHS029810,11,4.71509764153165
UNC19085255,11,4.71677438315518
UNC19086004,11,4.72095664638423
UNC19086215,11,4.7235909827555
UNC19086518,11,4.72752371905063
UNC19086999,11,4.73029670905615
JAX00304034,11,4.73071986308126
UNCHS029811,11,4.73175186943949
UNCHS029812,11,4.73224596253329
UNC19087483,11,4.73255625894913
UNC19087916,11,4.73660794294267
UNCHS029814,11,4.78001281989338
UNC19088751,11,4.82078602440213
UNC19089097,11,4.83630499759717
UNCHS029815,11,4.85118268102022
UNCHS029816,11,4.85231211673806
UNC19089950,11,4.85949392408513
UNC19090096,11,4.87847958666583
JAX00304059,11,4.91022593734291
UNC19090894,11,5.00142480150672
UNCHS029817,11,5.02203635982047
UNC19091580,11,5.03119829552246
UNCHS029819,11,5.03441783482765
UNCHS029820,11,5.03936302027477
JAX00024433,11,5.04589778113154
JAX00024433r,11,5.04589778113154
UNC19092125,11,5.1235841097108
UNC19092678,11,5.12374934408288
JAX00024437,11,5.12382937923808
UNCHS029821,11,5.12385284373582
UNCHS029822,11,5.12386729842808
UNC19093082,11,5.12388846562045
UNC19093440,11,5.12403864854692
UNC19094776,11,5.12455805798252
JAX00304156,11,5.1245941089055
UNC19094933,11,5.12472140068548
UNC19095072,11,5.12479514847859
JAX00024457,11,5.12481066406569
JAX00024457q,11,5.12481066406569
JAX00304184,11,5.12499730355141
UNC19096261,11,5.12514334430756
UNCHS029823,11,5.12514969407524
JAX00304194,11,5.12515073156799
UNCHS029824,11,5.14457855680853
UNC19096529,11,5.18604483573988
UNCHS029825,11,5.18642356254395
UNCHS029826,11,5.18650577292326
UNCHS029827,11,5.18742087407219
UNCHS029828,11,5.18754146601917
UNC19097144,11,5.18757336106607
UNC19098232,11,5.20418297868131
UNC19098824,11,5.21205706997596
JAX00304228,11,5.21701217173321
UNC19099408,11,5.25981153347346
UNCHS029829,11,5.32667848866359
UNC19099824,11,5.33085739146181
UNCHS029830,11,5.33483332542472
UNC19100416,11,5.35170604033717
JAX00024488,11,5.35480830788988
JAX00304238,11,5.35641669799058
UNCHS029831,11,5.3575315889679
UNC19100965,11,5.35863118842309
UNCHS029834,11,5.48475185341375
UNC19101445,11,5.48676755405854
UNC19102056,11,5.49458360707599
JAX00197412,11,5.49841361206838
UNC19102772,11,5.50069552421211
JAX00304254,11,5.50445845502787
JAX00304255,11,5.50483698523642
UNC19103178,11,5.5050387482859
UNC19103629,11,5.53551174160055
UNC19104307,11,5.65131123895062
JAX00304273,11,5.68785962520744
UNC19104645,11,5.69008419707967
UNC19105478,11,5.69351033434779
UNC19106398,11,5.69558652271521
UNC19107993,11,5.69838579688182
UNC19109203,11,5.70798645536878
JAX00304337,11,5.71157939279614
UNCHS029836,11,5.71350659780239
UNCHS029837,11,5.72293258014697
UNCHS029838,11,5.7237411475939
UNC19111907,11,5.73313970065931
UNCHS029840,11,5.83195061964353
UNC19113167,11,5.86598540103443
UNC19114033,11,5.87316173527029
UNC19114511,11,5.8791147832839
JAX00304404,11,5.89004803433348
JAX00304408,11,5.8917078038678
UNC19117198,11,5.90046592434129
UNC19117846,11,5.90240625414378
JAX00304430,11,5.90542811273318
JAX00304434,11,5.90634020356308
UNC19119194,11,5.90689739928125
UNC19121167,11,5.91237041014335
UNC19122150,11,5.91393767540853
UNC19122873,11,5.91567025736061
UNCHS029843,11,5.91612524558018
UNCHS029844,11,5.91620602247424
UNC19124782,11,5.91980292367322
UNC19125036,11,5.9202518554176
UNCHS029845,11,5.9550621330198
UNCHS029846,11,5.95693949952166
JAX00304480,11,5.97253198291278
UNC19127275,11,5.98469164952776
UNCHS029847,11,5.98606693528031
UNCHS029848,11,5.98616667001685
UNC19128578,11,5.98715935855515
UNC19129775,11,5.98938484441177
UNCHS029850,11,6.1117875162096
JAX00304512,11,6.11310453078658
UNCHS029851,11,6.12768192076727
UNCHS029852,11,6.13076983096594
UNCHS029853,11,6.15200270463252
UNCHS029854,11,6.1568974612235
JAX00187454,11,6.17567348329194
UNCHS029855,11,6.17568161832076
UNCHS029856,11,6.17577020770945
UNC19134675,11,6.18408789888707
UNCHS029857,11,6.18437273767017
JAX00304557,11,6.19505076105455
UNCHS029859,11,6.1979685758162
UNC19139113,11,6.19991266442133
UNCHS029861,11,6.20021842546744
UNC19139554,11,6.20208871432173
UNCHS029864,11,6.32347093921648
UNCHS029865,11,6.32755259690389
UNCHS029866,11,6.32772286779667
JAX00304587,11,6.3283394354507
JAX00304589,11,6.32948294204242
UNC19141086,11,6.33669364693511
UNC19142213,11,6.34802600978906
UNCHS029867,11,6.3542160955703
UNCHS029868,11,6.35463331934388
UNC19143365,11,6.35603767984298
UNCHS029869,11,6.362682627399
UNCHS029870,11,6.36310946845363
UNC19144795,11,6.36420417624884
UNCHS029871,11,6.36741955388463
JAX00304622,11,6.36805156360197
UNCHS029873,11,6.36818478075449
UNCHS029874,11,6.36845014647274
UNC19146014,11,6.3720803732448
UNC19147838,11,6.3821398117742
JAX00304633,11,6.38318014037524
UNC19148214,11,6.38611744798322
JAX00304639,11,6.38782528712923
UNC19149371,11,6.39483165448228
JAX00197482,11,6.40158702267274
JAX00024725,11,6.40750690814593
UNC19151430,11,6.47124043478626
UNC19152063,11,6.47683009352625
JAX00024734,11,6.48125511140256
UNC19152886,11,6.48355981563387
JAX00304681,11,6.49045338771518
JAX00024747,11,6.50298660465164
UNCHS029877,11,6.50557080369314
UNCHS029878,11,6.50661505044572
UNC19157089,11,6.51933253923665
UNCHS029879,11,6.52067515916595
UNCHS029880,11,6.52123213034462
JAX00304714,11,6.52241196888702
JAX00024761,11,6.52270357434744
UNCHS029881,11,6.52564385025204
UNCHS029882,11,6.52615071658368
UNCHS029883,11,6.52615071658368
UNC19158276,11,6.53095377671812
UNC19158627,11,6.53593932772904
UNC19160216,11,6.54521062413863
JAX00304757,11,6.55267767112784
JAX00024782,11,6.55421809834422
UNC19161287,11,6.55432840024679
UNCHS029885,11,6.55432840024679
UNCHS029886,11,6.55459412216064
JAX00024785,11,6.56084238655573
UNC19162190,11,6.56229139023606
UNC19163351,11,6.57040433857081
JAX00304794,11,6.57151151321184
UNC19164467,11,6.58094072300187
JAX00304818,11,6.58256841813902
JAX00024799,11,6.58387708075493
JAX00024802,11,6.58912265455018
UNCHS029888,11,6.5910756749974
UNCHS029889,11,6.59295389436967
UNCHS029890,11,6.69016287235334
UNC19166351,11,6.71588011430714
UNCHS029891,11,6.71659915448152
UNC19166753,11,7.02112836428354
UNC19166973,11,7.02329878277556
UNCHS029893,11,7.02701896880025
UNC19167131,11,7.0346439238657
UNCHS029894,11,7.03753056123437
UNC19167320,11,7.08197419568135
UNC19167586,11,7.15242237100755
UNC19168123,11,7.16283418069637
UNC19168227,11,7.16610900091411
UNC19168786,11,7.1831401987142
JAX00024822,11,7.32666413977707
UNC19169463,11,7.32666413977707
UNC19169866,11,7.33654224166991
UNC19169985,11,7.34111707310691
UNC19170374,11,7.352971364699
JAX00304902,11,7.35300401596188
UNCHS029895,11,7.35475234267385
UNCHS029896,11,7.35685597720201
UNC19170651,11,7.36128472942925
UNC19170851,11,7.37371127000633
UNC19171195,11,7.39662051847642
UNCHS029897,11,7.42008736812624
UNCHS029898,11,7.42230222995518
UNC19171673,11,7.42248388748238
UNC19171906,11,7.42813191442574
UNC19172219,11,7.45081521880143
UNC19172463,11,7.47123344927761
UNC19172713,11,7.51934588293339
UNC19172897,11,7.5444037621895
UNC19173299,11,7.56267436374217
UNCHS029899,11,7.57090066610452
UNC19173443,11,7.57833970297831
UNCHS029900,11,7.57833970297831
UNCHS029901,11,7.59104613242113
UNC19173979,11,7.61893718932886
UNCHS029903,11,7.62685960365838
UNCHS029904,11,7.62714871574963
UNC19174169,11,7.62755299774992
JAX00304933,11,7.63020736732364
backupUNC110020994,11,7.63047736358462
UNCHS029905,11,7.63054777158056
UNCHS029906,11,7.63307372808204
UNC19174738,11,7.6374322679226
UNC19175039,11,7.66511419053764
JAX00304943,11,7.68098777823208
JAX00304947,11,7.71922414119362
UNC19175348,11,7.723560138834
UNC19175925,11,7.83816707605984
UNC19176153,11,7.88126699941874
UNCHS029907,11,7.88279002810052
UNC19176365,11,7.88373454781634
UNCHS029908,11,7.8849163792926
UNC19176653,11,7.914070743614
UNC19176963,11,7.93085747790271
JAX00024868,11,7.95327307364622
UNC19177811,11,8.14446001839555
UNCHS029909,11,8.19141516303496
UNCHS029910,11,8.19178436361164
UNC19178431,11,8.19251664281667
UNC19178569,11,8.19344139338648
UNC19179915,11,8.19777014905461
UNC19180215,11,8.19893614475342
UNC19180554,11,8.20059889283164
UNC19180640,11,8.20094185648688
JAX00304996,11,8.20108710139305
JAX00305002,11,8.20159993229612
UNC19181047,11,8.20317145661669
JAX00024885,11,8.20412217501132
UNC19181240,11,8.20433274312448
UNC19181711,11,8.20614611804148
JAX00305017,11,8.20764545719099
JAX00305030,11,8.21277277664472
UNC19182694,11,8.23675461660361
UNC19183008,11,8.27457604150721
UNCHS029912,11,8.28657836659861
UNC19183450,11,8.32929059202049
JAX00024896,11,8.33521626976632
UNCHS029913,11,8.33521626976632
UNCHS029914,11,8.3424858829838
UNC19183672,11,8.3631203639281
UNC19183946,11,8.38051668383064
UNC19184090,11,8.39281211212983
JAX00024901,11,8.39934865290563
UNC19184211,11,8.39957254130199
UNC19184595,11,8.40165945294363
UNC19184902,11,8.4028451599706
UNC19185050,11,8.40430904563909
UNC19185178,11,8.4050197971137
UNC19185527,11,8.40641519768978
UNCHS029915,11,8.43049498021237
JAX00305061,11,8.43449525629182
UNCHS029916,11,8.4552576205238
UNC19185966,11,8.55682425377654
UNC19186195,11,8.655676100604
UNC19186360,11,8.70474241355879
JAX00305075,11,8.77402191684558
UNC19186816,11,8.77430944659499
UNC19186862,11,8.77453151858909
UNC19187431,11,8.77663269235213
JAX00305087,11,8.77776336911822
UNC19187833,11,8.77870897467687
UNC19188115,11,8.78018994798137
UNC19189073,11,8.78473581527803
UNC19189318,11,8.80253403369182
UNC19189519,11,8.8121745784774
UNCHS029918,11,8.81907333556385
UNC19189876,11,8.82939621130184
UNCHS029919,11,8.89086552529533
UNC19190246,11,8.89700181923459
UNCHS029921,11,8.90155910129286
JAX00305110,11,8.91782728587626
UNC19190327,11,8.91889784143057
UNCHS029922,11,8.91889784143057
UNC19190754,11,8.93000915178043
UNC19191236,11,8.94845464793048
UNC19191323,11,8.95304076708462
JAX00305137,11,8.96228845566688
UNC19191719,11,8.96491035268809
UNC19192009,11,8.97329964357365
UNC19192485,11,8.9747069318845
JAX00305157,11,8.97489289075905
UNC19192580,11,8.97501477284276
UNC19192769,11,8.97590077424104
UNC19193003,11,8.97669589267423
UNC19193191,11,8.97714711799501
UNC19193689,11,8.97807175182088
UNC19193925,11,8.97876021895118
UNC19194096,11,9.02514443520765
UNC19194238,11,9.11462300647176
UNC19194490,11,9.15805222183226
JAX00305187,11,9.1622185104173
UNC19194670,11,9.16377327928814
UNC19195028,11,9.16774085024325
UNC19195103,11,9.16947198379678
UNCHS029923,11,9.1703095574382
UNCHS029924,11,9.17066117659424
UNCHS029925,11,9.17153205651567
UNCHS029926,11,9.17207368006907
UNC19195328,11,9.1732903108972
UNCHS029927,11,9.1753760770321
UNCHS029928,11,9.17596084014816
UNC19195626,11,9.17735478726699
UNC19195795,11,9.17902628671917
UNC19196097,11,9.18363095923035
UNC19196198,11,9.18670925250936
UNC19196479,11,9.18989793231638
UNC19196717,11,9.1930675799634
UNC19196991,11,9.19614777645841
UNC19197779,11,9.20683592031293
UNC19197885,11,9.20789220519304
UNCHS029929,11,9.31529854159022
UNCHS029930,11,9.3477878252867
UNCHS029931,11,9.45333057139484
UNCHS029932,11,9.45452824892158
UNC19198433,11,9.45682659881854
JAX00024985,11,9.4785006124761
UNCHS029933,11,9.49087502624662
UNCHS029934,11,9.62784751954675
UNC19199582,11,9.70879484586759
UNC19199977,11,9.71704426948072
UNCHS029935,11,9.73502819650655
UNCHS029936,11,9.73565587911097
UNC19200972,11,9.73692125609373
UNC19201680,11,9.74969377668438
JAX00305287,11,9.75328216332364
JAX00025003,11,9.76037522704791
JAX00305294,11,9.76224242288578
UNC19202688,11,9.76743113172829
UNCHS029938,11,9.77145480496418
UNCHS029939,11,9.77959185904114
UNC19204594,11,9.78083083394579
JAX00305347,11,9.78216555637166
UNCHS029941,11,9.78985853120124
UNCHS029942,11,9.80494637532115
JAX00305352,11,9.85639805324415
UNC19205365,11,9.85745277162599
UNCHS029943,11,9.88483786671525
UNC19206451,11,9.88539481239603
UNCHS029944,11,9.88550259900767
JAX00305366,11,9.88600286848218
UNC19207387,11,9.88755462247093
