# Genetic map for GigaMUGA chromosome 6
# nrow 6539
# ncol  3 
marker,chr,pos
UNC10480326,6,0.380541505708025
UNC10481130,6,0.382761930698941
UNC10482638,6,0.387152127247769
UNC10482904,6,0.38800595514598
JAX00137457,6,0.388388140719612
UNC10483643,6,0.390278234071751
UNCJPD002501,6,0.391982056007418
UNC10484262,6,0.392605310098211
UNCHS016421,6,0.392659100326377
UNCHS016422,6,0.392747511478936
UNC10484860,6,0.394405753070073
UNCHS016423,6,0.440497943021581
UNCHS016424,6,0.478952470137292
UNC10485564,6,0.5172558959016
UNCHS016425,6,0.517328506900745
UNCHS016426,6,0.517505484109327
UNC10486218,6,0.519461914870285
UNC10486443,6,0.520714657916331
JAX00602133,6,0.522384130008668
UNC10487207,6,0.523149275673257
JAX00602142,6,0.584654432180345
UNC10487732,6,0.584778974566078
JAX00137489,6,0.646601760627824
UNC10488616,6,0.647779220589957
UNCHS016428,6,0.648726648906798
UNC10489280,6,0.649723723784122
UNC10490204,6,0.651749125312801
UNC10490501,6,0.652706312547928
UNC10491637,6,0.655639835639245
UNC10492366,6,0.657533685400407
JAX00137514,6,0.659118618926807
JAX00602197,6,0.660593454815571
UNC10494097,6,0.708281072860446
UNC10494469,6,0.723163185384787
JAX00137523,6,0.723252332328803
UNCHS016429,6,0.767416139184321
UNC10495511,6,0.773816875926028
UNCHS016430,6,0.779666920558919
JAX00602217,6,0.849899383467228
UNC10495878,6,0.859517307854041
JAX00602234,6,0.980997650704665
JAX00602237,6,0.994862483416686
UNC10496817,6,1.02614176818594
UNCHS016431,6,1.04466364838838
JAX00602248,6,1.05478971616606
UNCHS016433,6,1.09537873913754
UNCHS016434,6,1.11145046412709
UNC10497593,6,1.15057838300745
UNC10498454,6,1.154461033287
UNCHS016435,6,1.15631850432219
UNCHS016436,6,1.156480421907
UNC10499357,6,1.15824474431308
JAX00602266,6,1.15963762865978
UNCHS016437,6,1.16004603610712
UNCHS016438,6,1.16031103246431
JAX00137552,6,1.16891966620444
UNC10501087,6,1.1710408496077
JAX00602274,6,1.17168019190043
UNCHS016439,6,1.17604656906546
UNCHS016440,6,1.17629414885675
UNCHS016441,6,1.18507397200733
UNCHS016442,6,1.19305450827314
UNC10503413,6,1.27847597440064
UNC10504243,6,1.37642562467843
JAX00602317,6,1.37674430374193
JAX00137571,6,1.3771587739179
JAX00137571r,6,1.3771587739179
UNC10506939,6,1.39770436918895
UNC10507154,6,1.39936853308434
JAX00602355,6,1.40197352223291
UNC10508224,6,1.4083329938798
JAX00602369,6,1.40853923688492
UNC10509411,6,1.47819941165498
UNC10510046,6,1.48156124980042
UNCHS016444,6,1.48201617491112
UNC10510594,6,1.48960616000865
JAX00137606,6,1.49039398403729
JAX00137606r,6,1.49039398403729
UNC10510979,6,1.49331368391788
JAX00602409,6,1.49602107806472
UNC10511903,6,1.50098722443919
UNC10512494,6,1.50697642871345
UNC10513499,6,1.51259316098648
JAX00602439,6,1.51820702724233
UNC10514936,6,1.52384756950419
UNCHS016445,6,1.52446111764235
UNCHS016446,6,1.52473702691109
UNCHS016447,6,1.52864660503111
UNCHS016448,6,1.52918478329645
UNC10516047,6,1.53260560320352
JAX00602469,6,1.53557295234206
JAX00602469r,6,1.53557295234206
JAX00137637,6,1.53675606560967
UNC10516507,6,1.53675606560967
UNC10517210,6,1.54699825078856
UNCHS016449,6,1.55892181193809
UNCHS016450,6,1.60977236579855
UNC10517696,6,1.61311208954771
JAX00602503,6,1.61429923668522
UNC10518129,6,1.61860318360884
UNC10518661,6,1.62309003203379
UNCHS016451,6,1.62309003203379
UNCHS016452,6,1.62431395199976
JAX00602512,6,1.62658992336277
UNC10520103,6,1.63317364188167
UNC10520418,6,1.63655793259689
JAX00602531,6,1.63862538153781
UNC10521386,6,1.64466689272402
UNC10522241,6,1.68180405360701
UNCHS016453,6,1.68740440044561
UNCHS016454,6,1.70059496094825
UNC10522988,6,1.71279376160344
UNCHS016455,6,1.71500982547978
JAX00602584,6,1.71584857683059
UNC10524510,6,1.71777814761901
UNCHS016457,6,1.72209163671431
UNC10526698,6,1.72286601695865
JAX00602635,6,1.72354962144364
UNC10527151,6,1.72485495915596
UNCHS016459,6,1.72515889910525
UNCHS016460,6,1.72550893001669
JAX00602658,6,1.78768468440288
UNC10528455,6,1.78892518228708
UNC10529212,6,1.79107088583588
UNCHS016461,6,1.79252444374964
UNCHS016462,6,1.79264125960061
UNCHS016463,6,1.79374515116422
UNCHS016464,6,1.79386602926948
UNC10530102,6,1.79425360999303
UNC10530820,6,1.85726087658456
UNC10531284,6,1.8591509705941
UNCHS016465,6,1.86092513411578
UNC10532002,6,1.8616499340257
UNCHS016467,6,2.01998387114433
UNCHS016468,6,2.0730961875851
UNC10532642,6,2.09168549833937
UNC10532719,6,2.18324242253997
UNC10532819,6,2.22030475616187
JAX00602739,6,2.2418383385298
JAX00602741,6,2.25326213070483
UNC10532944,6,2.2588327197988
UNC10532983,6,2.26175440179635
UNC10533040,6,2.26910754315122
UNC10533055,6,2.2712272125657
JAX00602748,6,2.28041546745811
UNC10533135,6,2.28080061474377
JAX00137720,6,2.28172315577153
UNC10533185,6,2.28607124206937
UNC10533228,6,2.28898381734872
UNC10533304,6,2.28930634992342
UNC10533480,6,2.29017707850673
UNC10533495,6,2.2902293149305
UNC10533580,6,2.29067902731264
UNC10533605,6,2.29093057459761
UNC10533683,6,2.29119748553663
UNC10533900,6,2.29238298674734
JAX00137725,6,2.29258672442411
UNC10534023,6,2.29270692548699
UNC10534055,6,2.29285790593815
UNC10534127,6,2.2982240261518
UNC10534278,6,2.32190267127452
UNC10534400,6,2.36810088348047
UNC10534514,6,2.41479789390655
UNC10534606,6,2.41517776676298
UNC10534749,6,2.42218359018026
UNC10534804,6,2.42973786662963
UNC10534865,6,2.43665878826969
UNC10535060,6,2.45424884607711
UNC10535097,6,2.46897026641091
UNC10535210,6,2.47784239782909
UNC10535272,6,2.48692089558028
JAX00602782,6,2.4921944260816
UNC10535413,6,2.60206080139269
UNC10536557,6,2.84373214917983
JAX00602802,6,2.84483432209738
UNC10537760,6,2.84832093412364
UNC10538563,6,2.85179223457602
JAX00602833,6,2.85479674034618
JAX00602835,6,2.855447325995
UNC10540565,6,2.8589666386177
backupUNC060017683,6,2.85962068934639
JAX00137766,6,2.85978608485012
JAX00137772,6,2.86098629209271
UNC10543273,6,2.86299006968144
JAX00602884,6,2.86325873977734
UNCHS016471,6,2.86341829568765
UNCHS016472,6,2.86347511379293
UNC10544249,6,2.86491007460394
JAX00137790,6,2.86997841619528
JAX00602906,6,2.89728898488737
UNC10545187,6,2.91700407282745
UNCHS016473,6,2.91700407282745
UNCHS016474,6,2.93526396501999
UNCHS016475,6,2.94244102220617
UNCHS016476,6,2.94264636782561
UNC10546969,6,2.95253155746205
JAX00137810,6,2.95287484066891
JAX00137815,6,2.9609830398443
UNCHS016478,6,2.96218887589139
UNCHS016479,6,2.96232512616887
JAX00137819,6,2.96565486360024
UNCHS016481,6,3.02621213965207
UNCHS016482,6,3.14772087285574
UNCHS016483,6,3.19333655509512
UNCHS016484,6,3.21271039002534
UNCHS016485,6,3.2182046017715
UNCHS016486,6,3.21845643277972
UNC10549570,6,3.21901113592179
JAX00602964,6,3.22474005935381
UNC10550437,6,3.22860366164951
UNCHS016301,6,3.23693753852909
UNC10552000,6,3.23900651797489
UNC10552281,6,3.24048043580367
UNCHS016489,6,3.24271885443698
JAX00137865,6,3.24342484338789
UNC10554592,6,3.24450230530483
UNC10555597,6,3.24619707243091
JAX00228576,6,3.25235868659402
UNC10556590,6,3.25282875866132
UNCHS016491,6,3.25282875866132
UNCHS016492,6,3.25313530437037
JAX00137893,6,3.25932289845045
UNCHS016493,6,3.25991884935692
JAX00137896,6,3.26436435781872
UNC10559741,6,3.2723578594116
UNC10561068,6,3.27941105060181
UNCHS016495,6,3.2814257808046
UNCHS016496,6,3.28187708255067
UNC10561932,6,3.28789019903035
JAX00603068,6,3.2920799365207
JAX00603068q,6,3.2920799365207
JAX00603074,6,3.30117436652973
UNC10563465,6,3.30175392305506
UNCHS016497,6,3.30692579844633
UNCHS016498,6,3.30728060186824
JAX00228591,6,3.31461276322542
JAX00137941,6,3.34578941427927
UNCHS016499,6,3.35071242797977
UNCHS016500,6,3.35140982584921
UNC10566053,6,3.37352179659258
UNC10567106,6,3.44149583447735
UNC10567608,6,3.46514815891151
UNCHS016501,6,3.51658191836589
UNCHS016502,6,3.52043872975958
UNCHS016503,6,3.52541604124424
JAX00228605,6,3.53115248121102
JAX00603122,6,3.53118173402123
JAX00603125,6,3.54373588449499
UNCHS016506,6,3.5516290872093
UNCHS016507,6,3.55291621085836
UNCHS016508,6,3.5539790629625
JAX00603129,6,3.55446408177863
JAX00137972,6,3.55637945949904
UNC10569420,6,3.55743844604932
JAX00603134,6,3.55767571731648
UNCHS016509,6,3.61238647471188
UNCHS016510,6,3.72364598617485
UNC10570099,6,3.78485303604008
UNC10570836,6,3.80588893555691
JAX00603149,6,3.80769561251493
UNC10571218,6,3.80784240893443
UNC10571848,6,3.81117901164979
UNCHS016512,6,3.84397127627446
UNC10572159,6,3.87296641228081
UNC10573057,6,3.94125464988636
UNC10573310,6,3.94254448438128
UNC10573765,6,3.9457869305885
JAX00603173,6,3.94652440960493
UNC10575061,6,3.96992158186316
UNC10575614,6,3.97948477776928
JAX00138005,6,3.98163357037788
UNC10576201,6,3.99393390665563
UNC10576767,6,4.00415059609786
UNC10577277,6,4.01585715579815
UNC10577723,6,4.02600149415307
UNC10578076,6,4.02846530833798
UNC10578636,6,4.03100675072551
JAX00138022,6,4.03118112043192
JAX00603223,6,4.03319577203977
UNC10579143,6,4.03420689700396
UNC10579576,6,4.03635040672818
UNC10580398,6,4.04033529501865
JAX00603246,6,4.0421053120384
UNC10581087,6,4.04267017275399
UNC10582802,6,4.04917762513045
UNC10583421,6,4.05099526873667
JAX00603282,6,4.05173066083179
UNC10583776,6,4.05239367304879
UNCHS016514,6,4.12223827889631
UNC10584605,6,4.18398707922065
JAX00228627,6,4.18617692586749
UNC10585046,6,4.19078404184507
JAX00603302,6,4.19467603796256
UNCHS016516,6,4.19603802419713
UNC10585241,6,4.19942852179792
JAX00603313,6,4.2083243373835
UNCHS016517,6,4.21308081238731
UNCHS016518,6,4.21422677662937
UNC10586110,6,4.22304426553406
UNC10586751,6,4.24102447941462
UNC10587033,6,4.24977461735167
UNCHS016519,6,4.2602569223973
UNCHS016520,6,4.41978117469471
UNC10587610,6,4.51713263634324
UNCHS016521,6,4.53876975831882
JAX00603333,6,4.53962885732832
UNC10588034,6,4.53962885732832
UNCHS016522,6,4.54047605996195
UNC10588280,6,4.55742934208215
UNC10588633,6,4.60828833673518
UNC10589014,6,4.61999839555578
UNC10589474,6,4.62795585150173
JAX00603371,6,4.63650673187145
UNC10589994,6,4.63846426730942
JAX00138082,6,4.64907959303299
JAX00138082r,6,4.64907959303299
UNC10590825,6,4.65103075213403
UNC10591122,6,4.65746830190008
UNC10591489,6,4.66630803033279
UNCHS016523,6,4.67053405390643
UNCHS016524,6,4.6717629865777
UNC10591967,6,4.67385952616078
UNCHS016525,6,4.67805898166387
UNCHS016526,6,4.67863051399749
JAX00603399,6,4.67897972471678
UNC10592187,6,4.68079209221727
UNC10592645,6,4.75067404400435
UNC10592853,6,4.75419250672315
UNCHS016527,6,4.76580679189932
UNC10593586,6,4.77320133499112
JAX00603413,6,4.78149143030636
UNC10593769,6,4.83043311465552
JAX00603421,6,4.84021936811362
UNC10594580,6,4.84930880701411
UNC10595065,6,4.85799450832802
UNCHS016529,6,4.85863074038021
UNCHS016530,6,4.85937044810824
JAX00603437,6,4.87242037288872
UNC10595845,6,4.87246155464384
UNC10596239,6,4.87769059496792
UNCHS016531,6,4.89627633309256
UNCHS016532,6,4.89788603412249
UNC10597815,6,4.91656899511857
JAX00138127,6,4.91816781366266
UNC10598193,6,4.93199854628656
UNC10598698,6,4.94810507876094
UNC10599361,6,4.96965829539631
UNC10599515,6,4.97902720882739
UNC10599652,6,4.99633444223903
UNC10599968,6,5.01585626151831
UNC10600315,6,5.02661595156448
UNC10601463,6,5.04852814141967
JAX00603510,6,5.06260092986888
UNC10602059,6,5.06446211244074
UNC10602733,6,5.07965749499897
JAX00603516,6,5.0803440276866
JAX00138157,6,5.08895888126913
UNCHS016535,6,5.09319765479163
JAX00603527,6,5.09325725488209
UNCHS016536,6,5.09628592023869
JAX00138161,6,5.11307541660898
UNC10604200,6,5.11513539188764
JAX00138164,6,5.12962688983316
UNC10604765,6,5.13142017356778
UNCHS016537,6,5.13387283045515
UNCHS016538,6,5.13500334609517
UNC10604918,6,5.13966120632973
UNC10605341,6,5.15851294127326
UNC10605708,6,5.17137222661471
JAX00603546,6,5.17383959491681
UNC10606331,6,5.18724169374042
UNC10606416,6,5.1971747875237
UNC10607230,6,5.25923946686401
UNCHS016539,6,5.2900068433536
JAX00138183,6,5.29041618550273
UNCHS016540,6,5.29110454723814
UNC10607692,6,5.29413054867809
UNCHS016541,6,5.29510303401661
UNCHS016542,6,5.29741957711828
UNCHS016543,6,5.30073310483921
UNCHS016544,6,5.30159023939754
UNC10607997,6,5.30557375439333
UNCHS016545,6,5.30557375439333
UNCHS016546,6,5.30651221295302
UNC10608300,6,5.31759167240273
JAX00138190,6,5.32258986594276
UNCHS016547,6,5.32706676923135
UNCHS016549,6,5.34659833940154
UNCHS016550,6,5.34787403151288
UNC10609389,6,5.34859482092011
UNC10609931,6,5.36275225841162
JAX00603598,6,5.40944690849345
UNC10610323,6,5.41728414798273
JAX00138204,6,5.47366627144369
JAX00603606,6,5.47460964667513
UNC10611061,6,5.47527979325899
UNC10611357,6,5.4779702333974
UNCHS016552,6,5.4940094936705
UNC10611815,6,5.54202960960589
UNC10612123,6,5.5452029740713
UNC10612512,6,5.54824665545091
UNC10612972,6,5.55229683242187
UNC10613040,6,5.55350480309226
JAX00603643,6,5.55483198718277
UNC10613413,6,5.55747535781582
UNC10613844,6,5.58095435501279
JAX00603661,6,5.59059799785345
JAX00603670,6,5.62830394475844
UNC10614807,6,5.62846248541015
UNCHS016553,6,5.63254301561354
UNC10615192,6,5.63311532801054
UNC10616209,6,5.64014971162162
UNC10616657,6,5.64303256485953
UNC10617214,6,5.64595782464247
UNC10617458,6,5.64780919586002
JAX00603715,6,5.64783321450481
UNCHS016555,6,5.65028294031299
UNCHS016556,6,5.65059861393027
UNC10618237,6,5.67425008689443
UNC10618803,6,5.71562700608659
JAX00138256,6,5.71609136655259
JAX00603738,6,5.71754128327859
JAX00603740,6,5.71851082710872
UNC10619548,6,5.71982982902354
UNC10619835,6,5.7222327492675
UNC10620948,6,5.72303612222041
UNC10621281,6,5.75191868205558
UNCHS016557,6,5.76375928311277
UNCHS016558,6,5.83778956568244
JAX00603770,6,5.96937882559752
UNC10621723,6,5.97815508317987
UNCHS016559,6,6.07884838028437
UNC10622231,6,6.11373993804997
JAX00603777,6,6.11425396925711
JAX00603779,6,6.12003642734714
UNC10622659,6,6.12807622125811
UNC10623589,6,6.15191068031231
UNCHS016562,6,6.15467419806761
JAX00138286,6,6.16815469528423
UNC10624029,6,6.17407311325845
UNCHS016563,6,6.20422402920611
UNC10624167,6,6.20630404375425
UNCHS016564,6,6.2069619232315
UNCHS016565,6,6.24182850274759
UNCHS016566,6,6.24551965070939
UNC10624737,6,6.26178885906551
UNC10625221,6,6.27832408345768
UNC10625547,6,6.28355996157887
UNC10626329,6,6.29906510948519
UNC10626751,6,6.30551963983132
UNC10627001,6,6.31445473908726
UNC10627797,6,6.33640174652801
JAX00603848,6,6.34645579192786
UNC10628203,6,6.35922741430309
UNC10628586,6,6.39055409372526
UNCHS016567,6,6.39548936633575
UNCHS016568,6,6.39633237577929
UNC10628921,6,6.39771078830753
UNC10629665,6,6.41442912928821
JAX00603872,6,6.42618214787756
JAX00603874,6,6.43054905957918
UNC10630250,6,6.43552569102783
UNC10630591,6,6.44966847498493
JAX00603881,6,6.45048568562903
UNC10630896,6,6.4513595327251
UNC10631299,6,6.4537859000426
UNC10632056,6,6.45693214816507
UNC10632142,6,6.45733451769161
UNC10632975,6,6.46039918618008
JAX00603915,6,6.46278537440284
UNC10634197,6,6.46385658121235
UNC10634508,6,6.46475363575355
UNC10635178,6,6.46692947837943
UNC10636233,6,6.47005316192228
UNC10636692,6,6.50687261155476
UNC10637452,6,6.56964584102855
UNC10637758,6,6.57730420798652
JAX00603969,6,6.58257061907933
UNC10638435,6,6.59447582681556
UNCJPD002537,6,6.59736016254903
UNC10639421,6,6.62101550620786
JAX00138377,6,6.63069485771335
UNC10639984,6,6.63069485771335
UNC10640759,6,6.63126750033556
UNCHS016573,6,6.63128897062827
UNCHS016574,6,6.63132439264018
JAX00604032,6,6.63135131654609
UNCHS016575,6,6.77222147388098
UNCHS016576,6,6.80168190156366
UNC10641806,6,7.07619790407363
UNC10642422,6,7.1706624378695
UNCHS016577,6,7.18088990140514
UNCHS016578,6,7.18109994224527
UNC10642582,6,7.18145507878232
UNC10643321,6,7.18396583997833
UNC10643939,6,7.19404663674551
UNC10644461,6,7.22390226553324
UNCHS016579,6,7.22839586860234
UNCHS016580,6,7.23109567669078
UNCHS016581,6,7.24132498478863
UNC10644639,6,7.24190045768123
UNCHS016582,6,7.24369266733712
UNC10644994,6,7.25341519946971
UNCHS016583,6,7.25406329787794
UNCHS016584,6,7.25422662718154
UNCHS016585,6,7.28844042289681
UNC10645511,6,7.29772072652243
UNCHS016586,6,7.29772072652243
UNCHS016587,6,7.31769594355129
UNCHS016588,6,7.31789206757502
JAX00138409,6,7.31836549705148
UNC10645836,6,7.31899130278159
JAX00604107,6,7.31926519345993
JAX00604111,6,7.32080126207021
JAX00604111r,6,7.32080126207021
UNCHS016589,6,7.32111258640748
UNC10646298,6,7.32120040409616
UNC10646794,6,7.3237371304635
JAX00604126,6,7.32561474094295
UNC10647185,6,7.32575461783372
UNC10647410,6,7.32800237697162
UNCHS016591,6,7.3290425945679
UNCHS016592,6,7.32920805005178
UNCHS016593,6,7.32922976286256
UNCHS016594,6,7.32940539823992
JAX00138423,6,7.33015800163057
UNC10648156,6,7.33246845087198
UNCHS016595,6,7.33409710496915
UNCHS016596,6,7.33429071623436
UNC10648453,6,7.33502212225189
JAX00604157,6,7.33616948644851
UNC10649498,6,7.33870221817411
UNCHS016597,6,7.34051507679947
UNCHS016598,6,7.34069232291947
UNC10650096,6,7.34212968522083
JAX00604196,6,7.34554677908495
backupUNC060036681,6,7.34749146088789
JAX00604205,6,7.34861679012522
UNC10651568,6,7.35186127232363
UNCHS016600,6,7.44934775231976
UNC10652442,6,7.53229492762923
UNCHS016601,6,7.60505211403395
UNC10654202,6,7.60538496545756
UNCHS016602,6,7.60987845967636
UNC10654672,6,7.64224548963895
JAX00604240,6,7.65970692001312
UNC10655264,6,7.68061857002581
UNCHS016603,6,7.68589520626829
UNCHS016604,6,7.68804483975672
UNCHS016605,6,7.71572838382726
UNCHS016606,6,7.71583861845438
JAX00138467,6,7.7179676469922
UNC10658348,6,7.72009493612762
JAX00604279,6,7.72226279682402
UNC10659069,6,7.72247726513996
UNCHS016608,6,7.72423710551834
JAX00604297,6,7.72743956276237
UNC10661556,6,7.72936490727913
JAX00604309,6,7.73239003244847
UNC10662810,6,7.73363709699928
UNCHS016611,6,7.73824842670239
UNCHS016612,6,7.73847689720766
UNC10664674,6,7.73893205533072
UNCHS016613,6,7.74140931222906
UNCHS016614,6,7.74152767856239
JAX00604338,6,7.74180580900618
UNC10669604,6,7.75199748948955
JAX00138530,6,7.75411182007709
UNC10670561,6,7.7543937337211
JAX00604380,6,7.75592384252748
UNCHS016615,6,7.81474273221512
UNCHS016616,6,7.81781759855824
JAX00604397,6,7.82664725397113
JAX00138546,6,7.83201804597459
UNC10673633,6,7.85652185298791
UNCHS016617,6,7.89735574343496
UNCHS016618,6,7.89741608723796
UNCHS016619,6,7.90240730539916
UNCHS016620,6,7.90351019570511
UNC10676960,6,7.91036757622839
UNCHS016623,6,7.91507857842633
JAX00138569,6,7.91786611271983
JAX00604459,6,7.91922179680556
UNC10678098,6,7.9201885113176
UNC10679258,6,7.93535565219652
JAX00604480,6,7.94527425484889
UNC10680346,6,7.94761718307126
JAX00604486,6,7.95187896306946
JAX00138591,6,7.95192062970399
UNCHS016625,6,7.95728979465968
UNCHS016626,6,7.95760745719411
UNC10681850,6,7.96156615190611
UNC10683226,6,7.97294515187737
JAX00604523,6,7.98525940379988
JAX00604530,6,7.99211617693782
UNC10685501,6,7.99244209991291
UNC10687366,6,8.06837776952447
UNCHS016627,6,8.07578041930797
JAX00604554,6,8.07618257128602
UNCHS016628,6,8.07639819935581
JAX00604558,6,8.08383857373737
UNCHS016629,6,8.09076518835667
UNC10689335,6,8.09894754049117
UNCHS016630,6,8.09894754049117
UNCHS016631,6,8.15613395038737
UNCHS016632,6,8.1566790096665
JAX00138643,6,8.16810180711637
UNC10691149,6,8.16962477234013
JAX00604604,6,8.2035770892116
UNC10694128,6,8.20953438563192
JAX00604619,6,8.2136080989955
UNCHS016633,6,8.21461704978709
UNCHS016634,6,8.21511442589502
JAX00138663,6,8.21703378936262
UNC10695691,6,8.28298843296104
UNCHS016635,6,8.30184573441605
UNCHS016636,6,8.30651665673626
JAX00138668,6,8.31592411169787
UNC10696511,6,8.34175482371199
UNC10697686,6,8.40796946887856
JAX00604658,6,8.416567785247
JAX00138684,6,8.46634366697782
JAX00138684r,6,8.46634366697782
UNCHS016638,6,8.49562359740771
UNC10699719,6,8.51784377746005
JAX00604688,6,8.57788209218743
UNC10701155,6,8.60310103018738
JAX00604698,6,8.62159730224793
JAX00604703,6,8.66353501965031
UNC10702534,6,8.66908207507738
UNC10702909,6,8.69676484921902
UNC10703171,6,8.70846008130601
JAX00138708,6,8.71166276392501
UNC10703853,6,8.74151337906963
UNC10704122,6,8.76604673449896
UNCHS016641,6,8.77975001586881
UNCHS016642,6,8.78158305517249
UNCHS016643,6,8.78376535352158
UNCHS016644,6,8.79673915188153
UNC10705222,6,8.87945323508062
UNC10705780,6,8.90196788844574
UNC10706708,6,8.95092863728558
UNC10707164,6,8.97501612737956
JAX00228795,6,8.99317523688582
UNC10707654,6,9.00063255042719
UNC10708615,6,9.04848352319922
JAX00604765,6,9.05142530481692
UNC10709000,6,9.06990180934287
UNC10709902,6,9.10368725184333
UNC10710271,6,9.11930012582848
JAX00138743,6,9.1359691558794
UNC10710811,6,9.14194213633478
UNC10711758,6,9.15830485575537
UNC10712120,6,9.16098866775656
UNCHS016645,6,9.1648789834414
UNCHS016646,6,9.16522840877545
JAX00604797,6,9.16583384452561
JAX00604801,6,9.16755814583129
UNC10714142,6,9.18080432483528
UNCHS016647,6,9.18200209288558
UNC10714478,6,9.18350546720585
JAX00138762,6,9.1854537952378
JAX00604845,6,9.19367233545354
UNC10715375,6,9.19522178319488
JAX00138767,6,9.19540128637051
UNC10715779,6,9.1995177422413
UNC10716689,6,9.20937689075932
UNC10717277,6,9.21549437025678
UNC10717640,6,9.2181273183283
UNCHS016649,6,9.220739131803
UNCHS016650,6,9.22149420049863
UNC10718075,6,9.22165538702369
JAX00138783,6,9.34049267992484
UNC10718908,6,9.34977682810518
UNC10719139,6,9.35081284604117
JAX00604883,6,9.35313567912872
UNC10719677,6,9.41559179063044
JAX00604892,6,9.41745529848049
JAX00604895,6,9.41921144257871
UNC10720284,6,9.42073144278181
UNCHS016651,6,9.42763498838357
UNC10721628,6,9.43258048403885
UNC10722006,6,9.43656055131151
JAX00604915,6,9.43887464876571
UNC10722344,6,9.43903724426389
UNC10722930,6,9.44646394158553
UNCHS016654,6,9.48608134359289
UNC10723571,6,9.50069834972529
UNCHS016655,6,9.5728030399799
UNCHS016656,6,9.57715058831439
UNC10724085,6,9.57790261533123
JAX00604948,6,9.57823266181094
UNC060358184,6,9.63967251960662
UNCHS016657,6,9.64043454319977
UNC10724620,6,9.64047107857753
UNCHS016658,6,9.64055249004252
UNCHS016659,6,9.6408407818048
UNCHS016660,6,9.64098334141603
B6_06-023322761-S,6,9.6418834728307
UNCHS016662,6,9.64205463647017
UNCHS016663,6,9.64227297884675
UNCHS016664,6,9.65616305274927
UNC10725330,6,9.73478744312784
UNC10725856,6,9.82470676414608
UNC10725973,6,9.82488819370712
UNC10726359,6,9.88602247717848
JAX00604997,6,9.88638435464784
JAX00604997r,6,9.88638435464784
UNC10726981,6,9.88707110882979
UNCHS016666,6,9.88741247227414
JAX00605004,6,9.88741561859699
UNC10727662,6,9.88783473397171
UNC10727916,6,9.91526664082773
UNCHS016667,6,9.91563186375354
UNCHS016668,6,9.93580359563072
UNCHS016669,6,9.97505867727085
UNCHS016670,6,9.99798718684946
UNC10728700,6,10.2179330988844
UNC10729087,6,10.2376151337664
UNCHS016671,6,10.2459487924012
UNC10729449,6,10.2482326167716
UNCHS016673,6,10.2507699100573
UNCHS016674,6,10.2517295329541
JAX00138846,6,10.2594759596669
UNC10729774,6,10.2594759596669
UNC10730229,6,10.2619223498696
UNC10730523,6,10.26315168305
UNCHS016675,6,10.304945077079
UNCHS016676,6,10.4463490344564
UNC10730973,6,10.4569670188673
JAX00605043,6,10.4658726648603
UNC10731520,6,10.4782836682344
UNC10731819,6,10.5022240277066
UNC10732198,6,10.5136447945128
UNC10732421,6,10.5154576586393
UNC10732622,6,10.516961456179
UNCHS016677,6,10.5172023996305
UNCHS016678,6,10.5177802059435
UNC10733490,6,10.523346839286
JAX00138873,6,10.5242309134762
UNC10734190,6,10.5266930944243
JAX00138879,6,10.5305388292173
JAX00138879r,6,10.5305388292173
UNC10734765,6,10.5320670101536
UNC10735047,6,10.5350550133723
JAX00605090,6,10.5379589951775
