# Genetic map for GigaMUGA chromosome 4
# nrow 6683
# ncol  3 
marker,chr,pos
UNCHS010770,4,6.67037746234181
UNC6827744,4,6.69522034699389
JAX00546268,4,6.69616463898313
JAX00116535,4,6.69838026598817
UNC6830115,4,6.7033297427566
UNCHS010771,4,6.74921753235265
UNCJPD008281,4,6.76779078543118
JAX00546301,4,6.76833022628281
UNC6832234,4,6.76935323223335
JAX00116558,4,6.77217964646876
JAX00116559,4,6.77218811642045
UNCHS010775,4,6.77240505089735
UNC6833764,4,6.77455801754551
JAX00116564,4,6.77609146772736
JAX00546323,4,6.78070850801383
JAX00116573,4,6.781530789098
UNCHS010778,4,6.79121542358246
JAX00546334,4,6.79191373674505
UNCHS010781,4,6.79698906463387
UNC6837412,4,6.79705400826536
UNCHS010782,4,6.7972109553748
JAX00546340,4,6.798494437717
JAX00546352,4,6.80667327630822
UNC6839069,4,6.80800563549808
UNCHS010783,4,6.85803844727305
UNCHS010784,4,6.87206511644154
UNC6840002,4,6.87226705054572
JAX00546362,4,6.87398864871444
UNC6840265,4,6.87411041802349
UNC6840833,4,6.93774133864871
UNC6840986,4,6.93865021124154
UNC6841175,4,6.93971611550583
UNCHS010786,4,6.94088620017898
UNC6841467,4,6.9410715601272
UNCHS010787,4,6.94252619599823
UNCHS010788,4,6.94281243843652
UNC6841819,4,6.94309039379683
UNC6842089,4,6.94444786790669
UNC6842337,4,6.94566775960972
UNC6842585,4,6.95172255924923
UNC6842771,4,6.95822761410122
UNC6843472,4,7.02997231082021
UNC6843537,4,7.04144563496386
JAX00546389,4,7.05006114821242
UNC6843806,4,7.05224007647585
UNC6843854,4,7.05846457187334
UNC6843947,4,7.06279863094648
UNC6844048,4,7.07106219237934
UNCHS010789,4,7.08133322515206
UNCHS010790,4,7.0842436790389
UNC6844223,4,7.09259398047601
JAX00546396,4,7.1329935186792
UNC6844295,4,7.1329935186792
UNC6844542,4,7.16113354923702
UNC6844649,4,7.16333659203796
UNCHS010791,4,7.16592756846564
UNCHS010792,4,7.16675596058153
UNC6844851,4,7.16732923193709
UNC6845134,4,7.19074920638479
UNC6845655,4,7.28286010327267
UNC6845912,4,7.36964710366676
UNC6846243,4,7.37744854644654
UNC6846310,4,7.37833133931279
UNC6846751,4,7.38665577965124
UNC6847563,4,7.4009168146342
UNC6847615,4,7.40208294070659
UNC6847933,4,7.41326279064925
UNC6848245,4,7.42442788018755
UNCHS010793,4,7.42771724000193
UNCHS010794,4,7.42934243399045
UNC6848492,4,7.43127666781188
UNC6848962,4,7.44839556014869
UNC6849230,4,7.45702337796154
JAX00116645,4,7.46702067981268
UNC6849439,4,7.46702067981268
JAX00546430,4,7.47907832639118
UNC6849676,4,7.52788135023213
UNCHS010796,4,7.58018222674671
UNC6849853,4,7.58566956802341
UNC6849994,4,7.63341790184229
UNC6850083,4,7.6929180300949
UNC6850171,4,7.71309128534969
UNCHS010797,4,7.73046269959688
UNCHS010798,4,7.744083759688
UNCHS010800,4,7.76132886382123
UNC6850465,4,7.85301320001404
JAX00546447,4,7.91452580540786
UNC6850726,4,7.91617002515398
UNC6850921,4,7.91953199339029
JAX00116659,4,7.92180264728237
JAX00116659r,4,7.92180264728237
UNC6851032,4,7.92190305877167
UNC6851673,4,7.93152168848605
sanger754,4,7.93490211607783
sanger754q,4,7.93490211607783
UNC6851939,4,7.94144348258977
UNC6852035,4,7.95002720125953
UNC6852444,4,7.96509187671509
UNC6852711,4,7.98026982040716
JAX00116669,4,7.98794638635609
UNC6853019,4,7.98932423152641
UNC6853110,4,7.99600856772354
JAX00546470,4,8.00142631332931
UNC6853302,4,8.010267947183
UNC6853394,4,8.03778842555602
UNCHS010802,4,8.18082239532727
UNC6853629,4,8.22939469059341
JAX00116680,4,8.49731596825138
UNC6854926,4,8.52849956121471
JAX00116686,4,8.5521513810991
UNCHS010803,4,8.55579270438777
UNCHS010804,4,8.55677176980605
UNCHS010805,4,8.56136300351786
UNC6856774,4,8.5627600702037
UNCHS010806,4,8.56467277348968
UNC6857348,4,8.5756598116308
UNC6858233,4,8.57854441893606
UNC6858892,4,8.58092560571261
JAX00116699,4,8.58187027307371
JAX00546509,4,8.58269914603744
JAX00116703,4,8.5842714168392
UNC6860017,4,8.58477812698147
UNC6861316,4,8.58881185113068
JAX00546524,4,8.59023082594047
UNC6862075,4,8.59177190024029
JAX00546534,4,8.59267182885695
UNC6862656,4,8.59379314846631
UNC6862997,4,8.59585836786027
JAX00546540,4,8.5968823149082
UNCHS010807,4,8.5994447045651
UNCHS010808,4,8.59957014849559
UNC6864016,4,8.60159172568296
UNC6865016,4,8.60677111258189
JAX00546568,4,8.60759296770336
JAX00546568r,4,8.60759296770336
UNC6865309,4,8.60822380593068
UNC6866166,4,8.61211985975234
JAX00116738,4,8.61222962319151
UNC6866651,4,8.61445230542129
UNC6867192,4,8.61634328495027
UNC6867462,4,8.61967884344793
UNCHS010809,4,8.64887942897506
UNCHS010811,4,8.67156778952013
UNC6867984,4,8.6815781725503
UNC6868952,4,8.68559928649929
JAX00116755,4,8.68634339708692
JAX00116759,4,8.72184996767795
UNC6869589,4,8.72380624193091
UNCHS010813,4,8.73453279516452
UNCHS010814,4,8.73828267140281
JAX00546604,4,8.74277438927538
UNCHS010815,4,8.74990233621622
UNCHS010816,4,8.75002723187777
UNCHS010818,4,8.75016802733821
UNC6870082,4,8.75070851084637
JAX00116762,4,8.75125837852087
UNC6870906,4,8.75938363637204
UNC6871509,4,8.76544578066462
UNC6871793,4,8.77001837286743
JAX00546618,4,8.77186610643914
JAX00546618r,4,8.77186610643914
sanger2717,4,8.77264297601591
sanger2717q,4,8.77264297601591
UNC6872017,4,8.77418420163636
UNCHS010819,4,8.78007866458575
UNCHS010820,4,8.78053062395674
UNC6872925,4,8.7846880612976
UNC6873598,4,8.88710804515527
UNC6874102,4,8.91743035179062
JAX00116786,4,8.91899351289846
UNC6874956,4,8.95033775814708
UNC6875365,4,8.99146736100651
UNCHS010821,4,9.09852495351955
UNC6875976,4,9.11350027921348
UNC6876769,4,9.18806152810243
JAX00116802,4,9.19151835480926
UNC6877625,4,9.25782090943894
UNC6877982,4,9.26515878956445
JAX00546668,4,9.27621518224376
UNCHS010823,4,9.27765938064238
UNCHS010824,4,9.27804275818109
JAX00222765,4,9.27819863124617
UNC6878965,4,9.28193724476202
UNCHS010825,4,9.28356175670632
JAX00546676,4,9.28385582248881
UNCHS010826,4,9.28405329637192
UNC6879571,4,9.3157629709363
UNC6879911,4,9.35180866524033
UNCHS010827,4,9.35340446409977
UNCHS010828,4,9.3537039468045
UNC6880209,4,9.35528582498545
JAX00116826,4,9.36097637260986
JAX00546695,4,9.36558816171024
JAX00116831,4,9.36817543267726
UNC6882525,4,9.37017493121279
UNC6882984,4,9.37343331056494
UNC6883502,4,9.37708466690841
UNCHS010829,4,9.37810699024939
UNCHS010830,4,9.37836019610402
JAX00546712,4,9.38329912114882
JAX00546714,4,9.38352843610929
UNC6884670,4,9.38583262830755
UNCHS010831,4,9.38945589379491
JAX00116850,4,9.40497841585718
UNCHS010833,4,9.40614431044277
UNCHS010834,4,9.40807733885939
JAX00546728,4,9.40916168283965
UNC6886276,4,9.44750851089436
UNCHS010836,4,9.44894798369968
UNCHS010837,4,9.44990146086333
UNCHS010838,4,9.45375239775731
UNC6886649,4,9.53701761028416
UNC6887373,4,9.56530552098522
UNC6887958,4,9.58015166684424
UNCHS010839,4,9.58840098870549
UNCHS010840,4,9.59115063463739
UNC6888400,4,9.59595131918456
UNC6888641,4,9.59943722374987
JAX00546754,4,9.59973922953939
UNC6889058,4,9.60327358967331
UNCHS010841,4,9.61003209111166
UNCHS010842,4,9.61196489723636
UNC6890069,4,9.61592553036173
JAX00546767,4,9.62002644261322
JAX00116877,4,9.62089578710589
UNC6890379,4,9.62139105392888
JAX00116879,4,9.6275247265448
JAX00546770,4,9.63004588992175
UNC6891020,4,9.63540781284988
UNCHS010843,4,9.65346135029346
UNCHS010844,4,9.65407587582306
UNC6891976,4,9.65568231777933
UNC6892540,4,9.72090454247701
JAX00546788,4,9.73642094537832
UNC6893113,4,9.73728128111976
UNCHS010845,4,9.75385978304864
UNCHS010846,4,9.75772535572328
UNC6893531,4,9.80098727942579
JAX00116902,4,9.81498384087999
UNC6894296,4,9.81952382250639
UNC6894627,4,9.82435712031626
UNC6895001,4,9.82815880802178
UNC6895541,4,9.83199525222562
UNC6896203,4,9.83532811860573
JAX00546824,4,9.83931086888023
UNC6896735,4,9.83964348230679
UNC6897903,4,10.0277618833339
UNC6898425,4,10.0312942864577
UNC6898873,4,10.035081492289
JAX00546850,4,10.0372497811339
UNC6899723,4,10.0419754907004
UNC6900228,4,10.0461476795468
JAX00546860,4,10.0463814248261
UNC6900485,4,10.0497564060623
UNC6901064,4,10.0525000558593
UNC6902004,4,10.0568589434637
JAX00546880,4,10.0696455104607
JAX00546881,4,10.0727223060851
