# Genetic map for GigaMUGA chromosome 14
# nrow 5127
# ncol  3 
marker,chr,pos
ICR571,14,0.045830262635603
ICR4571,14,0.0458407800046129
JAX00050015,14,0.0461061808246351
JAX00372781,14,0.0463513053994623
UNCHS037355,14,0.0465566777834152
UNCHS037356,14,0.0465716326340686
ICR572,14,0.0469094605602704
JAX00050026,14,0.0469497861000514
JAX00372820,14,0.0474452073346363
JAX00372826,14,0.0476837324246503
JAX00372834,14,0.0478445926273255
JAX00372834q,14,0.0478445926273255
ICR574,14,0.0480038940376601
ICR4574,14,0.0480544144376909
JAX00372848,14,0.0484023655555291
JAX00050046,14,0.0484354346482079
UNCHS037357,14,0.0487497313796915
UNCHS037358,14,0.0487652536068673
UNCHS037359,14,0.0491317370336421
ICR576,14,0.049146309651691
JAX00372887,14,0.0491635638703562
ICR578,14,0.0501756978900767
JAX00372920,14,0.0502816718796908
UNCHS037362,14,0.0505195818141069
ICR579,14,0.0507089302905906
ICR4579,14,0.0507093005784263
JAX00372942,14,0.0508044824693461
UNCHS037363,14,0.050888316829818
UNCHS037364,14,0.0509031701499358
JAX00372957,14,0.0512724785145538
UNCHS037365,14,0.0514604175083082
UNCHS037366,14,0.0514754081932682
ICR581,14,0.0517870113793666
ICR4581,14,0.0518172853961246
UNCHS037367,14,0.0519191742747775
UNCHS037368,14,0.0519451660918875
UNCHS037369,14,0.0520583009704527
JAX00372984,14,0.0521017261777614
JAX00372988,14,0.0522945983610684
ICR582,14,0.0528992963138661
ICR4582,14,0.0529940123587991
JAX00373007,14,0.0531273219520237
ICR583,14,0.0534610169881887
JAX00373032,14,0.0538668823180021
JAX00373033,14,0.0538693489127784
UNCHS037371,14,0.0538797109997926
UNCHS037372,14,0.0539126546723981
ICR584,14,0.0539846816288198
UNCHS037374,14,0.0540138029753797
ICR4584,14,0.0540364681743531
JAX00373053,14,0.0542343750777483
JAX00373062,14,0.0544194652441219
ICR586,14,0.0550941057911696
ICR4586,14,0.0551248456539144
UNCHS037375,14,0.0554177612490804
UNCHS037376,14,0.055432692210196
UNCHS037377,14,0.0554952887715771
UNCHS037378,14,0.0555098434724726
UNCHS037379,14,0.0555237889901546
UNCHS037380,14,0.0555493567679689
ICR587,14,0.055603120172754
ICR4587,14,0.0556125804297169
UNCHS037381,14,0.0556712889688235
UNCHS037382,14,0.0556910038098805
JAX00050138,14,0.0558052973310283
JAX00373109,14,0.055827108479026
UNCHS037383,14,0.0561202331076476
UNCHS037384,14,0.0561331035961293
ICR588,14,0.0561472760644202
ICR4588,14,0.0562055963985378
JAX00373129,14,0.0564878453150828
JAX00050146,14,0.0565079483611289
UNCHS037386,14,0.0565780880440655
UNCHS037388,14,0.0566913722322419
JAX00373156,14,0.0571787486649776
JAX00373163,14,0.0573679657490035
UNCHS037390,14,0.057617778645621
UNCHS037391,14,0.0579499566961366
UNCHS037392,14,0.0579841067904002
JAX00373204,14,0.0584763805783819
UNCHS037394,14,0.0587500830127844
JAX00050178,14,0.058982098203752
JAX00050184,14,0.0593415043549581
ICR593,14,0.0594293103510868
ICR4593,14,0.0594398516096344
JAX00373245,14,0.0596403624726481
JAX00050188,14,0.0598722880778491
UNCHS037395,14,0.060161883027263
UNCHS037396,14,0.0601785758417903
ICR595,14,0.0603062997070563
ICR4595,14,0.0603063141318682
JAX00373295,14,0.0604299021240681
ICR597,14,0.0604433430119394
ICR4597,14,0.0604435760865314
JAX00373312,14,0.0605056035368237
ICR598,14,0.0605139198204738
ICR4598,14,0.0605141847814921
JAX00373329,14,0.0605831573991051
ICR599,14,0.0605840266838211
ICR4599,14,0.0605850432534585
JAX00373344,14,0.0606264743499854
UNCHS037397,14,0.0606288612767516
UNCHS037398,14,0.0606308458271862
JAX00373354,14,0.0606360281306549
ICR600,14,0.0606550020726838
ICR4600,14,0.0606592293017658
UNCHS037399,14,0.060680170332615
UNCHS037400,14,0.0606835988826391
UNCHS037401,14,0.0607135857889395
UNCHS037402,14,0.0607154048336378
ICR601,14,0.0607177598739777
ICR4601,14,0.0607203214168876
JAX00050246,14,0.0608081024707933
JAX00050248,14,0.0608255253659446
ICR605,14,0.0608632621922285
ICR4605,14,0.0608683328932053
JAX00373417,14,0.0608953042546217
UNCHS037408,14,0.0609253617665802
ICR606,14,0.0609319873104377
ICR4606,14,0.0609319880696383
UNCHS037409,14,0.0609622877665963
UNCHS037410,14,0.0609647665566381
ICR607,14,0.0610031631282655
UNCHS037412,14,0.0610280079687303
JAX00373449,14,0.0610439618106716
JAX00050270,14,0.0610485299208343
ICR609,14,0.0611357020958384
JAX00373473,14,0.061211164360397
ICR611,14,0.0612702180218397
ICR4611,14,0.0612702278914478
UNCHS037413,14,0.0612986478076574
UNCHS037414,14,0.0613004934243777
UNCHS037416,14,0.0613213266487381
JAX00050297,14,0.0613551163909708
JAX00373490,14,0.0613573841232388
JAX00050298,14,0.0613600056429981
JAX00050306,14,0.0614330301143487
JAX00050309,14,0.0614657592533078
UNCHS037417,14,0.0615073323203517
UNCHS037418,14,0.0615090564649719
UNCHS037419,14,0.0615090564649719
UNCHS037422,14,0.0615226461561658
UNCHS037423,14,0.0615271474566735
UNCHS037425,14,0.061527904379697
UNCHS037424,14,0.0615308007300827
UNCHS037426,14,0.0615315325994856
UNCHS037427,14,0.0615587696811209
UNCHS037428,14,0.0615605841706155
JAX00050321,14,0.0615935585313766
ICR4615,14,0.0616092367834908
UNCHS037429,14,0.0616110429217786
UNCHS037430,14,0.0616130995962726
ICR616,14,0.0616184117230483
ICR4616,14,0.0616188793906335
JAX00373560,14,0.0616538679106537
JAX00373567,14,0.0616777546399293
ICR617,14,0.0616859327490656
ICR4617,14,0.0616878930050803
JAX00373571,14,0.0616909351219861
UNCHS037431,14,0.0617591789069988
UNCHS037432,14,0.0617623850112397
ICR4619,14,0.0618233518582583
JAX00050349,14,0.0618752994018477
ICR620,14,0.0618932954934711
ICR4620,14,0.0619028295349244
UNCHS037434,14,0.0619032858145002
JAX00373619,14,0.061920326831737
JAX00373620,14,0.0619279757780374
ICR621,14,0.0619575883984295
JAX00373626,14,0.0619617875370883
ICR4621,14,0.0619626310089831
UNCHS037436,14,0.0619704697554399
JAX00050361,14,0.0619971025133774
UNCHS037437,14,0.0620296615913965
UNCHS037438,14,0.0620332040215144
JAX00373647,14,0.062051258571586
JAX00373650,14,0.0620612230797938
UNCHS037439,14,0.0621039045797507
UNCHS037440,14,0.062105938478226
JAX00373661,14,0.0621136944718147
ICR623,14,0.0621185647438263
JAX00187931,14,0.0621239004058213
ICR624,14,0.0621636908697969
ICR4624,14,0.062168381970461
JAX00373672,14,0.0622387014099834
ICR4625,14,0.06224087044617
JAX00050388,14,0.0622559496889909
JAX00373682,14,0.0622559610770003
JAX00050393,14,0.0623140535904513
UNCHS037443,14,0.0623647735066295
UNCHS037444,14,0.0623664718384284
ICR627,14,0.0624434456714321
JAX00373735,14,0.0624882559699425
JAX00373736,14,0.0624883167059925
ICR4629,14,0.062582673955715
UNCHS037447,14,0.0626242424675551
UNCHS037448,14,0.0626308695298139
UNCHS037449,14,0.0626360799237057
UNCHS037450,14,0.062638107748576
JAX00373763,14,0.0626385754161612
UNCHS037451,14,0.0626882423210721
UNCHS037452,14,0.0626909754433234
ICR631,14,0.0627237417831131
ICR4631,14,0.0627317817177356
JAX00050435,14,0.0627484666698791
JAX00373788,14,0.0627553093451154
UNCHS037453,14,0.0627635686887187
UNCHS037454,14,0.0627688906851025
UNCHS037455,14,0.0627773519760721
UNCHS037456,14,0.0627792826232623
UNCHS037457,14,0.062800435471086
UNCHS037458,14,0.0628031169676948
UNCHS037459,14,0.0628527238957562
UNCHS037460,14,0.0628545854556896
ICR4633,14,0.0628602574435616
JAX00373835,14,0.0628821072375594
UNCHS037461,14,0.0629085000880993
JAX00373843,14,0.0629086617978325
UNCHS037462,14,0.0629134500761766
JAX00050453,14,0.0629230516864855
ICR634,14,0.0629271695906774
ICR4635,14,0.0629946549342654
UNCHS037464,14,0.0630163642761475
UNCHS037466,14,0.0630202346809355
JAX00373865,14,0.0630217363797725
JAX00373865r,14,0.0630217363797725
JAX00373876,14,0.0630963248044113
UNCHS037468,14,0.0631201348544237
JAX00373888,14,0.0631271149449732
UNCHS037469,14,0.0631310415306076
ICR636,14,0.0631331528675467
ICR4636,14,0.0631333214100855
JAX00373895,14,0.0631532686473161
ICR639,14,0.0633407092081117
JAX00373949,14,0.0633625893701345
JAX00373953,14,0.063376191967739
UNCJPD008355,14,0.0633864016977488
ICR4640,14,0.0634101950453475
JAX00373970,14,0.0634656204870016
UNCHS037471,14,0.0635172051326921
UNCHS037472,14,0.0635188882804785
UNCHS037473,14,0.0635458664747006
ICR642,14,0.0635475222912645
ICR4642,14,0.0635493071719347
UNCHS037474,14,0.063549815077153
UNCHS037475,14,0.0635555569114826
UNCHS037477,14,0.0635571451591909
JAX00050517,14,0.0635586347108178
UNCHS037478,14,0.0635588472869929
JAX00374004,14,0.0636044008429156
UNCHS037479,14,0.063652623748237
UNCHS037480,14,0.0636571075871303
ICR644,14,0.063704136269868
ICR4644,14,0.06370433290283
UNCHS037481,14,0.0637333654939443
ICR645,14,0.0637512439094708
JAX00374030,14,0.0637580266078577
JAX00374030r,14,0.0637580266078577
UNCHS037483,14,0.0637580266078577
UNCHS037484,14,0.0637603862034013
JAX00374044,14,0.0637940074030953
JAX00374052,14,0.0638177529210545
UNCHS037486,14,0.0638857454106602
ICR646,14,0.0638940085502666
UNC23643611,14,0.0639371182393762
ICR647,14,0.063964131356827
ICR4647,14,0.0639701935738205
UNCHS037487,14,0.0639731544562594
UNCHS037488,14,0.0639755823798593
JAX00050562,14,0.0640233300255892
ICR648,14,0.064033766756586
ICR4648,14,0.0640346185796876
JAX00374111,14,0.064083810225007
JAX00050577,14,0.0641700204928188
JAX00050582,14,0.0642323204961355
UNCHS037491,14,0.0642413344851604
UNCHS037494,14,0.064357840653927
JAX00374151,14,0.0643815763022781
UNCHS037495,14,0.0644405031772164
UNCHS037496,14,0.0644443918028195
JAX00050604,14,0.0644566544113203
UNCHS037497,14,0.0645106806462219
UNCHS037498,14,0.0645125179117353
ICR655,14,0.0645134722269213
JAX00050614,14,0.064549205522755
UNCHS037499,14,0.0646041367248021
UNCHS037500,14,0.0646061577168668
JAX00374189,14,0.0646356314035443
JAX00374191,14,0.064637794366126
UNCHS037501,14,0.0646912921973924
UNCHS037502,14,0.0646930201380157
JAX00374205,14,0.0647551037691542
JAX00050649,14,0.0678077022264664
JAX00050650,14,0.0691754855084973
UNCHS037503,14,0.0898787678607333
JAX00374238,14,0.121552632107886
UNC23654392,14,0.222214787175593
UNC23654446,14,0.406638691023703
UNC23654491,14,0.408994302116078
UNC23654589,14,0.416847964771195
UNC23654644,14,0.420396500238714
UNCHS037505,14,0.42226099444661
UNC23655107,14,0.482960983682421
UNC23655264,14,0.521034637885554
JAX00374266,14,0.575464435404967
UNCHS037508,14,0.578898036125384
UNC23655457,14,0.599258146252956
UNC23655538,14,0.669051851281481
UNCHS037510,14,0.809421538442801
UNC23655738,14,0.814471642487759
UNC23656406,14,0.865311798389362
UNCHS037511,14,0.865630746002652
UNCHS037512,14,0.865711968365861
UNC23656948,14,0.866391663141955
UNCHS037513,14,0.866549509401245
UNCHS037514,14,0.866646309717704
JAX00374297,14,0.866865072749401
UNC23657910,14,0.91200322908798
UNC23658368,14,0.929292028262673
UNC23659321,14,0.930887670522095
UNCHS037515,14,0.931104754338268
UNCHS037516,14,0.931221111057064
UNC23659908,14,0.931989365076504
JAX00374342,14,0.934229411572007
UNC23661020,14,0.934680914275425
UNCHS037517,14,0.954455926417694
UNCHS037518,14,0.969949605485974
UNC23661490,14,0.998098709730187
UNC23661740,14,0.999876630434839
JAX00374361,14,1.00051407744688
UNCHS037520,14,1.0155608295754
UNC23662352,14,1.06373753209304
UNC23662656,14,1.06562124869743
UNC23663369,14,1.06937171366769
UNCHS037521,14,1.07159263623862
UNCHS037522,14,1.07197040510405
UNC23663703,14,1.07308440019576
UNC23664062,14,1.07697885377213
UNC23664511,14,1.07966723420658
UNC23665083,14,1.08371219806609
UNCHS037524,14,1.08402357119153
UNCHS037525,14,1.08411385745265
UNCHS037526,14,1.08498227789588
UNC23665402,14,1.08739482235506
UNCHS037527,14,1.08788318442458
UNC23665516,14,1.08968662013869
UNC23665803,14,1.09441724195474
UNC23666004,14,1.09782602114522
UNCHS037529,14,1.09821772614798
UNC23666261,14,1.10109872390907
UNC23666580,14,1.10464596857829
UNC23666960,14,1.10914763956681
UNC23667052,14,1.11152321357529
UNC23667369,14,1.12741933724912
UNCHS037531,14,1.14049652299093
UNCHS037532,14,1.14177315298757
JAX00374474,14,1.14983947590449
JAX00374478,14,1.15257749836072
UNC23668279,14,1.15475042285846
UNC23668700,14,1.16496248005252
UNCHS037533,14,1.16794586968028
UNC23668865,14,1.16862005611423
UNCHS037534,14,1.16866952266016
UNCHS037536,14,1.18294653972973
UNCHS037537,14,1.19919755271579
UNC23669266,14,1.23127540290909
UNC23669613,14,1.25675780751008
UNCHS037540,14,1.25918627898336
UNC23670106,14,1.2605451519167
UNC23670410,14,1.26704957378255
UNCHS037541,14,1.31455959725492
UNCHS037544,14,1.32598576626395
UNCHS037545,14,1.33104209551813
UNCHS037546,14,1.33131723468652
UNC23672337,14,1.4560678570265
UNC23672654,14,1.45785775477863
UNCHS037547,14,1.50998072610091
UNCHS037548,14,1.5203622240785
UNC23673298,14,1.52231019744547
UNC23673701,14,1.52579861170639
UNCHS037549,14,1.54051484184014
JAX00204385,14,1.58794870494278
UNC23674339,14,1.59980456189743
UNCHS037551,14,1.60469047319661
B6_rs31151615,14,1.60506319516838
UNCHS037552,14,1.60635084812273
UNCHS037553,14,1.60635084812273
UNCHS037554,14,1.60937110518643
UNC23674868,14,1.618347260828
UNC23675166,14,1.63564164304238
UNCHS037555,14,1.64497180251359
UNCHS037556,14,1.65041712971439
UNC23675570,14,1.65411603802225
UNC23676126,14,1.66653289909425
UNC23676333,14,1.66835822292641
UNC23676668,14,1.67117668240948
UNCHS037559,14,1.71064259837455
UNCHS037560,14,1.73995540793364
UNC23677579,14,1.86077680588142
JAX00374662,14,1.86110757276294
UNCHS037561,14,1.86145138661834
UNCHS037562,14,1.86185563405669
UNCHS037563,14,1.86238314930416
UNCHS037564,14,1.86299030328013
JAX00374669,14,1.86469569932849
UNCHS037566,14,1.86705532283454
UNCHS037567,14,1.86705532283454
UNCHS037568,14,1.86774503806115
UNC23678312,14,1.86806192296248
UNC23679461,14,1.93654209184052
UNCHS037569,14,2.02027532647161
UNC23680310,14,2.02406166968018
UNCHS037570,14,2.02417277493057
UNC23680753,14,2.04076612382391
JAX00374730,14,2.05810980024523
UNCHS037571,14,2.06452502719187
UNCHS037573,14,2.06729776394725
UNCHS037572,14,2.06734915624368
UNCHS037574,14,2.06907153234998
UNC23681697,14,2.07511973247741
UNCHS037575,14,2.07622542219226
UNCHS037576,14,2.07672337533078
UNC23681924,14,2.07894067609855
UNC23682331,14,2.08614455475824
UNCHS037578,14,2.09986215887971
UNC23682990,14,2.11138115699236
UNCHS037579,14,2.12478643394194
UNCHS037580,14,2.12948096902182
UNC23683302,14,2.13784968701509
UNCHS037581,14,2.16372289313089
UNCHS037582,14,2.19094389732319
UNC23683937,14,2.2315167807586
UNCHS037584,14,2.23432329621046
UNC23684408,14,2.4111387427503
JAX00374789,14,2.41298475972577
UNC23684935,14,2.41869024907273
UNC23685230,14,2.42166337156861
UNC23686089,14,2.43729644930854
UNC23686494,14,2.50822485648039
UNC23686788,14,2.51477867570117
UNCHS037585,14,2.52591091628271
UNC23687285,14,2.5275511153351
UNCHS037586,14,2.5275511153351
JAX00374880,14,2.53009953631514
UNC23688028,14,2.545464382293
UNCHS037587,14,2.5463762443887
UNCHS037588,14,2.54722774036429
UNC23688114,14,2.54786294968845
UNC23688174,14,2.55071077449033
UNC23688248,14,2.55836302141241
UNC23688307,14,2.56622131992189
UNC23688398,14,2.58089501583668
UNC23688454,14,2.58710685464751
UNCHS037589,14,2.62783397397034
UNC23688729,14,2.77749946700211
UNC23688811,14,2.80664361102831
UNC23688908,14,2.81582650666291
UNC23689052,14,2.82933498982112
UNCHS037591,14,2.84982971277947
UNCHS037592,14,2.87432596725034
UNCHS037593,14,2.89219150866363
UNC23689180,14,2.90175109370096
UNCHS037595,14,2.90573642985912
UNCHS037596,14,2.91013505317476
UNC23689392,14,2.91437201663406
UNC23689462,14,2.92051201779392
UNC23689517,14,2.92323687765394
UNC23689659,14,2.93065294672929
UNC23689788,14,2.93839795503619
UNC23689908,14,2.94681566528865
UNC23689982,14,2.95219417947047
UNC23690129,14,2.96589453021166
UNC23690344,14,2.97980047676135
UNC23690434,14,2.98684932372928
UNC23690562,14,2.99400150123308
UNC23690655,14,3.01782271633328
UNCHS037597,14,3.05628451110319
UNCHS037598,14,3.07829383695648
UNC23690769,14,3.08065502702002
UNC23690943,14,3.14238579373456
UNC23691003,14,3.14961526855039
UNC23691080,14,3.15538727538307
UNC23691150,14,3.15804011420723
UNCHS037599,14,3.16323788618502
UNCHS037600,14,3.16534110021949
UNC23691318,14,3.16681959721403
UNC23691418,14,3.19246106072568
UNC23691532,14,3.23625316139744
UNCHS037601,14,3.23625316139744
UNCHS037602,14,3.29086953245577
UNC23691669,14,3.30616497654642
UNC23691779,14,3.31356638199793
UNC23691903,14,3.3222245661833
UNCHS037603,14,3.3233699313558
UNCHS037604,14,3.3266102090988
UNC23692141,14,3.33727721355725
UNC23692240,14,3.34244106331803
UNC23692432,14,3.35176097653454
UNC23692580,14,3.3619359044303
UNC23692652,14,3.36723902114278
UNC23692872,14,3.38131004751775
UNC23693060,14,3.40417008460848
UNC23693235,14,3.42287659036988
UNC23693850,14,3.45098126138723
UNCHS037605,14,3.45177290610018
UNCHS037606,14,3.45433140554544
UNCHS037607,14,3.45909466731635
UNCHS037609,14,3.4597422518486
UNCHS037608,14,3.46562601988445
UNCHS037610,14,3.46562601988445
UNC23694056,14,3.4684620700874
UNC23694515,14,3.51106943182628
UNC23694857,14,3.52172462980404
UNC23695382,14,3.54401621287937
JAX00375019,14,3.57736608818824
UNCHS037611,14,3.59280315940547
UNC23695971,14,3.59300095329606
UNCHS037612,14,3.59300095329606
UNC23696471,14,3.5961931477703
JAX00375038,14,3.59958904743263
UNCHS037613,14,3.70410683683675
UNC23697250,14,3.78578185767599
UNCHS037615,14,3.78578185767599
UNCHS037616,14,3.78940625155138
JAX00050952,14,3.82301623817716
UNC23697922,14,3.84402072710725
UNC23698019,14,3.85567127818092
UNC23698452,14,3.85964967522121
UNCHS037617,14,3.86000322710913
JAX00050960,14,3.86051901127259
UNCHS037618,14,3.86091572501519
UNC23698724,14,3.86138937945527
UNC23699275,14,3.92515178702779
UNC23699589,14,3.92797682424687
UNC23699926,14,3.93022780879868
UNCHS037619,14,3.93383392415389
UNCHS037620,14,3.93423705982144
UNC23700620,14,3.93559809446109
UNC23701020,14,3.94008679820204
UNC23701378,14,3.94706348523358
UNC23701801,14,3.95967492626357
UNC23702367,14,3.97364777269246
UNCHS037621,14,3.9793887752598
UNCHS037622,14,3.98017494805431
UNC23702801,14,3.99222809358434
UNCHS037624,14,4.03002601919557
UNC140103676,14,4.10598003326109
UNCHS037625,14,4.12423680239179
UNCHS037626,14,4.13468654183316
UNC23703393,14,4.18753024441184
UNC23703834,14,4.2123555510623
UNC23704437,14,4.24910638656157
UNC23705053,14,4.26765109782049
UNC23705444,14,4.33558598818019
UNCHS037627,14,4.35155591836157
UNCHS037628,14,4.35869152648908
UNCHS037629,14,4.36770505907604
UNCHS037630,14,4.37343474795098
UNCHS037631,14,4.48404084181504
UNCHS037632,14,4.49473276178052
UNCHS037633,14,4.50183951952214
UNCHS037634,14,4.53480945108433
UNCHS037635,14,4.53934275017024
UNCHS037637,14,4.54333664962457
UNC23706322,14,4.54382632312337
UNCHS037638,14,4.54435667237608
UNC23706608,14,4.55327535825932
UNC23706787,14,4.61826244820595
UNC23707567,14,4.62779151606779
UNC23707790,14,4.63107352384394
UNC23707983,14,4.63792528024049
UNC23708559,14,4.64785732440151
UNC23708794,14,4.65144933178181
UNC23709563,14,4.66328919237222
UNC23709933,14,4.68036222433648
UNC23710261,14,4.69908304517463
UNC23710487,14,4.70524957600942
UNC23710971,14,4.73182316682082
UNC23711249,14,4.75078862050159
UNC23711342,14,4.75470107423294
UNC23711942,14,4.78283217938405
UNCHS037641,14,4.78608206261453
UNCHS037644,14,4.7998288680694
UNC23712568,14,4.80813914046587
UNCHS037645,14,4.81235250931115
UNCHS037646,14,4.8151036536028
UNC23713100,14,4.82677525927195
UNCHS037647,14,4.85942937937131
UNCHS037648,14,4.89538676889464
UNC23713533,14,4.90386477360461
UNC23713876,14,4.91795373068903
UNC23714305,14,4.95805028001382
UNCHS037649,14,4.96702626762294
UNCHS037650,14,4.99189392681113
UNCHS037651,14,4.99825706144563
UNCHS037652,14,5.0002875267573
UNC23714933,14,5.01309412422819
UNC23715389,14,5.02985820771329
UNCHS037653,14,5.04993237761841
UNCHS037654,14,5.05532138425521
UNC23715612,14,5.05581894195986
UNC23715623,14,5.11709906225513
UNC23715890,14,5.15050912094285
UNCHS037655,14,5.16220502794327
UNC23716370,14,5.20652739652714
UNCHS037657,14,5.2123627187069
UNCHS037658,14,5.21243339692869
UNC23716666,14,5.2125530432518
UNCHS037659,14,5.21286743467527
UNCHS037660,14,5.2129063203636
UNC140104069,14,5.21570599407854
UNC23717383,14,5.2193828530606
UNCHS037661,14,5.221967657689
UNCHS037662,14,5.22380162047727
UNC23717799,14,5.2253163774339
UNCHS037663,14,5.22595675008862
UNC23718266,14,5.23188831347046
UNC23718683,14,5.23834564045074
UNC23718948,14,5.24291082856287
UNC23719474,14,5.25122020303041
UNC23719880,14,5.25769539682175
UNC23720269,14,5.26402765612466
UNCHS037665,14,5.26635796763951
UNCHS037666,14,5.26720642327662
UNC23720863,14,5.27106674390389
UNCHS037667,14,5.33523724107719
UNC23721193,14,5.33613101740574
UNCHS037668,14,5.33613101740574
JAX00375425,14,5.33685789157251
JAX00375426,14,5.33727727994647
UNCHS037669,14,5.33740271479062
UNCHS037670,14,5.33743302536136
JAX00051088,14,5.33771268565864
UNC23721725,14,5.33771611823895
UNC23722016,14,5.33798746941195
JAX00375435,14,5.33800397366338
UNCHS037672,14,5.33818274649892
UNC23722412,14,5.33839359052757
JAX00051094,14,5.33840012636313
JAX00375439,14,5.33876718890033
UNC23722781,14,5.34050482982389
UNC23723052,14,5.34277589819891
UNC23723485,14,5.34689795582879
JAX00051100,14,5.34738116186603
UNC23723814,14,5.34929327718481
JAX00051102,14,5.35118088205243
UNC23724198,14,5.35195581247985
UNCHS037673,14,5.35218531033688
UNCHS037674,14,5.35259248395418
UNCHS037675,14,5.35432252163574
UNCHS037676,14,5.3545972387741
UNC23725032,14,5.35836414496874
UNCHS037677,14,5.37480026447752
UNCHS037679,14,5.38893677963676
UNCHS037681,14,5.38893677963676
UNCHS037678,14,5.41897687435015
UNCHS037680,14,5.41897687435015
JAX00051109,14,5.41965465247422
UNCHS037682,14,5.41975159380964
UNC23725300,14,5.42142470721891
JAX00375474,14,5.4239604884665
JAX00375474r,14,5.4239604884665
UNC23725359,14,5.4242230004006
UNC23725369,14,5.42676088254401
UNCHS037683,14,5.42993753705755
UNCHS037684,14,5.43179004013292
UNC23725485,14,5.43689030259107
UNCHS037685,14,5.44684836157268
UNCHS037686,14,5.45161798866536
UNCHS037687,14,5.45678909949139
