# Genetic map for GigaMUGA chromosome 2
# nrow 8774
# ncol  3 
marker,chr,pos
UNCHS003876,2,1.03028833910424
UNC2492492,2,1.09486253859045
UNC2492946,2,1.09628655842049
JAX00482378,2,1.09707889443778
UNC2493329,2,1.09748738039002
UNC2494094,2,1.10003219652498
UNCHS003877,2,1.10068682284908
UNC2494736,2,1.10196166173026
UNC2495151,2,1.10335896992208
JAX00090794,2,1.10457759965043
UNC2495569,2,1.10514641005705
UNCHS003880,2,1.10626704248688
UNC2495921,2,1.10651105248269
JAX00482418,2,1.10722456458595
JAX00482419,2,1.10723767459245
UNC2496693,2,1.11012449571004
UNC2497423,2,1.11480600775516
UNCHS003881,2,1.12297641991404
UNCHS003882,2,1.13249599100821
UNCHS003883,2,1.15083963941798
JAX00482435,2,1.17943638751651
UNC2498431,2,1.18115542342513
UNCHS003887,2,1.18142821030372
UNCHS003888,2,1.18171907662456
UNC2498976,2,1.18464337323303
UNC2499421,2,1.24840402547268
UNC2500051,2,1.25333981955551
UNCHS003889,2,1.26117212405012
UNCHS003890,2,1.26783460313865
UNC2500441,2,1.28122040587359
UNC2500781,2,1.34333440249013
UNCHS003892,2,1.38047464936939
UNC2501218,2,1.3825071577102
UNCHS003893,2,1.40021318166609
UNCHS003894,2,1.43425530068518
UNC2501565,2,1.46062841455117
UNCHS003895,2,1.46337472340999
UNC2501954,2,1.50294585910978
JAX00482490,2,1.51016219007876
UNCHS003897,2,1.51827019587261
JAX00482493,2,1.51840336011384
JAX00482498,2,1.53067027970293
UNC2502735,2,1.56166952068409
UNCHS003899,2,1.58797313541177
JAX00090834,2,1.66117698458865
UNC2503705,2,1.70642981887122
JAX00482512,2,1.70669835176341
UNCHS003901,2,1.70681235859922
UNCHS003902,2,1.70743748190229
UNC2504191,2,1.71029871316221
UNC2504669,2,1.71368212125406
UNCHS003903,2,1.7150876383642
UNC2504884,2,1.71542423503896
UNCHS003904,2,1.71552856405569
UNC2505315,2,1.71933322315187
JAX00482529,2,1.72125879010073
UNC2505670,2,1.72337153245167
JAX00090851,2,1.723815010535
UNC2505851,2,1.72566219778424
UNC2506365,2,1.79035979053088
UNC2506901,2,1.91615517182249
UNCHS003905,2,1.95339560593714
UNC2507892,2,1.98072671477288
JAX00482548,2,1.98127292662803
JAX00482553,2,1.98362846525337
UNC2508416,2,1.98437376367254
UNC2508790,2,1.98691998723875
JAX00215454,2,1.98842164444177
UNC2509229,2,1.98984566639279
UNCHS003907,2,1.99008346423316
JAX00482560,2,1.99015652644976
UNCHS003908,2,1.99037167181249
UNC2509730,2,1.99274635337668
UNCHS003910,2,2.01058280532669
UNCHS003911,2,2.1174061797188
JAX00090873,2,2.12089772270574
UNC2510239,2,2.14100021785824
UNC2510582,2,2.15614440867702
UNCHS003913,2,2.16785723460893
UNCHS003914,2,2.1737956201326
UNCHS003915,2,2.17631795081909
UNCHS003916,2,2.17943163217488
backupJAX00482585,2,2.18684966023297
UNC2512096,2,2.19147023392275
JAX00482589,2,2.19217554486967
UNC2512954,2,2.24906952775931
JAX00482601,2,2.26173087104849
UNC2513327,2,2.2625406173618
UNCHS003917,2,2.26482660330932
UNCHS003918,2,2.26510779181107
UNC2513566,2,2.2654021676707
UNCHS003919,2,2.26578587724496
UNCHS003920,2,2.26607929595765
UNCHS003921,2,2.26665517936801
UNC2513769,2,2.26696380608212
UNCHS003923,2,2.26746216059015
UNCHS003924,2,2.26778950484446
UNC2514134,2,2.27002337945845
UNCHS003925,2,2.31237194442888
UNCHS003926,2,2.31868559549323
UNC2514798,2,2.33544393719561
UNCHS003927,2,2.33930081397499
UNCHS003928,2,2.33958742630942
UNC2515191,2,2.33959646603054
backupUNC020820163,2,2.34093636540029
UNC2515959,2,2.35393572525007
UNCHS003931,2,2.36253112851864
UNCHS003932,2,2.36532731049702
UNCHS003933,2,2.41297357360086
UNCHS003934,2,2.41320711745481
UNC2516793,2,2.41559870861498
JAX00482647,2,2.42477976843649
JAX00482656,2,2.43033430484277
UNC2519048,2,2.43310379817268
JAX00482670,2,2.43709443414692
JAX00482676,2,2.43774329674514
UNCHS003935,2,2.43954806046721
UNCHS003937,2,2.44154774495902
UNCHS003938,2,2.44178537014473
UNC2521801,2,2.44908948454452
UNC2522862,2,2.45735195939559
JAX00482726,2,2.47108359663415
JAX00482728,2,2.47124507182993
UNCHS003940,2,2.4712954969133
JAX00090964,2,2.47358653399928
UNCHS003941,2,2.47416861496952
UNCHS003943,2,2.47426777578196
UNCHS003945,2,2.47475564697917
UNCHS003944,2,2.47546458068091
UNC2525438,2,2.47583478104735
UNCHS003946,2,2.47718072380821
JAX00482750,2,2.48921012028697
JAX00482751,2,2.49139536016432
UNCHS003947,2,2.49621140250292
UNCHS003948,2,2.49785932299127
UNCHS003949,2,2.51011083968989
UNCHS003950,2,2.51084727399028
UNCHS003951,2,2.51710575309317
UNCHS003952,2,2.51798711620276
JAX00090983,2,2.61293508130949
JAX00482780,2,2.62168841904182
UNCHS003954,2,2.62724026293831
UNCHS003955,2,2.62729269071313
ICR4991,2,2.62737753476838
UNCHS003956,2,2.62767548368515
JAX00482795,2,2.63243189993541
UNCHS003957,2,2.63637276001876
UNCHS003958,2,2.63667281540862
ICR993,2,2.63854231028113
UNCHS003959,2,2.64975436441224
UNCHS003961,2,2.65743046939953
UNCHS003962,2,2.65772443942268
UNC2533908,2,2.66660591512588
JAX00091020,2,2.66932747836563
UNC2535070,2,2.67932971478207
ICR997,2,2.69461592193298
JAX00482855,2,2.69818065954245
UNCHS003964,2,2.6991718721603
JAX00482858,2,2.70334280591622
UNCHS003965,2,2.83014585821028
UNCHS003967,2,2.83142706195765
UNCHS003968,2,2.83209809066493
UNC2538571,2,2.83213483691783
UNC2538884,2,2.83554825954325
UNCHS003969,2,2.83731816504883
UNC2539258,2,2.83966922307628
JAX00482873,2,2.84002486595062
JAX00091053,2,2.84119536283417
UNC2539510,2,2.84346742812053
JAX00215521,2,2.84355016570268
UNC2540251,2,2.84935712689632
UNC2540465,2,2.85168314129919
UNC2540847,2,2.85567280134259
JAX00091063,2,2.85729221104811
UNC2541204,2,2.85844386670008
UNCHS003971,2,2.86241386632792
UNCHS003972,2,2.92340921506816
UNC2541673,2,2.9236499381325
UNC2541928,2,2.92625470914171
UNCHS003974,2,2.92816820589665
UNC2542367,2,2.93143838835156
UNC2542718,2,2.93594518753998
JAX00091076,2,2.93769742207682
UNC2543012,2,2.94984689086037
UNCHS003975,2,2.95469151602359
UNCHS003976,2,2.96744129025475
UNC2543532,2,3.0640025275363
JAX00091084,2,3.06825549671667
UNC2543884,2,3.06865666281513
UNC2544208,2,3.07160689541205
UNC2544580,2,3.07617197368945
UNC2545642,2,3.0842243181769
UNCHS003977,2,3.17692260558266
UNC2546273,2,3.20821573969574
UNCHS003978,2,3.20988706636845
UNC2547203,2,3.21668254857543
sanger2136,2,3.21789517492089
sanger2136q,2,3.21789517492089
UNC2547700,2,3.22062902592036
JAX00482997,2,3.22226985143569
UNC2547968,2,3.2358021724595
JAX00091105,2,3.24685969238934
JAX00483003,2,3.28749417896826
UNC2548697,2,3.28905706497905
UNC2549110,2,3.29255065060839
JAX00091113,2,3.29565933679262
UNC2549643,2,3.29633539763008
UNCHS003979,2,3.34579842584012
JAX00483029,2,3.34684450510153
UNCHS003980,2,3.36290810868042
UNC2550331,2,3.38230328375541
UNC2550506,2,3.42359075650833
UNCHS003981,2,3.42391679173304
UNCHS003982,2,3.42430262738842
UNC2551069,2,3.42902089307039
UNC2551571,2,3.43364065294162
JAX00091125,2,3.55735131432304
UNC2552144,2,3.62072993539053
UNC2552718,2,3.68675998506945
JAX00091129,2,3.68708012169796
UNC2553197,2,3.69306815583035
UNCHS003983,2,3.69635351835962
JAX00483070,2,3.69713501800613
UNC2553771,2,3.70024235076013
UNC2553991,2,3.74203573407512
UNC2554371,2,3.8224436460031
UNC2554709,2,3.85312601878404
UNC2555023,2,3.86471821828079
JAX00483104,2,3.87978937850122
JAX00483115,2,3.88984342882354
UNC2556003,2,3.89238755143744
UNCHS003985,2,3.89533413073115
UNCHS003986,2,3.90289957883986
UNCHS003987,2,3.93544163057142
UNCHS003988,2,3.94216253819986
UNC2556949,2,3.96314800697242
JAX00091156,2,3.97565540828996
UNC2557713,2,3.98264569593583
UNC2558229,2,3.98719083677881
JAX00483146,2,3.98885036399058
UNC2558999,2,4.11109562088493
UNCHS003989,2,4.11263758888187
UNCHS003990,2,4.11289887701501
UNC2559552,2,4.11377484650359
JAX00483162,2,4.11634888218133
UNCHS003991,2,4.18553912985368
UNCHS003992,2,4.19488495167554
UNC2560980,2,4.21593130479962
JAX00483178,2,4.21704497210503
UNC2561549,2,4.27273604110973
UNCHS003993,2,4.29549092830572
UNC2561908,2,4.29633341973479
UNCHS003994,2,4.30028366967573
UNC2562331,2,4.31272725027883
JAX00091180,2,4.31448246046893
UNC2562750,2,4.31651797271735
UNC2562894,2,4.32180220831122
JAX00483217,2,4.32334683416868
UNC2563077,2,4.32344578835994
UNCHS003995,2,4.32477604754479
UNCHS003996,2,4.32569536060475
UNC2563591,2,4.32725767145713
UNC2564037,2,4.33074304661331
UNCHS003997,2,4.3329726849043
JAX00091192,2,4.33437358184345
UNC2564605,2,4.36870539722048
UNCHS004000,2,4.39611023632584
UNC2564981,2,4.39738088470586
UNC2565361,2,4.40224805625107
UNCHS004001,2,4.40280930471496
UNCHS004002,2,4.40316675768559
JAX00483258,2,4.40665209307781
UNC2566395,2,4.44628415651402
UNC2566916,2,4.47438709434117
UNC2568238,2,4.50254801853325
JAX00483290,2,4.60786157680579
JAX00483297,2,4.61267131261848
UNC2569185,2,4.61435451743857
UNC2569719,2,4.61905816607471
UNC2570505,2,4.62396263706033
UNCHS004004,2,4.6270121365999
JAX00091225,2,4.68853069960398
UNC2571417,2,4.69138680965358
UNC2572150,2,4.69807665349172
UNCHS004005,2,4.70509854343528
sanger2829,2,4.70564398017987
sanger2829q,2,4.70564398017987
UNCHS004006,2,4.70633226296981
UNC2573166,2,4.70818912641646
UNC2573707,2,4.71289453191031
UNC2573980,2,4.71558184847775
JAX00091239,2,4.71781508490104
JAX00483358,2,4.71997169529999
UNC2574595,2,4.72104918964207
UNC2575189,2,4.7257028354052
UNCHS004007,2,4.72723562617754
UNCHS004008,2,4.72752753484164
UNC2576027,2,4.73457483165041
UNC2576730,2,4.73955160408755
UNC2577244,2,4.82673827941891
UNCHS004010,2,4.8450096767428
UNC2577671,2,4.86887395609112
UNC2578179,2,4.88324028421454
UNC2578639,2,4.92877394365909
UNCHS004011,2,4.92886588168516
UNCHS004012,2,4.93188902030735
JAX00483402,2,4.93290709874318
JAX00091265,2,4.94697901264671
UNC2579647,2,4.94830503478198
UNC2580163,2,4.95278394077535
JAX00483420,2,4.95553936936441
JAX00483430,2,5.01996620757751
UNC2581097,2,5.02093585788535
UNCHS004013,2,5.08570156179893
UNCHS004014,2,5.08596722068616
UNCHS004015,2,5.08612043861253
UNC2581492,2,5.08624528003118
UNCHS004016,2,5.08646590167292
JAX00483446,2,5.08758094005379
UNC2581866,2,5.08771157092154
UNC2582189,2,5.08884584088194
UNC2582305,2,5.08935038462888
UNC2582864,2,5.09027430271483
UNC2583110,2,5.09056518195938
JAX00483473,2,5.09169276128308
UNC2584596,2,5.09253482258904
UNC2585175,2,5.09303923557435
JAX00483484,2,5.09319691230577
UNC2585520,2,5.09341188442446
UNC2586034,2,5.09411675498761
UNCHS004017,2,5.09425841341943
UNCHS004018,2,5.09431420504796
UNCHS004019,2,5.14722650507446
UNCHS004020,2,5.1610379866511
UNC2586969,2,5.17666309954744
UNC2587542,2,5.1986842387542
JAX00483516,2,5.20449730226557
UNC2587898,2,5.21095905215461
UNC2589143,2,5.2184716093628
JAX00483532,2,5.21920858190596
UNC2589742,2,5.23029331757769
UNCHS004021,2,5.30334944341709
UNCHS004022,2,5.31267240666281
UNC2590872,2,5.40185646940336
UNCHS004023,2,5.40200874132077
UNCHS004024,2,5.40206169978067
UNC2591167,2,5.40246919660501
UNC2591479,2,5.40328667472465
UNC2592332,2,5.4054261270574
JAX00483574,2,5.4071183818625
JAX00215615,2,5.40782865392668
UNC2593326,2,5.41174178113045
UNC2593491,2,5.41436944851508
UNC2593741,2,5.41609902113163
UNCHS004025,2,5.41616366421658
UNC2594189,2,5.41801536785242
JAX00483599,2,5.4208202573992
UNC2594676,2,5.4214908152527
JAX00483606,2,5.43177723990059
JAX00483609,2,5.43222891326155
UNC2595969,2,5.46822309481362
JAX00091360,2,5.49327666439229
UNCHS004027,2,5.52038292789522
UNC2596414,2,5.52125476173185
UNCHS004028,2,5.5244106275801
UNC2596833,2,5.54611656513062
UNCHS004029,2,5.54628505368752
UNCHS004030,2,5.54766816870688
UNC2597470,2,5.56477436761602
UNC2598046,2,5.61745383158008
UNC2598265,2,5.65188742746485
UNC2598666,2,5.67029165886337
UNC2598941,2,5.68140896973868
UNCHS004031,2,5.86859291150887
JAX00483657,2,5.87545559286338
UNCHS004032,2,5.87939460069966
backupJAX00483666,2,5.90735046380791
JAX00483666,2,5.90735046380791
JAX00483687,2,5.92046658544907
UNC2600629,2,5.92123945335686
JAX00483690,2,5.92820322791645
UNC2601602,2,5.94842059736762
UNC2602270,2,5.96328656907116
UNC2602821,2,5.97640981585031
UNC2603382,2,5.99253190746688
UNC2603672,2,5.99974841486183
JAX00483717,2,6.00394889326305
JAX00091400,2,6.00415426488714
JAX00483719,2,6.00523896236293
UNCHS004033,2,6.03033263053435
UNCHS004034,2,6.032302013058
UNCHS004036,2,6.03378573831668
UNC2605121,2,6.03572154251342
UNC2605306,2,6.04359415870656
UNC2605774,2,6.05897185459777
JAX00483751,2,6.06427024601112
UNC2606041,2,6.08608941869769
JAX00091415,2,6.0862985009958
UNC2606288,2,6.12211634848896
UNCHS004037,2,6.12211634848896
UNCHS004038,2,6.12864545570414
UNC2606329,2,6.13105687154237
JAX00483759,2,6.14793329695214
UNCHS004039,2,6.18667844428658
UNC2607370,2,6.19937974567335
UNCHS004040,2,6.19937974567335
UNCHS004041,2,6.21356439756974
UNC2608069,2,6.2502052963442
UNCHS004043,2,6.2668990345892
UNCHS004044,2,6.27796862068785
UNC2608539,2,6.30022455372308
JAX00483786,2,6.30588373028469
UNC2609184,2,6.31165865652609
UNC2609608,2,6.31940296529116
UNC2609906,2,6.32709076418896
UNC2610362,2,6.35255312075479
UNC2610958,2,6.37281988778736
UNC2611282,2,6.39481764714626
UNC2611727,2,6.41614746225433
UNC2612112,2,6.44377062006443
JAX00483818,2,6.4556360542214
UNC2613087,2,6.46193813289601
UNC2613535,2,6.46885281129105
UNC2614353,2,6.48049766586954
UNC2614687,2,6.49037624585306
UNC2615114,2,6.49683939129909
UNC2615773,2,6.5223785679099
UNCHS004045,2,6.53374854818771
UNCHS004046,2,6.57297874081041
UNC2616175,2,6.57480328839647
JAX00483856,2,6.57609744092773
JAX00091475,2,6.57645583682865
UNC2616824,2,6.57946453460197
UNCHS004047,2,6.58172062568328
UNCHS004048,2,6.58209433553723
UNC2617431,2,6.58390607498123
UNC2618111,2,6.59004227716352
UNC2618356,2,6.59229725674824
JAX00215657,2,6.59242619035285
UNC2618650,2,6.59664518441459
UNC2618895,2,6.60022803192718
JAX00483877,2,6.60445986994953
JAX00091495,2,6.60526261748776
UNCHS004049,2,6.68609293314779
UNCHS004050,2,6.73264363208279
UNC2620134,2,6.73391330959387
UNC2620630,2,6.73836411244473
UNCHS004051,2,6.74076482158255
UNCHS004052,2,6.74103479175464
UNC2621080,2,6.74188138165843
JAX00483895,2,6.74240835454238
JAX00483901,2,6.74988798560482
UNC2622000,2,6.81204931690018
UNC2622328,2,6.84659906597344
UNC2622769,2,6.87974020552624
UNCHS004053,2,6.88357684476054
UNCHS004054,2,6.88385879439589
JAX00091514,2,6.88424584220895
backupJAX00483912,2,6.88465079746708
UNCHS004055,2,6.88465079746708
UNCHS004056,2,6.88512194852222
UNC2623601,2,6.90206229823402
UNCHS004057,2,6.90206229823402
UNCHS004058,2,6.91289492194185
UNC2623817,2,6.95061003583433
UNCHS004059,2,7.04226739549629
JAX00091523,2,7.05537077408225
UNC2624191,2,7.05537077408225
JAX00483917,2,7.0631966382357
UNCHS004061,2,7.08079497141061
UNC2624529,2,7.08176604893264
UNC2626191,2,7.09336130487382
UNC2626830,2,7.10261340250069
UNC2626969,2,7.10523554645944
JAX00483945,2,7.10607509688482
UNCHS004063,2,7.10746940760893
UNCHS004065,2,7.11050749829211
JAX00483946,2,7.11200456070111
backupJAX00091546,2,7.11203630010378
UNC2628173,2,7.11530545857835
UNC2628496,2,7.1178945046386
UNC2629670,2,7.12990891829436
UNC2629751,2,7.13092136818951
UNCHS004068,2,7.17041949623961
JAX00483970,2,7.21936170770549
JAX00483975,2,7.22299263807535
UNC2630944,2,7.22348606911666
UNCHS004069,2,7.22539751265658
UNCHS004070,2,7.22625590214492
UNCHS004071,2,7.23489124624049
UNCHS004072,2,7.2355543694204
UNC2632005,2,7.2438891418024
UNC2632531,2,7.25408511200242
UNC2632760,2,7.26449500261121
UNC2633019,2,7.27455046531349
UNCHS004073,2,7.27872386895621
UNCHS004074,2,7.27956540957972
UNC2633620,2,7.28471033080318
UNC2634035,2,7.29518731599868
UNCHS004075,2,7.30964093416555
JAX00484003,2,7.31026735088995
UNCHS004076,2,7.31089226325142
JAX00091587,2,7.31245379197362
UNC2634982,2,7.31566500508578
UNC2635474,2,7.32615853827353
UNC2636066,2,7.3356552805833
JAX00484013,2,7.34386218211617
JAX00484015,2,7.34394552382254
UNC2636374,2,7.34579137713867
UNC2636693,2,7.36667795207038
JAX00091603,2,7.37267042214085
UNC2637145,2,7.38030288313643
UNCHS004077,2,7.42971638345633
UNCHS004078,2,7.44988433029447
UNCHS004079,2,7.45113922509453
UNCHS004080,2,7.45240786552062
UNC2637752,2,7.45293707212283
UNCHS004081,2,7.46071224505928
UNC2638224,2,7.46566299128728
JAX00484032,2,7.47263480575898
JAX00215698,2,7.47277344786287
UNC2638779,2,7.47480202463673
UNCHS004083,2,7.48160411031348
UNCHS004084,2,7.48248179878789
UNC2639512,2,7.48902520688945
UNC2639847,2,7.49453889671362
UNC2640454,2,7.50448187273754
JAX00484040,2,7.5057203483563
JAX00484044,2,7.50711221523895
UNC2640813,2,7.57058389450935
UNC2641596,2,7.63859428022334
backupJAX00215705,2,7.64667480283652
UNC2642463,2,7.65382769161085
UNC2643097,2,7.66387118883285
UNC2643575,2,7.67131633788511
UNC2644076,2,7.67933761181755
JAX00484068,2,7.68389442152367
UNC2644605,2,7.71334105949051
UNCHS004085,2,7.84700268948715
UNCHS004087,2,7.87959732822876
UNCHS004086,2,7.88023820246411
UNC2644726,2,7.89926204818705
UNCHS004088,2,7.91977530453627
JAX00484075,2,8.00117045604165
UNC2645349,2,8.00533477557618
UNC2645801,2,8.01353165881384
UNC2646271,2,8.02100806128831
UNC2646888,2,8.03111634711908
JAX00484096,2,8.03390625664127
JAX00484105,2,8.05231957572142
JAX00484113,2,8.07727565919346
JAX00484113r,2,8.07727565919346
UNCHS004093,2,8.07765295381864
UNC2648950,2,8.09970221983143
UNC2649325,2,8.11275654920187
UNC2650027,2,8.13854513795225
UNC2650787,2,8.15076255772502
UNCHS004095,2,8.15076255772502
UNC2651339,2,8.15740154276794
JAX00091700,2,8.1612894175519
UNC2652166,2,8.16593266549202
JAX00091705,2,8.16702483780824
JAX00484157,2,8.17545842349557
UNC2652877,2,8.17768533954183
backupJAX00484170,2,8.18059434124702
UNCHS004098,2,8.18102180674095
UNCHS004099,2,8.182546698618
UNC2653983,2,8.19005974484108
UNCHS004102,2,8.19526585153748
JAX00484191,2,8.19588502311332
UNC2654671,2,8.34917538490001
JAX00484196,2,8.35150105017784
UNC2655910,2,8.51229116107102
UNCHS004103,2,8.52057844120323
UNCHS004104,2,8.58739900804741
UNC2656965,2,8.64370324656252
UNCHS004105,2,8.64660699536997
UNCHS004106,2,8.64702483783796
JAX00484223,2,8.65052378786036
UNCHS004107,2,8.65398861194499
UNC2658036,2,8.65584535134742
UNC2658880,2,8.66675443633414
UNC2659230,2,8.73692406814465
UNCHS004109,2,8.74180087293112
UNCHS004110,2,8.74240809032133
JAX00484250,2,8.74390786921046
UNC2660320,2,8.75679033060754
JAX00484265,2,8.75977386681877
UNCHS004111,2,8.76279265047745
UNCHS004112,2,8.76340050873034
UNC2660767,2,8.76655470131879
UNCHS004114,2,8.77360972712017
UNC2661368,2,8.77443597280279
UNCHS004115,2,8.77736494329849
UNCHS004116,2,8.77797315327065
UNCHS004117,2,8.77879353166964
UNCHS004118,2,8.77902870742916
UNC2661889,2,8.78111569515545
UNC2663264,2,8.78905758519303
JAX00484293,2,8.79069676487546
UNC2663528,2,8.79230199018788
JAX00484301,2,8.79468733106708
UNC2664427,2,8.79828408222945
JAX00091791,2,8.80368347646212
UNC2665294,2,8.80453725260211
UNCHS004119,2,8.80627718213655
JAX00091794,2,8.80640047546373
UNCHS004121,2,8.80697287563582
UNCHS004120,2,8.80716862350666
UNCHS004122,2,8.80732717000489
UNC2665816,2,8.8099773735245
UNC2666494,2,8.81600343925839
UNC2667219,2,8.82087041783667
UNCHS004123,2,8.82208340523538
UNCHS004124,2,8.82271935388686
JAX00484370,2,8.82354399977498
JAX00484371,2,8.82459871898996
UNC2667907,2,8.82474622567937
UNCHS004126,2,8.82764561345542
JAX00091816,2,8.83373373784901
UNCHS004127,2,8.83421509910769
UNCHS004129,2,8.83462297981078
UNCHS004130,2,8.83480477261391
UNCHS004132,2,8.83533822236168
UNCHS004133,2,8.8356661810319
UNCHS004134,2,8.83593664355309
UNCHS004135,2,8.83646333372594
UNCHS004136,2,8.83679797244666
UNC2670185,2,8.83707145689546
JAX00484411,2,8.83798622619311
UNCHS004138,2,8.83841955470766
UNC2671460,2,8.84435804008551
UNC2672469,2,9.03007075672534
UNC2672737,2,9.03148032690709
UNC2673020,2,9.03285482682368
UNC2673099,2,9.0335768289495
UNC2673220,2,9.03502934231309
UNC2673436,2,9.03666627278538
UNCHS004139,2,9.03681561962889
UNCHS004140,2,9.03729586754582
UNC2673742,2,9.03828992268105
UNC2673913,2,9.0425685386369
UNC2674060,2,9.04932974945599
UNC2674149,2,9.05748040443742
UNC2674354,2,9.06345874230198
UNC2674607,2,9.07011199742595
UNC2674788,2,9.07791820384059
UNC2674890,2,9.08058602983147
UNCHS004141,2,9.09187283658908
UNCHS004142,2,9.09597165803503
UNC2675786,2,9.09909732490557
UNC2675836,2,9.10043589785907
JAX00484488,2,9.10817103991325
UNC2676185,2,9.16474887834288
UNC2676241,2,9.2352203527109
UNC2676379,2,9.23678984648281
UNC2676485,2,9.23816530069232
UNC2676590,2,9.24004096344588
UNC2676610,2,9.2402013641825
UNC2676963,2,9.24228394945301
sanger2147,2,9.24267147190693
sanger2147q,2,9.24267147190693
UNC2677224,2,9.24404724421409
UNC2677380,2,9.24483270681974
UNC2677987,2,9.24900543217978
JAX00484535,2,9.25017865581258
UNC2678323,2,9.2505507505308
UNC2678451,2,9.25168134907941
UNC2679051,2,9.25438239569285
UNCHS004143,2,9.25571196431732
UNCHS004144,2,9.25588230560529
UNC2679481,2,9.25721529377943
JAX00484554,2,9.25772257999604
UNC2679953,2,9.25952778412161
JAX00091877,2,9.26094220529242
UNC2680266,2,9.26166595695528
UNCHS004145,2,9.3696074287042
UNC2680599,2,9.38876260065111
UNCHS004146,2,9.40281057582228
JAX00091880,2,9.44401760569129
UNCHS004148,2,9.44415423095417
UNC2680781,2,9.44428502996677
JAX00091881,2,9.44436569369183
UNC2681435,2,9.52582921540228
UNCHS004149,2,9.77256494916155
UNCHS004150,2,9.85763498751265
JAX00091884,2,9.91235946370689
UNC2683056,2,10.051298481308
UNC2683686,2,10.0528613235185
JAX00484588,2,10.0528921712521
JAX00484588r,2,10.0528921712521
UNC2684703,2,10.0547959499803
UNCHS004151,2,10.0557804794037
UNCHS004152,2,10.0559042649784
UNC2685278,2,10.0566354680782
JAX00484609,2,10.0567756970076
JAX00484613,2,10.0568648857639
UNC2685974,2,10.0581673967817
UNC2688214,2,10.1217709823584
UNCHS004153,2,10.1218795961343
UNCHS004154,2,10.1218967351753
