# Genetic map for GigaMUGA chromosome 16
# nrow 4424
# ncol  3 
marker,chr,pos
UNC26276116,16,0.413413863091183
UNCHS041593,16,0.421177222774568
UNCHS041594,16,0.421406964878286
UNC26277751,16,0.444897130450585
JAX00066097,16,0.473815415188634
UNCHS041595,16,0.476905673174476
UNCHS041596,16,0.480082154876441
JAX00412943,16,0.494745612792613
UNCHS041597,16,0.500447039625634
UNCHS041598,16,0.501417054887883
UNC26279096,16,0.503985249634486
JAX00066110,16,0.536679455369004
UNC26280441,16,0.5418199843299
JAX00412979,16,0.544471658341603
UNC26281353,16,0.569660664196762
UNCHS041599,16,0.600660447823112
UNC26283249,16,0.60921583221723
JAX00413030,16,0.613334984846356
UNCHS041601,16,0.618087259877156
UNCHS041602,16,0.618616385638844
UNCHS041603,16,0.620992737433035
UNC26284692,16,0.621799568508093
UNCHS041604,16,0.622130414961676
UNC26285307,16,0.695471189282781
UNC26285513,16,0.702158199529918
UNC26285827,16,0.739536835194596
UNC26285976,16,0.76732747647221
UNC26286121,16,0.789223970532908
UNC26286240,16,0.797581627162801
UNC26286388,16,0.805890611915482
UNCHS041605,16,0.808559979934544
UNCHS041606,16,0.810292572342844
UNC26286477,16,0.813128352704202
UNC26286717,16,0.88146729148715
UNCHS041607,16,0.890931504137852
UNCHS041608,16,0.89892408860265
UNC26286887,16,0.907942616061096
UNC26286979,16,0.928591754409433
UNC26287211,16,0.968525767882613
UNC26287331,16,0.98222452412623
UNC26287572,16,1.01319958290928
UNCHS041609,16,1.03523850468939
UNC26287738,16,1.03682547193727
UNCHS041498,16,1.0394463723921
UNC26288014,16,1.06013705901031
UNCHS041611,16,1.06941326042352
UNCHS041612,16,1.07464475635106
UNC26288144,16,1.07777403592427
UNC26288324,16,1.09046674768366
UNC26288490,16,1.09662927521243
UNC26288600,16,1.10199183476709
backupUNC160014695,16,1.1143468957005
UNC26289039,16,1.11604137846518
UNCHS041613,16,1.12413900191432
UNC26289351,16,1.12574573164576
UNCHS041614,16,1.12828377582687
UNC26289520,16,1.13462916935396
UNC26289624,16,1.1405391946064
UNC26289734,16,1.15437214704354
UNCHS041615,16,1.21453165106356
UNC26289978,16,1.23295769344105
UNCHS041616,16,1.23295769344105
UNC26290092,16,1.27630507168818
UNC26290363,16,1.30090473846195
UNC26290998,16,1.32747143035147
UNC26291920,16,1.33113628855886
UNC26292717,16,1.33437111774127
JAX00413167,16,1.33501562459627
JAX00413169,16,1.33553347438876
UNCHS041617,16,1.33744211240294
UNCHS041618,16,1.33757179440298
JAX00413181,16,1.33789365751596
UNCHS041619,16,1.33899532025522
UNCHS041620,16,1.33917959749908
UNCHS041621,16,1.33982303098913
UNCHS041622,16,1.33993397789211
UNC26294258,16,1.34017850994034
UNCHS041623,16,1.35984988123399
UNC26296341,16,1.36034331138231
UNCHS041624,16,1.36077683279296
JAX00413229,16,1.37933601509318
JAX00413229q,16,1.37933601509318
UNCHS041625,16,1.38501781423475
UNCHS041626,16,1.38811890834566
JAX00413243,16,1.3908757995275
UNC26297482,16,1.39117970021487
UNC26298171,16,1.41711748288787
JAX00413250,16,1.4185294894708
UNCHS041628,16,1.50396020619551
UNC26298376,16,1.66073392643002
UNC26298521,16,1.82559593210992
UNC26298611,16,1.87409517685726
UNC26299295,16,1.98164282040792
UNC26299539,16,1.98465827211757
JAX00413274,16,1.98583866339465
UNC26299643,16,1.98824764582362
UNC26299831,16,1.9953880096028
UNC26299962,16,2.0086957602365
JAX00413285,16,2.07377412474118
UNC26300274,16,2.07532883273947
UNC26300410,16,2.08488348919301
UNC26300481,16,2.09191256745609
UNC26300628,16,2.09780466955963
UNC26300718,16,2.10608694333897
JAX00413301,16,2.10718444877359
UNC26300806,16,2.11252615354628
UNC26301010,16,2.18896340164166
UNCHS041629,16,2.19549909584323
UNCHS041630,16,2.19725609130674
UNC26301227,16,2.19927512852737
JAX00413308,16,2.2017436934485
UNC26301376,16,2.20264495919752
UNC26301533,16,2.24320411376069
UNCHS041631,16,2.24617777977128
UNCHS041632,16,2.25421132008642
UNCHS041633,16,2.25746624192722
UNCHS041634,16,2.2916114878216
UNC26301733,16,2.31119398864356
UNC26301923,16,2.33289624916739
UNC26302178,16,2.33623251018948
UNC26302460,16,2.3388714443515
UNC26302623,16,2.34086856510462
UNC26303280,16,2.35037324707762
UNCHS041636,16,2.35345239316806
UNCHS041637,16,2.35477108111292
UNCHS041638,16,2.35529543974624
JAX00413346,16,2.36431666773414
UNC26304446,16,2.36811729390548
UNC26305359,16,2.37954507869674
JAX00413352,16,2.38026032568839
JAX00413354,16,2.38030123033661
UNCHS041639,16,2.38695232613647
UNCHS041640,16,2.38764147206689
UNCHS041641,16,2.39195827594191
UNCHS041642,16,2.39317022223333
UNC26306353,16,2.3961932705205
UNCHS041644,16,2.40057513226459
JAX00413398,16,2.41529289402068
UNC26307957,16,2.41920589323879
UNCHS041645,16,2.423890971536
UNCHS041646,16,2.42442610646645
UNCHS041647,16,2.5545765581673
JAX00413418,16,2.55665649464691
JAX00413420,16,2.55695702031372
JAX00413427,16,2.60703228668512
UNC26310160,16,2.61093264250613
UNCHS041649,16,2.61834512708592
UNCHS041650,16,2.63370375426344
UNC26310809,16,2.7552556973353
JAX00413459,16,2.76012803197202
UNCHS041651,16,2.76221029295955
UNCHS041652,16,2.76295164494977
UNC26312009,16,2.76830847345154
UNC26312748,16,2.83607381911058
UNC26313584,16,2.88305149044439
JAX00413499,16,2.90650740840578
JAX00413500,16,2.9078108010183
JAX00413513,16,2.91114851427882
JAX00066315,16,2.91221989899176
UNCHS041654,16,2.91327277213952
UNCHS041655,16,2.91538955846489
UNCHS041656,16,2.9156513967481
UNC26316837,16,2.91754983581685
UNC26317404,16,2.92061361136753
UNCHS041657,16,2.95677364183148
UNCHS041658,16,2.97315666876648
JAX00413545,16,2.98242310915638
UNC26318236,16,2.98551994903882
JAX00066337,16,2.98876175900993
UNC26318869,16,2.98879136636265
UNC26319726,16,2.99266602652849
UNCHS041659,16,2.99526545173364
UNCHS041660,16,2.99551814574973
UNC26321003,16,2.99732714942532
UNCHS041661,16,3.01718596682496
UNC26322105,16,3.0565633741756
JAX00413628,16,3.06171739358097
UNC26322889,16,3.06376314456289
UNCHS041663,16,3.06454280485126
UNCHS041664,16,3.06470879560277
JAX00413636,16,3.06519689873975
UNCHS041667,16,3.0771454791818
UNC26323782,16,3.08696478616104
UNCHS041665,16,3.08857469147039
UNCHS041666,16,3.09686588971488
UNCHS041668,16,3.11002770217473
UNCHS041669,16,3.13108652391625
UNCHS041670,16,3.13122982127312
UNCHS041671,16,3.13124939223509
UNCHS041672,16,3.13150738323518
JAX00413650,16,3.1315821543463
UNCHS041673,16,3.17893679760941
UNCHS041674,16,3.20350384332
JAX00066367,16,3.20741529680493
UNC26325212,16,3.22870568272908
UNC26325904,16,3.25719867047257
UNCHS041675,16,3.26079036017688
UNC26326500,16,3.26139471817342
UNCHS041677,16,3.26292253563473
UNCHS041678,16,3.26319234727282
JAX00413672,16,3.26339603024739
UNC26326969,16,3.26444879187971
UNCHS041679,16,3.26723361152517
JAX00413688,16,3.26754407054581
UNC26327459,16,3.26754407054581
JAX00066388,16,3.2687553513943
JAX00413693,16,3.26976919413359
JAX00066393,16,3.27116676154601
JAX00066393r,16,3.27116676154601
UNCHS041681,16,3.27275329189323
JAX00066395,16,3.27279115138946
UNCHS041682,16,3.2729244681133
JAX00413717,16,3.27422864133399
JAX00413722,16,3.27505792599886
JAX00413725,16,3.27523250344025
UNCHS041683,16,3.286463779386
UNCHS041684,16,3.29476001341379
UNC26329465,16,3.3176137901696
UNCHS041685,16,3.3192169881634
UNCHS041687,16,3.32650585841241
UNCHS041686,16,3.3275384694037
UNCHS041689,16,3.32817722387997
UNCHS041688,16,3.33688498747153
UNCHS041690,16,3.33688498747153
JAX00413749,16,3.34086302246213
UNC26330509,16,3.34290671040817
UNCHS041691,16,3.34376168564275
UNCHS041692,16,3.34398431349413
UNCHS041693,16,3.34422563943111
UNCHS041694,16,3.34441020763086
UNCHS041695,16,3.35172131121062
UNCHS041696,16,3.35277506506683
UNC26331272,16,3.36567515772145
UNCHS041697,16,3.3657802412085
UNCHS041698,16,3.36731526284046
JAX00413771,16,3.37501007415409
JAX00413773,16,3.38548886812801
backupUNC160290025,16,3.39169828056745
UNCHS041699,16,3.40731699274954
UNCHS041700,16,3.40840223439498
UNCHS041701,16,3.41344431104899
UNCHS041702,16,3.41512753483129
UNCHS041703,16,3.42110282392059
UNC26332642,16,3.42185366682297
UNCHS041704,16,3.42185366682297
UNC26334144,16,3.49083120357112
JAX00413834,16,3.49253882398181
UNCHS041707,16,3.49402956594198
UNCHS041708,16,3.49431753180036
UNCHS041710,16,3.49683434737066
UNC26335193,16,3.49827387462213
UNC26336048,16,3.50504887086055
JAX00066446,16,3.50655985128193
JAX00413860,16,3.50692618580435
UNCHS041713,16,3.50735869174214
UNCHS041714,16,3.50764470373326
UNC26336811,16,3.51246953667753
UNC26337497,16,3.51870210669028
UNCHS041715,16,3.52205472529838
UNCHS041716,16,3.52245952693878
UNCHS041717,16,3.52399582148745
UNCHS041718,16,3.52432967670074
UNC26338370,16,3.52624587762943
UNCHS041719,16,3.52650976190984
UNCHS041720,16,3.52679700538888
UNCHS041722,16,3.53444463635946
backuprs4161828,16,3.53849964391338
UNCHS041724,16,3.53917439409846
JAX00413909,16,3.53931326933414
UNCHS041725,16,3.53933438860962
UNCHS041726,16,3.53982557175889
UNCHS041727,16,3.542521799261
UNCHS041728,16,3.54299420972096
UNCHS041729,16,3.54698884601267
UNC26340963,16,3.54733048762551
UNCHS041730,16,3.54733048762551
UNCHS041732,16,3.54851018048781
UNCHS041733,16,3.55100630818797
UNCHS041734,16,3.55175700243434
UNC26341978,16,3.55478548520464
UNCHS041735,16,3.55742976782213
UNCHS041737,16,3.56863653002503
UNC26343566,16,3.56909731421718
UNCHS041738,16,3.56909731421718
UNCHS041739,16,3.56935895857443
UNCHS041740,16,3.56962902930928
UNCHS041742,16,3.58119119265297
UNCHS041743,16,3.58135193380518
UNCHS041744,16,3.58162456445221
UNC26345580,16,3.58267188852228
UNC26346172,16,3.64269669167104
UNCHS041746,16,3.70014168782969
UNC26346683,16,3.70815601219711
UNCHS041747,16,3.72234169765807
JAX00414029,16,3.73570185364989
UNC26347037,16,3.74051705743521
UNCHS041750,16,3.76119916576709
UNC26347458,16,3.77199411679069
JAX00414037,16,3.77777213209223
UNCHS041751,16,3.77882606926876
UNC26347609,16,3.77892622583275
UNCHS041752,16,3.77940695600729
UNC26347686,16,3.77990016575371
UNC26347792,16,3.78131014404908
UNCHS041753,16,3.78235298827284
UNCHS041754,16,3.78264609821729
UNCHS041755,16,3.78424710995899
UNC26348092,16,3.78433265369096
UNCHS041757,16,3.79372035041608
UNC26348432,16,3.80702793825451
UNCHS041758,16,3.81270428367705
UNC26348545,16,3.8474691377356
UNC26348697,16,3.8486058454059
UNC26348988,16,3.89927952704991
UNC26349094,16,3.94078913047448
UNC26349296,16,3.97368578775694
UNC26349513,16,3.97531463854358
UNC26349705,16,3.97665443258006
UNC26349935,16,3.97969777080744
UNC26350016,16,4.00637089027433
UNCHS041759,16,4.04021330213417
UNCHS041760,16,4.04067013979504
UNC26350242,16,4.04139246168144
UNCHS041761,16,4.04207030509373
UNCHS041762,16,4.04236501498329
UNC26350444,16,4.04280926640929
UNC26350620,16,4.04458552547222
UNC26350745,16,4.21108675241426
UNC26350917,16,4.24693914513707
UNCHS041763,16,4.2498267696807
UNCHS041764,16,4.26378780660468
UNC26351132,16,4.28939903358927
JAX00414125,16,4.29084399735109
UNC26351418,16,4.29126872944672
UNC26351578,16,4.29267849441608
UNCHS041765,16,4.29354982452387
UNCHS041766,16,4.29384528105449
UNC26351740,16,4.29404335425931
JAX00414138,16,4.29490529802244
UNC26351929,16,4.29519446143562
UNC26352159,16,4.29752643476732
UNC26353565,16,4.30971406998665
JAX00414179,16,4.31576900893011
UNC26354416,16,4.31578799494543
UNCHS041767,16,4.31720202643509
UNCHS041768,16,4.3174959896836
UNC26354962,16,4.3197218333229
UNC26355607,16,4.32464817098461
UNCHS041769,16,4.33875532646268
UNCHS041770,16,4.37421523564937
JAX00414211,16,4.45179374913776
UNC26356252,16,4.45246380615051
UNC26356738,16,4.45608906844745
UNCHS041772,16,4.50146832673945
UNCHS041773,16,4.60320520037356
UNCHS041774,16,4.60750340990115
UNC26357517,16,4.63040053623099
JAX00414245,16,4.64799713468864
UNC26357744,16,4.64885439887343
UNCHS041775,16,4.65515913454041
UNCHS041777,16,4.68523808338621
UNC26358312,16,4.6902656259657
UNCHS041778,16,4.6902656259657
UNCHS041779,16,4.69504512763893
UNC26358395,16,4.69740949417227
UNCHS041780,16,4.69740949417227
JAX00066573,16,4.69798970681849
UNC26358969,16,4.71982358859295
UNC26359848,16,4.73215325730228
UNC26360344,16,4.7416245811163
UNC26361093,16,4.79690033648489
UNCHS041782,16,4.79690033648489
UNCHS041783,16,4.84757713530476
JAX00414303,16,4.85256521817753
UNCHS041784,16,4.85309333442461
UNC26361457,16,4.87022649702012
JAX00414314,16,4.98136789181089
UNC26362308,16,5.01266977345035
UNC26362551,16,5.02617218336046
UNC26363229,16,5.03956905699045
UNCHS041785,16,5.04819970523018
UNCHS041786,16,5.0488301519825
UNC26363819,16,5.048986924673
UNCHS041787,16,5.06741298950589
UNC26364589,16,5.06781163321277
UNCHS041788,16,5.0681402805502
JAX00414360,16,5.0708579135658
UNCHS041789,16,5.0708739743766
UNC26364949,16,5.07795559337166
UNCHS041791,16,5.08106060355523
UNCHS041792,16,5.08219301057347
UNCHS041793,16,5.0845716885671
UNCHS041794,16,5.08519374534363
JAX00066615,16,5.08645895369296
UNCHS041796,16,5.08701365094957
UNC26365255,16,5.0871287134747
UNC26365660,16,5.09583151550624
UNC26366137,16,5.10548885706923
UNCHS041797,16,5.11008944036601
UNCHS041798,16,5.11116839125277
UNC26366803,16,5.11540844530411
JAX00066627,16,5.1180258780374
JAX00066632,16,5.13290202425619
UNCHS041799,16,5.13915327536151
UNCHS041800,16,5.139672015579
UNCHS041801,16,5.14153530934546
UNCHS041802,16,5.14250207427021
UNC26368582,16,5.14386460633872
UNCHS041803,16,5.14700437499343
UNCHS041804,16,5.1476930721491
UNCHS041805,16,5.15148270435724
UNCHS041807,16,5.1524492295684
UNCHS041806,16,5.15253121161756
UNCHS041809,16,5.15283349045964
UNC26368926,16,5.15290564425144
UNCHS041810,16,5.15371204078179
UNCHS041811,16,5.15711645324431
UNCHS041812,16,5.15782264949234
UNCHS041815,16,5.16408588627736
UNC26369362,16,5.1643778574349
UNCHS041816,16,5.16474126324346
UNC26369631,16,5.16949118810932
UNC26370043,16,5.18165305730281
UNCHS041817,16,5.18767034794035
UNC26370422,16,5.19082770224416
UNCHS041819,16,5.19445761413377
UNCHS041820,16,5.19547513864349
UNC26370780,16,5.20095098439079
UNC26371086,16,5.21100381676778
UNC26371420,16,5.27478563239194
UNCHS041821,16,5.30102759370665
UNCHS041822,16,5.31829487604917
UNC26371649,16,5.41113937969433
JAX00414485,16,5.41214541239767
JAX00414487,16,5.41315094545724
UNCHS041823,16,5.42573347417244
UNCHS041824,16,5.42701531022926
UNC26372804,16,5.43175043410782
UNCHS041825,16,5.43396860256397
JAX00414504,16,5.43427863151476
UNCHS041826,16,5.43459090886245
UNCHS041827,16,5.44467796683675
UNCHS041828,16,5.44544167231827
UNC26373573,16,5.45069692534716
UNCHS041830,16,5.45494889371337
UNC26373878,16,5.46056638846558
UNCHS041831,16,5.46880351543214
UNCHS041832,16,5.47005912019175
UNC26374481,16,5.47120205528431
UNCHS041834,16,5.47224231358495
UNCHS041835,16,5.47863601479402
UNCHS041836,16,5.48899836686329
UNCHS041837,16,5.53510071847733
UNCHS041838,16,5.539398684289
UNC26375055,16,5.5395485774159
UNCHS041839,16,5.54950622765731
UNCHS041840,16,5.55059345247104
UNC26375618,16,5.55090947714691
UNCHS041841,16,5.56047240882084
UNC26375855,16,5.56154414467813
UNC26376277,16,5.5708869832774
JAX00414562,16,5.5732280640976
UNCHS041843,16,5.58229659827465
UNCHS041844,16,5.58325716339616
UNCHS041846,16,5.58937030475464
UNCHS041847,16,5.58997437405602
UNC26377214,16,5.59035760081711
UNCHS041848,16,5.59084450365763
UNC26378561,16,5.6256829140321
UNCHS041849,16,5.62971354021427
UNCHS041851,16,5.62991114931989
JAX00414607,16,5.63135611906314
JAX00414608,16,5.63161543417266
UNC26378834,16,5.63940762837422
UNC26379353,16,5.66888810892788
UNCHS041855,16,5.67803308859965
UNCHS041856,16,5.67864640131053
UNC26379859,16,5.68105143653153
JAX00414642,16,5.68802421497274
UNC26380516,16,5.68972500231922
UNCHS041857,16,5.69061461802734
JAX00414645,16,5.6909603715067
UNCHS041858,16,5.69275384276999
JAX00066729,16,5.69575520281415
JAX00066729q,16,5.69575520281415
UNC26380675,16,5.69589340000257
UNCHS041859,16,5.71423747561169
UNCHS041860,16,5.72220702727391
JAX00066737,16,5.79622439802417
UNC26382355,16,5.81691666581376
UNC26382711,16,5.84102951548505
JAX00414674,16,5.85198384995229
UNC26383207,16,5.86844325693092
UNC26383639,16,5.89480063231897
UNC26384291,16,5.94026710137726
UNC26384752,16,5.95726465825619
UNC26384921,16,5.97702809731719
JAX00414700,16,5.98569129916748
UNCHS041863,16,6.08894217045324
UNC26385742,16,6.0896860919248
JAX00066767,16,6.09709884887707
UNC26386004,16,6.09715048998205
UNC26386760,16,6.12426067438799
JAX00414729,16,6.13328474812641
UNC26387456,16,6.14159640652416
UNC26387957,16,6.15443458288743
JAX00208415,16,6.187149328492
JAX00414749,16,6.19923137280998
UNC26389343,16,6.2074609075518
UNCHS041867,16,6.24702957060139
UNCHS041869,16,6.24741208583495
UNCHS041868,16,6.24758130196594
UNCHS041870,16,6.24888782405224
UNCHS041871,16,6.25784170037452
UNCHS041872,16,6.25841495255983
UNCHS041873,16,6.25910518081929
UNCHS041861,16,6.2601072874248
UNC26391859,16,6.26162068707843
JAX00414780,16,6.26162710861365
UNCHS041875,16,6.26240758547631
UNCHS041877,16,6.27868183193706
UNCHS041876,16,6.28274651996137
UNCHS041879,16,6.36375105232898
UNCHS041880,16,6.37841904977377
JAX00414788,16,6.38978892257752
JAX00066813,16,6.39954444947321
UNC26393165,16,6.40104032007121
JAX00414794,16,6.40806114073499
UNCHS041881,16,6.40856896268299
UNCHS041885,16,6.41538655043457
UNCHS041884,16,6.415624667903
UNC26394828,16,6.43104902196456
UNCHS041887,16,6.43857592902628
UNC26395363,16,6.43965370561447
UNCHS041888,16,6.43979966537464
JAX00414810,16,6.44163986910485
JAX00414812,16,6.44244117256824
JAX00414813,16,6.44285614258795
UNCHS041889,16,6.44688400717067
UNCHS041890,16,6.44759714469094
JAX00066836,16,6.45087872274722
UNCHS041891,16,6.45294680420051
UNC26396187,16,6.45607686873642
JAX00414828,16,6.45608589359674
UNCHS041893,16,6.45851097769767
UNCHS041895,16,6.45907763479275
UNCHS041894,16,6.45911755244417
UNCHS041896,16,6.45986713651573
JAX00066843,16,6.47081619555071
UNC26397369,16,6.47548954243119
UNCHS041897,16,6.47915593660878
UNCHS041898,16,6.48108323876439
JAX00414845,16,6.48378598186417
UNC26397716,16,6.4850673681121
JAX00414849,16,6.49125513235452
UNC26398018,16,6.49395426698554
UNCHS041900,16,6.49459676434388
JAX00414854,16,6.50268543194416
JAX00066860,16,6.51065767894714
UNCHS041901,16,6.52458731795024
UNC26399855,16,6.52475482686838
JAX00066865,16,6.52608597200128
JAX00414867,16,6.52612813410993
UNC26400634,16,6.53727811265289
JAX00066878,16,6.5564476281315
UNC26401636,16,6.55849514927258
UNCHS041903,16,6.56535048023524
UNCHS041904,16,6.56725119367369
UNCHS041905,16,6.56746352357219
UNC26402456,16,6.57345225227469
UNCHS041907,16,6.58072357375368
JAX00414900,16,6.58489233776979
UNCHS041909,16,6.58593733632083
UNCHS041910,16,6.58654081116281
UNC26403093,16,6.58831202854098
JAX00414905,16,6.59248453595311
JAX00066891,16,6.59364695892655
UNC26403805,16,6.6035545460563
JAX00414917,16,6.61302198862287
UNC26404275,16,6.62015473420042
UNCHS041913,16,6.62348773580071
UNCHS041914,16,6.62395723646948
JAX00414927,16,6.63396944166683
UNC26404746,16,6.6340486440457
UNCHS041915,16,6.63462453596966
JAX00414933,16,6.64328517818433
UNC26405618,16,6.6493834594986
UNCHS041917,16,6.65030498914284
UNCHS041920,16,6.65485932352868
JAX00414939,16,6.66115435463911
UNCHS041921,16,6.66392542702548
UNCHS041922,16,6.67024376874467
UNCHS041923,16,6.67795169960114
UNCHS041924,16,6.6854949384117
UNCHS041925,16,6.71106852516383
backupJAX00414945,16,6.73533427895373
JAX00414945,16,6.73533427895373
UNCHS041930,16,6.74594346562169
UNC26407054,16,6.75212733738538
UNCHS041931,16,6.76490266518412
JAX00414956,16,6.76554429719271
UNCHS041932,16,6.7655570925132
UNCHS041933,16,6.76632107977394
UNC26407772,16,6.76999653558383
JAX00066930,16,6.77622969789432
UNCHS041936,16,6.80546611912213
UNC26408424,16,6.85325139435946
UNCHS041937,16,6.85524450914143
UNCHS041938,16,6.85703492720097
UNC26408616,16,6.86525020446435
UNC26408749,16,6.87178497962284
UNCHS041939,16,6.87228984073766
UNCHS041940,16,6.87481456424319
UNCHS041941,16,6.8773798270932
UNC26408821,16,6.8779135254737
UNCHS041942,16,6.87906032919811
UNCHS041943,16,6.88236950991599
UNC26408881,16,6.88286977378557
UNCHS041944,16,6.8838711373875
UNC26408965,16,6.88866188487034
UNC26409058,16,6.89490410805831
UNC26409158,16,6.90076141643936
UNC26409243,16,6.90481409709374
UNC26409448,16,6.91262983195168
JAX00414980,16,6.91696252663498
UNC26409628,16,6.91895982073081
UNCHS041945,16,6.91916460711016
UNCHS041946,16,6.92078910640928
JAX00066947,16,6.92112595910676
UNC26409838,16,6.93031209098086
UNC26410099,16,6.94237568045065
UNCHS041947,16,6.94821209226238
UNCHS041948,16,6.95131732246368
UNCHS041949,16,6.95177244974353
UNCHS041951,16,6.9800610577457
UNCHS041952,16,6.99048423787267
UNC26410545,16,6.99970943902458
UNC26410630,16,7.04963158835162
UNC26410820,16,7.11927268005462
UNC26410952,16,7.15502305449826
UNC26411123,16,7.17098655899625
UNCHS041953,16,7.17737326796623
UNCHS041954,16,7.17855347885382
UNC26411302,16,7.17876542762905
UNCHS041955,16,7.17886058264202
UNC26411408,16,7.18146194869616
UNCHS041957,16,7.18356756545536
UNCHS041958,16,7.18426056027281
UNC26411551,16,7.18442174121314
UNCHS041959,16,7.18921611128329
UNC26411790,16,7.18939282773594
UNCHS041960,16,7.19010052580613
UNC26411933,16,7.19329307358805
UNCHS041961,16,7.19502001223443
UNCHS041962,16,7.19565724565944
UNC26412178,16,7.19715364839977
UNC26412366,16,7.20016143455303
UNC26412548,16,7.20387997039496
UNC26412677,16,7.20907160570874
UNC26413420,16,7.22645473431627
UNCHS041964,16,7.22866965450144
JAX00415017,16,7.23001181179801
JAX00066980,16,7.24962151222496
backupUNC160451681,16,7.25062105599089
UNCHS041965,16,7.25740563615727
UNCHS041966,16,7.25888872274419
UNCHS041967,16,7.26237394848144
UNCHS041970,16,7.27705306568557
UNC26415412,16,7.28178668080575
UNCHS041971,16,7.28536262283816
UNCHS041972,16,7.29411818191815
UNC26416661,16,7.40086011449762
UNCHS041973,16,7.4039358503308
UNCHS041974,16,7.40528558401293
UNCHS041976,16,7.41091752903183
JAX00415061,16,7.41173392804928
UNCHS041977,16,7.43347867848234
UNCHS041978,16,7.4348836442333
UNCHS041980,16,7.44684483914012
UNCHS041981,16,7.44881938560093
UNCHS041982,16,7.45064089320435
JAX00415081,16,7.48718538066167
UNC26418933,16,7.49407594279691
UNC26420629,16,7.52501753111285
UNCHS041984,16,7.53022858981162
JAX00067023,16,7.53733011926273
UNC26421520,16,7.55299799387287
JAX00067034,16,7.57192124715351
JAX00415116,16,7.57824355566951
backupJAX00067035,16,7.58198411528309
